PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,06/19/2025,7:44:01 PM,1,1,Caden Addis,,Left,Kcl bluecaps 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Stretch,1,Top,0,0,0,,,InPlay,,LineDrive,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,bc919d6c-b91c-4e1d-9af2-89eed83c84af,aa14ed88-2dd2-4b2e-9be4-bcb760caf990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nolan Hunter,,Kcl bluecaps 2025,2019-02
2,06/19/2025,7:44:26 PM,2,1,Caden Addis,,Left,Kcl bluecaps 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,Stretch,1,Top,0,0,0,Fastball,,InPlay,,GroundBall,Out,1,0,,77.6370705598525,-0.33031442932358600,1.0504856819556400,1620.7308812516500,130.62007516565900,10:15,5.546900811861700,-0.2523316112298470,6.0000001920000000,-32.42075686739040,14.757846505099500,-13.761266494632800,2.5381237878644900,-0.4226797189655510,69.73138004635500,-6.465234657466140,-1.5657369531658900,0.49436084124722500,61.576410761650600,9.224339672770310,15.755585637009500,389.9671110782480,,,,90.98742365168280,,16.730835784320900,1.0652426457271200,7.807943407651610,8.099827133698640,0.17471181986060700,50.000000000000000,5.501245006982400,-1.6823731932995400,-112.82528341840400,-1.561008135786970,9.839497355208610,24.8044417436929,-21.966723085455400,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,bc919d6c-b91c-4e1d-9af2-89eed83c84af,d4af9de5-fd5c-44d6-8ca3-9ed6ab153b03,77.86134570691070,5.5453284877704900,-0.2598596275995530,-0.3132724265485100,1.13985801259998,69.90610637681940,2.5403207763795500,-0.41698204222355800,-6.4305348173586300,-1.4777244002856900,0.4941446545282590,-14.599667539590700,12.881224873027300,20.722229420844200,24.775970186589700,1515.8806455179300,573.4757693110590,93.53068193204590,-0.608922347202536,0.35383775057594800,0.7099383222116600,16.50388601521610,58.496536560741500,9.87073042292801,0.5013054186315040,4.744392622741710,2.9494743492481100,26.193092371238300,87.1357169867936,2.2510414361725600,-0.07824633947278920,-0.007944539888860900,0.00204293302058809,-0.22413872098242000,-0.9745551088476420,,,0.9966231159382480,0,0.9846736318455110,30.684930788000600,medium,high,112.29837316793100,-21.172783556221000,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
3,06/19/2025,7:44:59 PM,3,1,Caden Addis,,Left,Kcl bluecaps 2025,Brayden Zilis,,Left,Kcl groundsloths 2025,Stretch,1,Top,1,0,0,Fastball,,Foul,,,,,,,78.69275967982280,0.17431591783386600,1.0418493025553500,1691.0491681871100,134.02741718345800,10:30,5.477285058972040,-1.0456545884262700,6.0000001920000000,-30.79267520342910,15.136500628682300,-12.61724066061470,3.0732640603044400,-1.1286964781547700,70.5537173861166,-5.6615088256555400,-1.3572449033429200,0.48777085677198,,,,,,,,,,,,7.186941768798070,8.131684875425240,0.9680756774318730,50.0,5.473685567475540,-1.7206332491047900,-114.35940033152600,-0.5283422335770080,9.302784493287930,25.52694956418280,-21.64838868641810,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,bc919d6c-b91c-4e1d-9af2-89eed83c84af,22784eed-1da1-4453-9916-a3cdc2537f60,78.92540521357270,5.476258311167750,-1.0529985137288000,0.18477902913398400,1.1288577159647200,70.7356491625236,3.0750631066336200,-1.1231144704311900,-5.633124500417820,-1.272247498831620,0.487551450474765,-13.432858729242800,13.351513471600600,26.304273322111100,10.166486527527200,1515.9467429902000,749.3682416834500,89.64533802499450,-0.6230373489087820,0.44313805640956600,0.644556533460231,,,,,,,,,,,,,,,,,0.9974432957166450,0,,,medium,high,99.14983787477450,-1.6639529331029400,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
4,06/19/2025,7:45:21 PM,3,2,Caden Addis,,Left,Kcl bluecaps 2025,Brayden Zilis,,Left,Kcl groundsloths 2025,Stretch,1,Top,1,0,1,Fastball,,BallCalled,,,,,,,79.44807243223220,-2.043755226614380,4.299865900341980,1897.9215668940000,137.22058506812000,10:30,5.24643870828999,-0.8510159718693330,6.0000001920000000,-27.129699248780100,18.046939017437,-13.81803929447670,1.080007393838440,2.0012681612212500,71.51802130704310,-7.157668730562030,1.6854983016327700,0.48375835380709600,,,,,,,,,,,,8.89657397363887,10.435160624612600,0.5081307960664330,50.0,5.063683701889310,-8.257882333628660,-115.11303994732300,-4.899371174952450,11.72026634430950,24.9945234400592,-18.426863059085000,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,bc919d6c-b91c-4e1d-9af2-89eed83c84af,f61b7170-caa0-4851-9e30-fbd1f1cd3989,79.67509286918140,5.246469727796320,-0.8579665715227750,-2.0454219478459700,4.381960150115100,71.69735974059620,1.080880544625240,2.0065545482633200,-7.1429681398958500,1.766213198293080,0.4835545974322850,-14.592045726837000,16.609740138315100,13.076115748432400,91.22695209192330,1848.7091511056600,429.39579492533200,97.40703637880700,-0.714942248060224,0.22624527926517500,0.661566818657659,,,,,,,,,,,,,,,,,0.8152569626244570,0,,,medium,high,7.895743117269020,-40.70090281063590,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
5,06/19/2025,7:45:42 PM,3,3,Caden Addis,,Left,Kcl bluecaps 2025,Brayden Zilis,,Left,Kcl groundsloths 2025,Stretch,1,Top,1,1,1,Fastball,,Foul,,,,,,,78.48600115421190,0.054256960287444000,1.3426195962748200,1684.435094221010,133.71541531116900,10:30,5.366606205348700,-1.4148210870776900,6.0000001920000000,-30.155726929091900,16.012986525735400,-13.799230422188700,2.904068772264840,-1.3167064069167600,70.37872904963650,-5.6597758457728000,-1.2807700288552900,0.489041155281135,,,,,,,,,,,,7.928450495607910,8.646768849882660,1.3134176814967500,50.00000000000000,5.353590042578720,-2.2812808075522800,-114.04926754869700,-0.748047136267421,10.210098885212900,25.33095161238170,-21.0389147896376,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,bc919d6c-b91c-4e1d-9af2-89eed83c84af,a0bfc468-4ef0-4c16-8ecb-7168faedf1fc,78.71504449642050,5.365733176438840,-1.421959112347030,0.06310565723346530,1.4281750259074300,70.55995659468010,2.905745333495560,-1.3111131392577100,-5.633278607176120,-1.1956709894757800,0.4888247230582650,-14.601189230818000,14.25057011922870,15.842504786835800,4.106011546518450,1620.4530692894200,459.8406646587820,96.20157374118490,-0.6648268524909680,0.2729939943880370,0.6953269268732640,,,,,,,,,,,,,,,,,0.996644675105908,0,,,medium,high,93.6954103918666,-7.911841942947900,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
6,06/19/2025,7:46:05 PM,3,4,Caden Addis,,Left,Kcl bluecaps 2025,Brayden Zilis,,Left,Kcl groundsloths 2025,Stretch,1,Top,1,1,2,Fastball,,InPlay,,FlyBall,Out,1,0,,78.32795523803880,-0.2904553421631270,2.989554418952160,1570.5724444699000,130.76995374161000,10:15,5.4371603832645000,-1.3237049094282200,6.0000001920000000,-31.359577731748500,15.037693207298800,-13.999098062979200,2.553544550116110,0.29070070209720300,70.31174510108270,-6.224682215420650,0.33233988310378700,0.49025015608771600,85.36187058725620,24.661715522687000,-24.950103502922500,3341.6284863236400,-53.89873164676400,95.89018049656540,41.39753481935380,289.3777084689230,,-36.34071048507620,3.7265066998677500,8.58751468931822,8.233380587316300,1.0880752192661400,50.00000000000000,5.395314386199220,-5.541600286935330,-113.7055940117600,-1.4657981978224600,11.008223056652200,24.903606714878000,-21.619786415047100,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,bc919d6c-b91c-4e1d-9af2-89eed83c84af,770842af-3116-41ac-870c-069d5942a56f,78.55296176583050,5.435721953634980,-1.3307953467462200,-0.27467175052279,3.0747383957824100,70.48975169204450,2.555663472664170,0.29633831169595900,-6.1915382113442500,0.4176781557926280,0.4900392981954940,-14.799060689883200,13.272115790038500,16.14044749396800,21.029619754758200,1508.66541976605,436.6078956343970,96.05831460230740,-0.6272834077383680,0.27799284087259000,0.7274857433652760,-32.72369864227140,70.33605283712860,35.61808766087720,-0.30068380483341900,1.548881568717160,2.5104043730150000,-171.4810824309380,233.09589556025800,-66.13772151034120,5.765338763246340,0.7727104501369940,0.7066043494474580,-0.04554356321456360,0.7061416835109330,,,0.9963935293378610,0,0.9972124125320630,48.19372867416240,medium,high,108.92665777928200,-17.710780778592500,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
7,06/19/2025,7:46:41 PM,4,1,Caden Addis,,Left,Kcl bluecaps 2025,Sammy Descarpentrie,,Right,Kcl groundsloths 2025,Stretch,1,Top,2,0,0,Fastball,,BallCalled,,,,,,,77.95697966606520,-0.7303535711559080,2.1864447824136600,1582.0330715860900,126.78025556945300,10:15,5.383894255272880,-0.5346318719836780,6.0000001920000000,-32.60886959567960,14.199167873621600,-15.160036605043200,1.9871709985978000,0.235086593886159,70.08302375215150,-6.8944216576995200,-0.6936978193147460,0.49241552703029900,,,,,,,,,,,,8.946892337794390,7.931007138426050,0.36522228051044600,50.00000000000000,5.305487038249010,-3.895334444218870,-113.22719799634600,-2.3641784170059800,11.36686710027280,24.78940222786950,-22.09784650786750,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,bc919d6c-b91c-4e1d-9af2-89eed83c84af,ff5b735a-0364-47a2-b481-e8c919504d09,78.17612249655670,5.3819063425568300,-0.5421764004887630,-0.7081382813606070,2.276555324056140,70.25307913864290,1.989675416916710,0.24097712359104600,-6.855684930862030,-0.6042305738980070,0.4922070829846520,-16.005320044556900,12.34111888953080,12.405381857414100,13.525114121818200,1545.0959268179300,339.8635263201490,97.66521032767480,-0.5847681289106900,0.21482706804568500,0.7822375382485720,,,,,,,,,,,,,,,,,0.9973047816148600,0,,,medium,high,102.1726027096360,-31.974652728305600,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
8,06/19/2025,7:46:57 PM,4,2,Caden Addis,,Left,Kcl bluecaps 2025,Sammy Descarpentrie,,Right,Kcl groundsloths 2025,Stretch,1,Top,2,1,0,Fastball,,InPlay,,GroundBall,Out,1,0,,79.52807147958590,-0.20165003873467800,1.5730388115532300,1578.358444482780,132.72035213986200,10:30,5.251694534845810,-1.5557733736668100,6.0000001920000000,-29.478109078888900,15.48814844512690,-13.856267648981400,2.607701621534740,-1.248122646442600,71.33265787330240,-5.785380120859970,-1.0608042426653100,0.48263064479657800,79.22461707879840,-2.6387603686848400,-18.5450809513205,3137.4145247818200,,,,29.30366036554440,,-16.09988631695460,0.23706049968649200,8.036840035463470,8.449973800295660,1.4356237541330800,50.00000000000000,5.218214351883520,-2.7746451880094400,-115.55299916252300,-1.2548836172275500,10.62709993779250,25.953583245606600,-21.000663572190700,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,bc919d6c-b91c-4e1d-9af2-89eed83c84af,59bb83b5-9f9b-40d3-8793-da4e9ed10421,79.75777979816390,5.250605978841750,-1.5626520235753400,-0.1901899293938280,1.654711395687210,71.51395794038860,2.6094670434206100,-1.24283028935852,-5.757352050289020,-0.9794468946795730,0.48241959843971500,-14.621810549115600,13.75785767513470,11.199218385784400,78.8463079213947,1548.3030345918600,306.5503096454680,98.09578046127750,-0.6655020583574920,0.19422097098224300,0.7206838590898620,-25.17072765374530,75.03113261195870,-3.6474045059302200,0.9660242078381310,2.971811217700910,2.6617791909097400,-8.126278552484450,28.154362143486900,0.8377197382793280,-3.6307897448475600,-0.028490607589732700,-0.7427419408826820,-0.21180434397297200,0.6351955046503440,,,0.9964200394054220,0,0.9970737471818120,43.86103830465270,medium,high,19.03832287074480,-74.7003914546758,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
9,06/19/2025,7:49:17 PM,1,1,Devan Tupper,,Right,Kcl groundsloths 2025,Jackson  Natanek,,Right,Kcl bluecaps 2025,Stretch,1,Bottom,0,0,0,Slider,,StrikeCalled,,,,,,,76.60942070318870,1.077009103060400,-1.9289969185955700,2018.944651041110,332.35401947356400,5:00,5.27446038135803,1.5210871256766900,6.0000001920000000,-50.96993713623400,-2.3184760129674400,1.641182572171080,2.0286163889340700,-0.13562286593201100,68.88680222137580,-8.562712054768200,-1.6167016989614400,0.5020182047453230,,,,,,,,,,,,-1.5706542486602100,-1.6364592482443700,-1.3648484713351100,50.000000000000000,5.33285838942613,3.7014101433802400,-111.24479029671600,0.6849633197561120,-1.9178501881856300,24.718113087341000,-34.172251086986500,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,bc919d6c-b91c-4e1d-9af2-89eed83c84af,708e5aac-daf4-4c3d-87be-de204d30a5bb,76.80067256263660,5.264317635238030,1.5279139491620000,1.1954287551091800,-2.010297495761460,69.014671594716,2.037274597389170,-0.14051609153704500,-8.432583061772030,-1.690503681540920,0.501833409203942,2.4083373814308900,-5.299246442827760,-73.08715981423540,93.47269699277270,587.3445147974980,-1931.6220968152100,29.091660065798400,0.2577030868361670,-0.9567484159702610,-0.13498736079169800,,,,,,,,,,,,,,,,,0.9939266144585470,0,,,medium,high,5.874572706504470,29.934852100058600,54.667001749344000,Nolan Bowles,,Kcl groundsloths 2025,2022-11
10,06/19/2025,7:49:29 PM,1,2,Devan Tupper,,Right,Kcl groundsloths 2025,Jackson  Natanek,,Right,Kcl bluecaps 2025,Stretch,1,Bottom,0,0,1,Fastball,,BallCalled,,,,,,,85.91075423460010,-0.09898096374470930,-5.433803905236070,1635.893565709450,231.51687511390000,1:45,5.6007018028941,3.236360318310710,6.0000001920000000,-25.296958567570400,13.47751053210070,13.215538437073200,3.400214187058410,-0.727683069531134,76.87827752957020,-4.885208104625740,-2.9378384296584800,0.44817172390960100,,,,,,,,,,,,-8.978599099631100,7.322329883222290,-2.8000778353773900,50.000000000000000,5.577945456312430,11.417060798439100,-124.33216492234400,-1.000197638933230,-13.775739880201200,29.53885876523810,-20.939500557918400,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,bc919d6c-b91c-4e1d-9af2-89eed83c84af,a5b3a998-68e5-4e5a-b474-7f0999697297,86.15594683243160,5.600135430003650,3.2434270243731100,-0.09354964061442900,-5.517419861623370,77.07253794235050,3.4014290729194900,-0.7331035237840670,-4.86536972715397,-3.0203980233761900,0.4479852776645560,14.006807532523900,12.123425531478800,-26.166736742363200,86.03740875434840,1468.2382518874200,-721.4043207689640,89.75145343582820,-0.5585090340837190,-0.44098487572210000,-0.7025667215512240,,,,,,,,,,,,,,,,,0.9944201026104930,0,,,medium,high,12.566332121086500,-22.855403008528600,54.667001749344000,Nolan Bowles,,Kcl groundsloths 2025,2022-11
