PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
56,6/24/2025,7:49:38 PM,2,4,Braden Alexander,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,,3,Top,1,1,2,Fastball,,InPlay,,FlyBall,Double,0,0,,82.35480795,-0.850697495,-4.393769743,1879.442121,220.4413661,1:15,5.801117376,2.539511532,6.000000192,-24.30609769,17.75253282,12.54021818,2.982587539,-0.507035611,73.84413961,-5.448438372,-2.020525634,0.466765863,100.0482038,20.93104252,-27.74066318,1681.565951,-55.30035943,95.08874925,37.34933868,333.433251,,-37.09792687,3.684746423,-8.255810228,9.885828873,-2.188184092,50,5.717527067,8.79792966,-119.3621314,-2.501381237,-11.67876026,27.14510336,-18.18944696,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,cae73b01-220d-4509-a785-164856e397a5,82.59452988,5.801789278,2.546053667,-0.860041138,-4.471219462,74.03647983,2.982931823,-0.512082198,-5.441752239,-2.097166675,0.466564455,13.2701192,16.43145364,-18.70897805,60.02139894,1780.132448,-602.8525122,94.71600262,-0.720855254,-0.320761414,-0.614393862,-43.49639739,82.70575786,35.74162986,0.124886991,3.068941844,3.367113551,-201.1199777,265.9482796,-67.62591102,9.575446539,0.758668369,0.687755861,-0.0068785,0.725909473,,,0.997248095,0,0.997164789,58.743098,medium,high,35.98074095,29.68619286,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
57,6/24/2025,7:50:19 PM,3,1,Braden Alexander,,Right,Kcl bobcats 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,,3,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,82.01494109,-0.249729692,-4.682687266,1859.086946,226.1327834,1:30,5.573383446,3.346042155,6.000000192,-25.84091701,16.59725132,14.34991472,3.187097603,0.180092676,73.46955025,-5.140474434,-1.967543946,0.468867184,,,,,,,,,,,,-9.333801647,9.059605025,-2.972080777,50,5.537997793,9.308313145,-118.8329208,-1.285700417,-13.08520897,26.93141098,-19.47324134,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,ebcc8141-626f-45cc-b0f9-b458a7f9acd0,82.25155071,5.57344067,3.35333371,-0.251747967,-4.768558931,73.65765129,3.187922515,0.174453607,-5.126630383,-2.052690898,0.468666905,15.15899486,15.19268599,-14.64864587,66.50353199,1798.656965,-470.1461416,96.74948065,-0.670463676,-0.252890884,-0.697513197,,,,,,,,,,,,,,,,,0.996333125,0,,,medium,high,30.14682121,34.92823132,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
58,6/24/2025,7:50:36 PM,3,3,Braden Alexander,,Right,Kcl bobcats 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Stretch,3,Top,1,1,1,Fastball,,BallCalled,,,,,,,75.83684071,-1.906508356,-5.257990658,1864.479381,227.9652791,1:30,5.604454145,3.029320991,6.000000192,-32.66909529,17.01245208,14.80497927,1.101988213,-0.637438355,68.39776389,-8.051189908,-2.463004731,0.507304926,,,,,,,,,,,,-9.73764409,9.825769696,-2.608422393,50,5.429480602,9.693276652,-109.7413699,-4.564243523,-11.66702829,22.59362832,-20.40143477,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,c3828f4c-9c61-49f4-b831-2ca0bbe96a7d,76.05217612,5.603333715,3.037072623,-1.894616581,-5.350051622,68.56697924,1.103873501,-0.643463479,-8.02110882,-2.554371857,0.507094603,15.6752382,15.34401836,-18.38705801,5.18927762,1769.292647,-588.1214928,94.89472854,-0.635396906,-0.315434699,-0.704820348,,,,,,,,,,,,,,,,,0.943842262,0,,,medium,high,85.32965014,41.90433367,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
59,6/24/2025,7:50:52 PM,3,3,Braden Alexander,,Right,Kcl bobcats 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Stretch,3,Top,1,1,1,Fastball,,BallCalled,,,,,,,81.68172451,0.169967744,-3.638583293,1999.317556,224.4101563,1:30,5.880790563,3.742162686,6.000000192,-25.24502162,17.46760315,14.4652543,3.935325136,1.561370959,73.10217024,-4.615337385,-0.895201613,0.470380872,,,,,,,,,,,,-9.057823267,9.391110512,-3.453760139,50,5.880045837,7.108216046,-118.4990731,-0.393372855,-12.61339989,27.00373175,-19.09653319,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,7fa318f2-fc72-47fb-8582-6d750d09876e,81.91696653,5.881272763,3.749352497,0.162699133,-3.724962546,73.29203557,3.935815356,1.555833974,-4.606351819,-0.981870952,0.470182136,15.27988581,16.05580631,-13.6408736,33.78173453,1942.92282,-471.5099188,97.17930074,-0.694199019,-0.235835432,-0.680051006,,,,,,,,,,,,,,,,,0.997259925,0,,,medium,high,59.59643892,30.63646502,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
60,6/24/2025,7:51:11 PM,3,4,Braden Alexander,,Right,Kcl bobcats 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Stretch,3,Top,1,2,1,Slider,,StrikeCalled,,,,,,,68.77526204,2.057303677,-2.011362782,1990.476742,91.38552327,9:00,5.257684136,3.019025862,6.000000192,-55.80482426,4.649773598,-9.015276064,2.521328323,0.397636694,61.87711248,-8.491367611,-3.724478634,0.559610933,,,,,,,,,,,,4.169464034,1.788084897,-2.849927697,50,5.393271733,3.72869676,-99.81393596,2.20552082,4.096668344,19.96844347,-30.4171833,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,55d2db76-db1b-49e2-9274-529119df6f04,68.96519053,5.247695543,3.021327281,2.175924414,-2.039510657,62.00590802,2.53030941,0.396206549,-8.353623411,-3.746230155,0.559386566,-8.745736734,1.156436523,-70.05231578,17.85553616,679.0749735,-1871.057145,34.11619735,-0.008249155,-0.940004525,0.341062228,,,,,,,,,,,,,,,,,0.996926634,0,,,medium,high,73.93001746,-14.41269709,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
61,6/24/2025,7:51:30 PM,3,5,Braden Alexander,,Right,Kcl bobcats 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Stretch,3,Top,1,2,2,Fastball,,InPlay,,GroundBall,Out,1,0,,82.70115822,-0.564875372,-4.689691068,1836.693218,230.2166898,1:45,5.561091072,3.056303207,6.000000192,-26.43382304,15.302396,14.97179962,2.831500192,-0.064375556,74.13618569,-5.565340816,-1.856811209,0.464973363,79.00150171,-14.65098485,44.18918765,,-77.71180679,-77.85162223,18.25610378,12.264602,,37.36301321,0.087225613,-9.670489882,8.464924749,-2.682128814,50,5.499602361,9.381926862,-119.8223286,-1.975522923,-13.78565568,27.35504984,-20.10697342,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,93e62989-e61f-496a-a7de-e1c336619b7a,82.93442687,5.560718883,3.06390071,-0.56177066,-4.779814458,74.32124982,2.832628926,-0.070311417,-5.546975934,-1.946368548,0.464780112,15.82141594,13.88432197,-16.45809954,64.67293489,1761.438714,-520.3610591,95.90271785,-0.613667948,-0.283314085,-0.736983568,53.27588853,54.80548748,-19.98187967,0.297984859,2.812963855,2.837231994,7.442931766,9.747985898,,,,,,,,,0.984283799,0,,39.92907973,medium,high,31.7943586,67.03381331,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
62,6/24/2025,7:52:04 PM,4,1,Braden Alexander,,Right,Kcl bobcats 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Stretch,3,Top,2,0,0,Slider,,BallCalled,,,,,,,67.54205624,3.187338311,-0.751897711,1989.409811,83.121598,8:45,5.50508263,1.987607378,6.000000192,-59.65639219,3.047677924,-9.860493969,3.499323319,0.467050411,60.64713691,-8.108797874,-2.628244241,0.569927205,,,,,,,,,,,,5.074713488,0.522985069,-1.920672921,50,5.730599126,1.525869364,-97.99054565,4.006126791,4.807761805,19.18268907,-31.67857577,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,bb27e3a5-1c55-43f3-9c05-7e970c331ae8,67.72706441,5.493606933,1.989884113,3.321954718,-0.779498552,60.76585515,3.509472079,0.465652983,-7.956562816,-2.649031055,0.569702195,-9.596704406,-0.653306411,-66.92668172,18.6542195,779.6670495,-1830.265197,39.19087184,0.046936009,-0.920004107,0.389087978,,,,,,,,,,,,,,,,,0.997246176,0,,,medium,high,73.21120245,-20.84885447,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
63,6/24/2025,7:52:20 PM,4,2,Braden Alexander,,Right,Kcl bobcats 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Stretch,3,Top,2,1,0,Slider,,StrikeSwinging,,,,,,,69.4532643,0.593822678,-3.211511606,2061.247621,81.38037749,8:45,5.884436185,2.456221487,6.000000192,-55.66466367,3.726024129,-9.54401294,1.798496909,-1.327001271,62.74239376,-9.879416362,-5.021422367,0.55466492,,,,,,,,,,,,4.01881407,1.805657691,-2.188859809,50,5.900833507,5.891629895,-100.7526325,-0.344417424,4.01814203,20.53439435,-30.36869384,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,aacb98eb-5616-4d75-b041-9c9c7d6368c8,69.63668176,5.873774179,2.458450757,0.718065387,-3.238250409,62.86327417,1.807882422,-1.328355744,-9.74031649,-5.041418841,0.554445279,-9.287860638,0.176127099,-70.24279439,97.13019548,696.7739814,-1939.909218,33.80350687,0.050662655,-0.941133515,0.334217,,,,,,,,,,,,,,,,,0.994281121,0,,,medium,high,2.582824068,-29.18621924,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
64,6/24/2025,7:52:38 PM,4,3,Braden Alexander,,Right,Kcl bobcats 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Stretch,3,Top,2,1,1,Fastball,,InPlay,,GroundBall,Out,1,0,,82.51333357,-1.490869254,-4.016920711,1989.170934,222.4913334,1:30,5.824814968,1.808930254,6.000000192,-24.22852205,17.63556479,13.35253857,2.416441085,-0.817787529,74.08698717,-6.069619987,-1.488299857,0.465685091,,,,,,,,,,,,-8.563963017,10.03536545,-1.488937775,50,5.689003904,8.001899246,-119.6249553,-3.844339075,-12.17190022,27.19878646,-17.91085547,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,be508f34-0256-4254-80e8-e3a7fdf36bef,82.74791126,5.825492062,1.815767069,-1.500229494,-4.098845459,74.27600278,2.416763708,-0.8231618,-6.063330052,-1.56975246,0.465489254,14.12428814,16.3385617,-18.29221927,35.17015776,1888.654363,-624.3281999,94.9468108,-0.700118336,-0.313863524,-0.641345463,,,,,,,,,,,,,,,,,0.994436197,0,,,medium,high,58.34685801,20.64334891,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
65,6/24/2025,7:54:47 PM,1,1,Caden Addis,,Left,Kcl bluecaps 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Stretch,3,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,77.88082604,1.553537893,1.438751973,1674.689985,132.4512037,10:30,5.754025444,-1.569304851,6.000000192,-30.94730927,16.02408029,-14.58088127,4.619740548,-1.446930244,69.59765922,-4.323752289,-1.334640122,0.493274002,,,,,,,,,,,,8.390919813,8.135180094,1.460511057,50,5.862760082,-2.430841671,-113.1157209,2.198146959,10.61828909,25.11543258,-21.87938631,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,c9fed10f-4ee2-49c3-9929-052627a710bd,78.11297882,5.753012824,-1.576538197,1.564147581,1.525948453,69.78112194,4.621574542,-1.441193195,-4.29473362,-1.24737329,0.493052097,-15.39836618,14.16625994,10.73507637,59.27087822,1645.381147,311.9413817,98.24989473,-0.66314951,0.186268136,0.724939245,,,,,,,,,,,,,,,,,0.99669758,0,,,medium,high,36.6562096,-43.25311241,54.66700175,Zach Bava,,Kcl bluecaps 2025,2022-11
66,6/24/2025,7:55:04 PM,1,2,Caden Addis,,Left,Kcl bluecaps 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Stretch,3,Bottom,0,1,0,Cutter,,StrikeCalled,,,,,,,72.08238155,0.565880007,0.706559631,1770.759318,204.9410003,12:45,5.233682137,-0.538738956,6.000000192,-48.50614987,6.304973699,2.78406452,1.717485169,0.349971773,64.94619404,-8.59872177,1.236274332,0.53285111,,,,,,,,,,,,-1.260817986,3.216077795,0.479576208,50,5.251776374,-1.364260589,-104.746636,-0.228188207,-1.367022807,21.66801562,-28.68706594,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,46b82759-b162-4a18-a2a2-6b7bdabc5aa1,72.28806291,5.226002785,-0.543101103,0.655056659,0.758690105,65.09465891,1.724594401,0.353015725,-8.49078621,1.282427835,0.532621117,2.291445817,3.393203516,81.48144509,5.683715262,262.3020075,1751.224205,14.8129678,-0.134315474,0.988967946,-0.06246403,,,,,,,,,,,,,,,,,0.995766048,0,,,medium,high,95.11534374,13.20379522,54.66700175,Zach Bava,,Kcl bluecaps 2025,2022-11
67,6/24/2025,7:55:16 PM,1,3,Caden Addis,,Left,Kcl bluecaps 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Stretch,3,Bottom,0,1,1,Cutter,,Foul,,,,,,,70.96661997,0.925581723,0.4903931,1689.020648,197.9246807,12:30,5.333217364,-0.349530119,6.000000192,-49.5806111,6.96410793,2.46784289,2.061835711,0.31190284,63.91680326,-8.446920159,0.95996336,0.541212162,,,,,,,,,,,,-1.1652064,3.447742468,0.308159433,50,5.379991068,-0.945900852,-103.1220343,0.395140588,-1.224672969,20.97562225,-28.55035081,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,57e4721e-6a25-46a9-955c-f6a99523dd2d,71.17190411,5.32564489,-0.354012454,1.013940279,0.544296334,64.06505405,2.06880155,0.314997338,-8.338444607,1.008061313,0.540979048,1.957547952,3.995801346,79.86241592,16.09940633,297.2887074,1662.651549,17.60124767,-0.167469169,0.984387936,-0.054170744,,,,,,,,,,,,,,,,,0.995880645,0,,,medium,high,75.5105343,-32.95756144,54.66700175,Zach Bava,,Kcl bluecaps 2025,2022-11
68,6/24/2025,7:55:33 PM,1,3,Caden Addis,,Left,Kcl bluecaps 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Stretch,3,Bottom,0,1,1,Fastball,,InPlay,,LineDrive,Triple,0,0,,78.92203801,-1.070751458,1.132683513,1815.452467,131.0796221,10:15,5.545834737,-0.73829391,6.000000192,-29.63520442,16.01561244,-15.20956511,2.080774232,-0.952911683,70.94312406,-6.671356828,-1.75800077,0.486290515,89.05551763,12.77005347,36.82090123,1946.544232,71.11554741,83.92007448,13.07302403,181.8217337,,43.21587658,1.714636905,8.617217472,9.032243482,0.654817425,50,5.441447896,-1.833020868,-114.6753571,-2.989949206,11.22416516,25.52540607,-20.40930152,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,793b5263-28bb-49d1-879f-0d4a64886499,79.14365539,5.54493917,-0.74578414,-1.061527318,1.222590943,71.11827582,2.082403333,-0.947075503,-6.645617377,-1.668318862,0.486083698,-16.05278484,14.29692924,10.71403226,61.69735554,1783.80422,337.5057978,98.25672953,-0.645652035,0.185907262,0.740656425,52.0522019,69.52672252,19.68472389,1.265442759,3.648466501,2.430456427,124.5022641,132.5078453,13.48940314,-17.06281908,-0.044214679,0.081122579,0.181733268,-0.979995993,,,0.997506905,0,0.995953149,50.16513964,medium,high,34.47238001,31.8399588,54.66700175,Zach Bava,,Kcl bluecaps 2025,2022-11
69,6/24/2025,7:56:17 PM,2,1,Caden Addis,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,Stretch,3,Bottom,0,0,0,Fastball,,InPlay,,LineDrive,Single,0,1,,78.68506568,-0.003282761,1.5044909,1845.88711,127.3633174,10:15,5.376309342,-1.124104513,6.000000192,-31.20332282,14.74376494,-15.64266346,2.772980279,-1.029074088,70.58100052,-5.913765565,-1.469399864,0.48786596,89.15751572,18.64392875,15.03700863,1452.071316,29.19444247,106.0551014,32.05615706,302.2339346,,15.28915628,3.532536244,8.982459029,7.979941616,1.010572765,50,5.358001167,-2.55767396,-114.3295667,-0.894456379,11.62286235,25.48027285,-21.8483957,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,49bfb55c-4514-434d-8a74-0cd570370b88,78.90756375,5.375073622,-1.132304152,0.009898744,1.60271388,70.75581836,2.774919704,-1.022672427,-5.883296416,-1.371639861,0.487657358,-16.56370772,12.95283376,17.52931351,71.05002271,1760.169611,555.9695701,95.35629788,-0.578686005,0.301193701,0.75789502,21.91743791,81.586162,28.50239805,1.153816078,2.474486416,3.035902296,79.69621566,291.5370722,18.54083165,66.34929872,1.102640584,0.954837111,-0.296613544,-0.017507083,,,0.996577798,0,0.997193315,51.68723204,medium,high,26.05497956,31.90073517,54.66700175,Zach Bava,,Kcl bluecaps 2025,2022-11
70,6/24/2025,7:56:53 PM,3,1,Caden Addis,,Left,Kcl bluecaps 2025,Zach Pomatto,,Left,Kcl bobcats 2025,Stretch,3,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,78.36620109,-0.396758119,2.499260067,1800.088159,131.2451302,10:15,5.176414834,-0.821729594,6.000000192,-30.428083,15.89549023,-14.75567337,2.271639647,0.272901733,70.35095256,-6.155411678,-0.303122105,0.489860643,,,,,,,,,,,,8.83207954,8.734125172,0.626565157,50,5.12645342,-4.548952626,-113.8049348,-1.651637858,11.33916936,24.98654135,-20.9606401,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,b7f5177c-b62b-44eb-81de-cb5af32beefa,78.58986731,5.175509969,-0.829311824,-0.387480978,2.590197891,70.52790199,2.273271107,0.278674418,-6.128758358,-0.212478791,0.489653905,-15.61162227,14.18449997,16.37507324,65.50589507,1727.070674,507.4881967,95.94367168,-0.632539272,0.281924079,0.721396481,,,,,,,,,,,,,,,,,0.994001899,0,,,medium,high,31.04469444,-38.26169792,54.66700175,Zach Bava,,Kcl bluecaps 2025,2022-11
71,6/24/2025,7:57:07 PM,3,2,Caden Addis,,Left,Kcl bluecaps 2025,Zach Pomatto,,Left,Kcl bobcats 2025,Stretch,3,Bottom,0,0,1,Fastball,,StrikeSwinging,,,,,,,79.11504917,1.126513155,1.185657917,1823.101688,130.1211067,10:15,5.30312081,-0.748501513,6.000000192,-29.80679128,15.68947841,-15.52619807,3.866554781,-0.940251129,70.74780292,-4.532330603,-1.76753751,0.485466669,,,,,,,,,,,,8.815442778,8.102027664,0.660879622,50,5.377693213,-1.935049563,-114.939224,1.40864087,11.51691509,25.95109588,-21.58917405,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,eedcdb36-ae63-4e1f-b325-517f2326272a,79.34502274,5.30229772,-0.756251224,1.134919128,1.279105712,70.92959353,3.868193657,-0.934097344,-4.506434669,-1.674135979,0.485252821,-16.40203608,13.90939969,11.46655104,64.82995222,1786.714269,362.425009,98.00409272,-0.631543636,0.198795828,0.749421681,,,,,,,,,,,,,,,,,0.996899229,0,,,medium,high,31.653043,0.599444214,54.66700175,Zach Bava,,Kcl bluecaps 2025,2022-11
72,6/24/2025,7:57:21 PM,3,3,Caden Addis,,Left,Kcl bluecaps 2025,Zach Pomatto,,Left,Kcl bobcats 2025,Stretch,3,Bottom,0,0,2,Cutter,,InPlay,,GroundBall,FieldersChoice,1,0,,72.82787933,1.369404782,1.157319071,1659.81297,161.3153595,11:30,5.055987946,-0.867824852,6.000000192,-44.95566078,8.749569801,-0.85671563,2.582900957,0.136533505,65.39595003,-7.145220903,0.994373043,0.527448201,,,,,,,,,,,,0.865446006,4.26085084,0.774037985,50,5.141608925,-2.114720917,-105.7956011,1.346904576,0.957808236,22.0060818,-27.45847172,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,d1b784ec-f87c-4756-95b9-4265bde351bc,73.04879618,5.050042148,-0.873191857,1.437480948,1.220925872,65.55925507,2.588658169,0.140346208,-7.056932806,1.052223478,0.527207872,-1.456253914,6.088336097,74.13999695,37.71805136,453.6065851,1596.627747,27.328777,-0.258884464,0.961932323,0.087550212,,,,,,,,,,,,,,,,,0.988952529,0,,,medium,high,56.05375378,-24.16947779,54.66700175,Zach Bava,,Kcl bluecaps 2025,2022-11
73,6/24/2025,7:57:54 PM,4,1,Caden Addis,,Left,Kcl bluecaps 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,3,Bottom,1,0,0,Fastball,,StrikeSwinging,,,,,,,78.32202889,-0.470462328,1.992649571,1661.195631,126.5459562,10:15,5.307275103,-1.502160821,6.000000192,-31.94088528,14.42952377,-15.74762502,2.20801542,-0.96176004,70.35194664,-6.513074592,-0.999847001,0.490108219,,,,,,,,,,,,9.201294645,7.968107764,1.348895323,50,5.250451267,-3.512281585,-113.774349,-1.839812286,11.79947002,25.09175132,-21.9559822,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,6310b07f-dc2c-4878-ae03-a0624f6e26e1,78.54207541,5.305455007,-1.509862426,-0.450249551,2.084627741,70.52238311,2.210348954,-0.955818316,-6.476602044,-0.908688727,0.489901761,-16.61101217,12.59084695,9.604312879,70.9168462,1637.91145,277.1588086,98.59834807,-0.587120978,0.166842968,0.792118919,,,,,,,,,,,,,,,,,0.994636813,0,,,medium,high,26.17483842,-25.0057985,54.66700175,Zach Bava,,Kcl bluecaps 2025,2022-11
74,6/24/2025,7:58:09 PM,4,2,Caden Addis,,Left,Kcl bluecaps 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,3,Bottom,1,0,1,Fastball,,BallCalled,,,,,,,78.6619869,-1.332668114,2.463314335,1741.307786,126.1493554,10:15,5.124745613,-1.43157584,6.000000192,-31.59518297,14.38776298,-15.65971392,1.251871072,-0.4457517,70.79027009,-7.297110276,-0.510442752,0.488056294,,,,,,,,,,,,9.305964181,8.234896251,1.239870507,50,4.997781011,-4.467592183,-114.2118773,-3.558771766,12.03700763,25.10445441,-21.52243874,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,6ab198bd-ef25-427e-b140-dcb6f57fb64b,78.88089684,5.123084028,-1.439687487,-1.314475956,2.559082072,70.95820238,1.254055979,-0.439608491,-7.263156373,-0.41690576,0.487852539,-16.55878135,12.62699231,14.87329453,61.5259701,1682.966701,446.9629593,96.64958229,-0.570128301,0.256682341,0.780428021,,,,,,,,,,,,,,,,,0.987021833,0,,,medium,high,34.62662691,-50.74238051,54.66700175,Zach Bava,,Kcl bluecaps 2025,2022-11
75,6/24/2025,7:58:22 PM,4,3,Caden Addis,,Left,Kcl bluecaps 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,3,Bottom,1,1,1,Fastball,,InPlay,,FlyBall,Out,1,0,,79.38662789,-0.202339845,3.147314154,1763.556013,126.7223366,10:15,5.311125658,-2.60032139,6.000000192,-30.80180119,14.379162,-15.33995587,2.555970533,-0.950611619,71.22550972,-6.032773119,0.235776596,0.483781509,90.00851716,31.2656346,-10.15223161,2956.083099,-15.12936466,108.9545884,62.30909364,344.4705259,,-5.026292277,5.159315113,9.366557769,7.847245383,2.352580733,50,5.276787521,-5.895384801,-115.2261464,-1.291988979,12.33008943,25.5749843,-21.84397532,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,1e646596-e778-4818-8fdf-c7aaa174389e,79.61130769,5.309785426,-2.608372592,-0.187917515,3.243132335,71.40086696,2.557943211,-0.944373228,-6.001746159,0.330509947,0.483577681,-16.24044504,12.67361742,18.35255831,55.89877033,1673.856347,555.2789766,94.91370471,-0.567524797,0.314863249,0.760773777,-13.56116453,75.73200148,46.71500754,0.987816177,2.075398074,2.624537544,-30.18005283,343.1458985,20.24910538,53.70547114,1.44143015,0.947094526,0.179840406,-0.265837144,,,0.993935596,0,0.996906618,51.80089477,medium,high,39.6911067,-5.378793466,54.66700175,Zach Bava,,Kcl bluecaps 2025,2022-11
