PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
50,6/13/2025,5:23:05 PM,1,3,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,0,1,1,Fastball,,BallCalled,,,,,,,87.18295467461382,0.6152921651597903,-4.856484165,2109.6386670304514,216.33305572046757,1:15,5.307805961506398,4.318960417083371,6.0000001920000035,-21.70541923,15.934043136099131,9.186491523120534,4.0729520431946655,0.5600752634239061,77.84282564774561,-3.498165725,-3.119114217,0.44156356210780073,,,,,,,,,,,,-6.62814927,8.410409565903796,-3.927743571,50.00000000000002,5.345546514,10.439400584736056,-126.2674776,0.6782078238754763,-10.47216414,30.831334192967624,-18.88599799,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,95bf522a-2dee-4c81-9a97-affd9fc98803,87.44340400646345,5.30891292,4.324845687584587,0.6007268469775959,-4.925896995,78.05488650595635,4.072930378170689,0.5555426364108715,-3.497063537,-3.187557072,0.44136630815827593,9.841288111663566,14.739755265876298,-41.72955819,73.04542022855247,1574.4125663055129,-1404.208096,74.62948944340653,-0.601205165,-0.665615452,-0.44216334,,,,,,,,,,,,,,,,,0.9940963096316379,0,,,medium,high,24.25912179430279,63.10862112997069,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
51,6/13/2025,5:23:17 PM,1,4,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,0,2,1,Fastball,,Foul,,,,,,,87.83519843057141,-0.072912268,-4.065458734,2089.2628510881495,219.41029897053815,1:15,5.293523072875126,3.6019593217046677,6.0000001920000035,-21.59328228,15.398105771631105,9.929885233220432,3.426147609653811,0.6446843157620638,78.53222199295406,-4.166195988,-2.184204886,0.43774564728430665,,,,,,,,,,,,-6.75642892,8.355187529571948,-3.275999521,50.00000000000001,5.275071406660289,8.73691043,-127.3583156,-0.847638304,-10.86242948,31.314822339165914,-18.7412678,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,3bf260df-ccbc-46ab-9b82-beb5e8f0038e,88.09088638469885,5.2944580773590975,3.607994579856287,-0.085471757,-4.137644823,78.74214338487212,3.426220491557898,0.6398955897991037,-4.163744082,-2.256163224,0.43755430510095095,10.609208755700369,14.217529133516093,-39.7566943,61.15225192056213,1606.1565688785913,-1336.143831,76.87671123056909,-0.593964437,-0.639528832,-0.488066717,,,,,,,,,,,,,,,,,0.9968775634859671,0,,,medium,high,34.96297327149407,54.66232634633046,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
52,6/13/2025,5:23:33 PM,1,5,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,0,2,2,Fastball,,Foul,,,,,,,87.74259401859945,-1.401103189,-4.652084604,2101.489207695671,223.60785527607158,1:30,5.060873405743406,3.4363193868446786,6.0000001920000035,-21.31042842,15.784015358376799,11.783208621206585,1.992427423429304,0.069814322,78.14314637594376,-5.31753791,-2.805359961,0.4383549894225978,,,,,,,,,,,,-7.934395981,9.006800179618512,-3.063380231,49.99999999999998,4.933996240995269,9.968992834012928,-127.1011434,-3.794716357,-12.72597063,30.793303740037565,-17.72805082,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,07131bd1-2b4d-40cd-b695-7b0aa970cc2a,87.99294867108772,5.061917052728801,3.443101278764007,-1.414495387,-4.731700869,78.34429707,1.9924272854113205,0.064746728,-5.316061915,-2.884241536,0.4381704283081951,12.534419741793121,14.673037775716084,-32.7429661,88.61364385468539,1767.573955179572,-1136.635035,84.11054164,-0.609025345,-0.540871222,-0.580126237,,,,,,,,,,,,,,,,,0.9896613078150049,0,,,medium,high,10.247720530783038,-32.0185316,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
53,6/13/2025,5:23:54 PM,1,6,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,2,Bottom,0,2,2,Slider,,InPlay,,Popup,Out,1,0,,78.72269895915257,1.6599578983293886,-3.844088452,2055.320669064016,80.31258929111391,8:45,4.712397438546062,4.190703126902902,6.0000001920000035,-43.26248216,3.0502448329059533,-8.10064299,2.653856292059677,-0.062392247,70.50390645389172,-6.524720964,-5.37807069,0.48980329164058134,,,,,,,,,,,,3.0121252212256167,1.0574828310190418,-3.872448753,49.99999999999995,4.8230361526713885,7.894649329641877,-114.0821167,2.089749505039701,3.8623265675339553,26.272062400488966,-30.81808204,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,a4c177ff-6307-4acd-b10b-0524ac6dc797,78.93976393027714,4.704207749228046,4.191844993757375,1.7557504353378253,-3.857994243,70.66218847,2.6611353118041485,-0.062985769,-6.414696104,-5.38670225,0.48960114153414813,-7.965677469,0.292892284,-70.64919753,58.89111566373386,681.0327492726186,-1939.210522,33.135109256832315,0.055757374,-0.943507527,0.3266261805809637,,,,,,,,,,,,,,,,,0.9952473973365188,0,,,medium,high,36.9979959,22.165357079631253,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
54,6/13/2025,5:24:27 PM,2,1,Joe Stellano,,Left,Kcl merchants 2025,Nolan Bowles,,Right,Kcl groundsloths 2025,Windup,2,Bottom,1,0,0,Fastball,,Foul,,,,,,,88.32024266172401,-0.773840228,-5.023021939,2191.484282705609,223.20780666680275,1:30,4.861517193277104,3.827203228,6.0000001920000035,-21.06179715,15.587527428744433,11.369296642078357,2.384348553027112,0.094283043,79.05294151453005,-4.759879729,-2.874290815,0.4357170053298299,,,,,,,,,,,,-7.842493568,8.691523036203249,-3.423590862,49.999999999999986,4.786034940646778,10.878163119054552,-127.8908123,-2.405817083,-12.73005287,31.27725209316717,-18.06583938,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,3504373f-cd0a-4ce6-8207-9040878645b8,88.57246904170454,4.862638175774607,3.8337560133153556,-0.788498041,-5.10155011,79.25882417,2.384244102053907,0.089137808,-4.759983733,-2.952363367,0.4355342517118524,12.111596099603592,14.490201013783874,-36.72746509,79.38785318596551,1756.450706919318,-1310.528243,80.14890733100772,-0.584185629,-0.598009419,-0.548736627,,,,,,,,,,,,,,,,,0.9959967048124322,0,,,medium,high,18.550932132631026,26.186274358030865,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
55,6/13/2025,5:24:43 PM,2,2,Joe Stellano,,Left,Kcl merchants 2025,Nolan Bowles,,Right,Kcl groundsloths 2025,Windup,2,Bottom,1,0,1,Slider,,StrikeCalled,,,,,,,77.28011623509649,1.9705616212281585,-2.755466848,1998.3673528480763,83.31783460433202,8:45,4.775196475590037,3.1081099504601055,6.0000001920000035,-44.86434469,3.077520404083373,-8.466445745,2.870771627227531,-0.160316842,69.21366096414245,-6.527739589,-4.362406175,0.49834371473903566,,,,,,,,,,,,3.6053781545344794,0.9650497513101985,-2.878612983,49.99999999999997,4.910105489218953,5.630715101524497,-112.0998567,2.6137329322672387,4.466625535736736,25.24986604662409,-30.97847018,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,af05e419-2612-4f56-8201-2cf0f282b829,77.49489565407944,4.766517215910581,3.1092213540070435,2.0710097038223956,-2.76884174,69.36610414277493,2.878219241702229,-0.160852843,-6.414406492,-4.370255374,0.49813771672077056,-8.336700915,0.23192376736560782,-69.43513777,57.87114905937404,701.9615341233985,-1871.021668,35.126751501567604,0.040874044692156594,-0.936275137,0.3488813259201355,,,,,,,,,,,,,,,,,0.9971606106155388,0,,,medium,high,37.91596584656339,2.342341312296689,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
56,6/13/2025,5:24:58 PM,2,3,Joe Stellano,,Left,Kcl merchants 2025,Nolan Bowles,,Right,Kcl groundsloths 2025,Windup,2,Bottom,1,0,2,Slider,,Foul,,,,,,,77.71687657675562,0.5479522777184039,-3.978919726,2099.7697086702374,77.26503817667336,8:30,4.998649609827546,3.372732760215842,6.0000001920000035,-44.91811959,2.6149416902962983,-9.388407007,1.7659822019970317,-1.113573525,69.82560313,-7.92461642,-5.756120891,0.496214459,,,,,,,,,,,,3.6529496509265176,1.2192954426242255,-3.042706367,49.99999999999997,5.017540458352572,8.097140423932757,-112.6424757,-0.173887959,4.5628855855990995,25.761767337483906,-30.65103226,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,a63ab707-f586-475a-94d1-6ee9c6ad720d,77.92142422788392,4.9900715051089986,3.373462894596723,0.6500163097314089,-3.988019502,69.97424308190162,1.7737782860834115,-1.113849939,-7.807828414,-5.759972886,0.49601656395371546,-9.298506152,-0.27297351,-68.4642607,64.42759143984149,770.7866367,-1953.182221,36.70815106433692,0.080919974,-0.930188779,0.3580513834566392,,,,,,,,,,,,,,,,,0.9945871000703803,0,,,medium,high,32.01516770414268,31.52711772,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
57,6/13/2025,5:25:23 PM,2,4,Joe Stellano,,Left,Kcl merchants 2025,Nolan Bowles,,Right,Kcl groundsloths 2025,Windup,2,Bottom,1,0,2,Fastball,,InPlay,,FlyBall,Out,1,0,,87.51963184566627,-0.057689715,-6.067275258,2060.6468715555607,221.7998994267679,1:30,5.093785425789567,4.352885458882986,6.0000001920000035,-21.85962412,15.593107702984963,10.694812868846883,3.2182314898647304,-0.415939569,78.23203160259455,-4.191782964,-4.052027129,0.4404668949787792,84.63347018568426,34.89636968578272,4.396334216027969,1698.2461833741372,3.7399120126578174,109.9364045922156,49.78104759134257,248.14493804092004,,-2.071888703,3.202999605707348,-7.834684065,8.453073154454884,-3.863018319,50.000000000000036,5.076396374502643,13.110365826204992,-126.517828,-0.817748048,-12.44418442,30.639557455784917,-18.7476497,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,ba33ea4c-c23a-4e13-857d-8004891d15fe,87.77421899263021,5.094719508975585,4.359144183908282,-0.07020254,-6.142303502,78.44050798737729,3.218295693002823,-0.420831839,-4.189265046,-4.126892877,0.4402807882769195,11.407342210440156,14.44509552377585,-38.58471326,63.85945766458158,1610.7806535150758,-1285.165832,78.16868944163706,-0.582729734,-0.623671066,-0.521018674,5.321051399695927,69.21112359799395,48.418292596663356,0.42999305584849157,1.0407113224488298,3.1783237554874435,-8.971282989,247.98271382671342,-30.67920784,-30.0594392,-0.682516908,-0.730570049,0.17415723895208618,0.6602549963726266,,,0.990102071,0,0.8628218318777089,45.47500467242255,medium,high,32.52648810187656,-47.1714284,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
58,6/13/2025,5:26:01 PM,3,1,Joe Stellano,,Left,Kcl merchants 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Windup,2,Bottom,2,0,0,Fastball,,StrikeCalled,,,,,,,87.73012834924069,-0.848327806,-4.184808407,1980.6662468157301,219.86649856076573,1:15,4.957034421922285,3.9331699067059165,6.0000001920000035,-22.38680155,14.697005526835774,9.232953074585115,2.3008715772214536,0.8063173743877973,78.56852798,-5.085940206,-2.436615096,0.4382921365283178,,,,,,,,,,,,-6.413881118,8.238163883,-3.597036654,49.999999999999986,4.87478257,9.012741002,-127.1770197,-2.597756997,-10.28717736,31.11478500128272,-18.96091834,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,3666dbee-0edd-4a09-806a-fe06cead3759,87.98456904,4.957525041050304,3.939004267925589,-0.85547315,-4.254178778,78.77450631266339,2.3012813120975175,0.8018672456045867,-5.07831475,-2.504750829,0.4381034819789067,9.887419042188563,13.480308330105075,-42.08043052,41.51542288,1470.0599535870947,-1327.38936,74.22047787962637,-0.569671917,-0.670173161,-0.47575397,,,,,,,,,,,,,,,,,0.9945343486411553,0,,,medium,high,52.636119405521555,-57.96455601,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
59,6/13/2025,5:26:15 PM,3,2,Joe Stellano,,Left,Kcl merchants 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Windup,2,Bottom,2,0,1,Fastball,,BallCalled,,,,,,,85.57122730258718,0.093563776,-3.796640602,2050.730456466027,217.10097063330244,1:15,5.005544376382091,4.289098057,6.0000001920000035,-23.70962658,15.24935493954527,8.844592278524445,3.116890981,1.492400066898263,76.53333875232006,-4.400817155,-2.120224258,0.44923679464740385,,,,,,,,,,,,-6.080797656,8.218455338,-3.98450887,50,4.999462874337191,7.962856581281211,-124.1133104,-0.52986241,-9.281855319,29.800618872579555,-19.62922937,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,73fa7610-cc54-4523-96ec-4aae6c28d20b,85.82464624794382,5.006033694020298,4.294951931280876,0.086229835,-3.866547623,76.73939560811282,3.1173709562758685,1.4878856089682717,-4.392075923,-2.189064947,0.449038173,9.503323199038784,13.936074708288764,-43.4080294,51.11863392456176,1489.8113215332526,-1409.24009,72.64783710778877,-0.57942005,-0.687189331,-0.438227372,,,,,,,,,,,,,,,,,0.996685476,0,,,medium,high,43.99322946789438,-59.31707005,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
60,6/13/2025,5:26:27 PM,3,3,Joe Stellano,,Left,Kcl merchants 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Windup,2,Bottom,2,1,1,Fastball,,StrikeCalled,,,,,,,85.87634391008594,-0.048980255,-3.5065753,1926.1058063090345,222.79292613783704,1:30,5.089937543694289,3.411283608700065,6.0000001920000035,-24.50655267,14.149999234827224,10.041644391290653,3.002117379785447,0.9850233917174746,76.84199945961768,-4.694378331,-1.602042472,0.4474897366225118,,,,,,,,,,,,-6.628859525,7.672280840054657,-3.131110651,49.99999999999997,5.071759445253249,7.323345049181227,-124.5964718,-0.867302247,-10.19766292,30.026365823191124,-20.3712148,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,4b024b32-8dc4-4ec3-8e3e-8d07357688ec,86.12764822548148,5.089975144,3.4176900609630856,-0.050856791,-3.582392719,77.04429191869015,3.002944174900924,0.9800838065138491,-4.680591549,-1.676513646,0.4472925850415664,10.75430708048933,12.79905246983689,-41.28166832,88.80512222457902,1447.4208559358003,-1270.77002,75.14752570677669,-0.551442872,-0.659761274,-0.51051525,,,,,,,,,,,,,,,,,0.9963499004304781,0,,,medium,high,10.075389997878782,-46.17996297,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
61,6/13/2025,5:26:40 PM,3,4,Joe Stellano,,Left,Kcl merchants 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Windup,2,Bottom,2,1,2,Fastball,,BallCalled,,,,,,,87.23729511922727,0.2575551500472343,-3.405887598,2149.4575836884615,215.84619362690597,1:15,5.177212210150751,4.1370312902658215,6.0000001920000035,-21.93997253,15.52442152719853,8.824416833268218,3.588676356036997,1.7032553186246517,77.96559869197314,-3.904756255,-1.731926406,0.44053546713240627,,,,,,,,,,,,-5.939806293,8.311725560727906,-3.864383876,49.99999999999996,5.185536429906482,7.255146842332353,-126.5802507,-0.121568508,-9.427604166,31.07303312513911,-18.98175767,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,6236052a-66b5-450c-8637-15fd82a0bea7,87.49739615464364,5.178178190353907,4.142920895586135,0.24482611362618728,-3.475084395,78.17476878994869,3.588778203266238,1.6988459642520908,-3.901857324,-1.799170307,0.4403379798003231,9.475351538001476,14.300315305379964,-42.8600703,65.48078378855479,1575.5891945205112,-1462.082964,73.30171139347658,-0.594177768,-0.680210196,-0.429263171,,,,,,,,,,,,,,,,,0.9964362621520483,0,,,medium,high,31.067294590300634,-68.72014402,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
62,6/13/2025,5:26:53 PM,3,5,Joe Stellano,,Left,Kcl merchants 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Windup,2,Bottom,2,2,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,86.98598621194793,-0.190427011,-4.87061971,1996.1400773139967,214.4403816565525,1:15,5.204990446175753,4.399273148,6.0000001920000035,-21.98491491,15.807742634910994,8.239645671531296,3.195290394242488,0.5482515646036675,77.79664259139794,-4.352856552,-3.313043619,0.4424612465145256,,,,,,,,,,,,-6.113849003,8.616311763145351,-4.00635041,49.99999999999994,5.176696286086358,10.477386037961027,-125.9899292,-1.110472736,-9.621484156,30.59156507451382,-18.61439067,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,23cd41f5-d598-48f4-bb0c-4fc377d4b35d,87.24471154855739,5.205841704043415,4.404678161311452,-0.201919966,-4.934520434,78.00620547975707,3.1954516994761635,0.5441438609724657,-4.348964785,-3.375588789,0.4422657326350923,8.843403649315325,14.596007832806315,-42.5842101,52.15170932953854,1469.7251864170587,-1350.734276,73.62835920787278,-0.607224203,-0.676673091,-0.416404005,,,,,,,,,,,,,,,,,0.9970461075477806,0,,,medium,high,43.06346160341533,-56.63531812,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
63,6/13/2025,5:28:56 PM,1,1,Kellen Hershberger,,Right,Kcl groundsloths 2025,Cole Yates,,Right,Kcl merchants 2025,Windup,3,Top,0,0,0,Fastball,,InPlay,,GroundBall,Out,1,0,,79.41099433123127,-0.530734276,-3.07995139,1918.5136457284457,208.38633036439094,1:00,5.210135450790038,2.8584483532285847,6.0000001920000035,-27.95581585,17.198530748773067,6.895587459183781,2.3864952737758083,0.5678329649126455,71.24944489273916,-5.820663302,-1.772085359,0.4836389877955538,74.19318173085263,-25.85917101,-22.30196222,1308.9181216751558,44.36608918935795,-100.6560983,41.87805664818049,7.674749221821569,,-18.78000995,0.052338937,-4.776474254,9.484259789234669,-2.61132206,50.00000000000002,5.150658057,6.003970459734205,-115.2639706,-1.872210811,-6.291297604,25.609071015377143,-19.68192721,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,542887b5-0903-495e-83f2-ff6707d22290,79.65243621890963,5.210125125,2.8636236505993793,-0.532310744,-3.141856546,71.44571484853162,2.387532926952908,0.5638142465095979,-5.803449483,-1.832777586,0.4834166982307607,7.477709772676983,15.621441128191046,-41.43889834,77.63508322154803,1438.2366330500606,-1269.712564,74.96619251,-0.659524091,-0.661820971,-0.356400021,-25.33617605,61.769954783549565,-32.36014655,-0.572474252,2.5485942126487298,2.502644865367595,-2.470773438,7.266158148336702,0.000635962,0.015853627954347183,-0.005962576,0.6870952448824748,-0.725137532,0.045559669,,,0.9894429206221212,0,0.5943849514339407,38.56490316468857,medium,high,20.128425100606844,-20.74220261,54.667001749343996,Nolan Bowles,,Kcl groundsloths 2025,2022-11
64,6/13/2025,5:29:34 PM,2,1,Kellen Hershberger,,Right,Kcl groundsloths 2025,Lawson Alwan,,Left,Kcl merchants 2025,Windup,3,Top,1,0,0,Fastball,,InPlay,,GroundBall,Single,0,0,,76.18082535,-0.457283761,-3.541915199,1904.1367953262384,215.26388447124816,1:15,5.261373284261789,2.7621819958820986,6.0000001920000035,-31.88271383,17.19920821931571,9.040524350873815,2.1786613019376304,0.2195258446759313,68.44812715245457,-6.483358423,-1.828508718,0.5042342052203628,91.77667815071801,-1.374567007,24.215932835057163,2627.588079023653,,,,34.12714229075341,,22.913207255993523,0.24672924895275453,-6.086847981,9.457474544892522,-2.478544871,49.99999999999998,5.205587715050433,6.592336619691613,-110.5297594,-1.762407986,-7.376825488,23.43581253765899,-20.71226518,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,fe0531fd-ec30-4adc-a53b-8a402d30f324,76.41365470010152,5.260753336,2.768578511797172,-0.451802532,-3.617884994,68.63383769840705,2.180270424050149,0.21462310735730392,-6.457388576,-1.902648938,0.5040032163141129,9.755519831279692,15.447264891006675,-38.63718336,76.09065778516599,1487.3506196421558,-1188.917604,78.11154236885203,-0.637782049,-0.624386655,-0.450971576,37.633818620559566,83.67680326952846,-2.201577391,-0.259178028,2.4245915624139354,2.285272209530878,13.28693470644906,31.434363474387226,-2.066637103,-5.732030486,-0.05789371,-0.687687636,0.33109216218255416,-0.646114305,,,0.9956273333880604,0,0.9636600043575829,53.866743488805774,medium,high,21.51840799335062,-27.14820667,54.667001749343996,Nolan Bowles,,Kcl groundsloths 2025,2022-11
65,6/13/2025,5:30:13 PM,3,1,Kellen Hershberger,,Right,Kcl groundsloths 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,Windup,3,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,79.37826780611158,0.1112513821745861,-4.614083906,1893.1606062021363,206.9579440096504,1:00,5.264633613395568,2.3410637020451084,6.0000001920000035,-26.42427706,18.916920617910026,7.515500928042622,3.1663430578522154,-1.330239237,71.0791086,-4.889294003,-3.192881967,0.48463861658214413,,,,,,,,,,,,-5.631329003,10.19509808850136,-1.9687624,49.999999999999964,5.258425659281827,9.066970784596613,-115.0157706,-0.533406891,-7.387127054,25.452272087142855,-18.80021104,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,216db90d-f9c4-455a-aea0-39fc58e00e03,79.62552680213881,5.265389527792378,2.3461640875203877,0.10062965665944186,-4.674120725,71.27910569854193,3.166787467890603,-1.334139254,-4.880880057,-3.25161611,0.4844116512823252,8.081488580959697,17.427793100113956,-34.6996873,65.48772032377103,1556.4565871202728,-1077.729082,82.21471448440265,-0.732812242,-0.569275041,-0.372709198,,,,,,,,,,,,,,,,,0.9912711558021199,0,,,medium,high,31.061051708606083,-2.154829278,54.667001749343996,Nolan Bowles,,Kcl groundsloths 2025,2022-11
66,6/13/2025,5:30:40 PM,3,2,Kellen Hershberger,,Right,Kcl groundsloths 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,Windup,3,Top,1,0,1,Fastball,,StrikeCalled,,,,,,,78.91561612273931,0.49819767597937165,-4.712676295,1949.8616538690983,198.56119192834112,12:30,5.582659967447808,3.2461582694083586,6.0000001920000035,-27.37539593,18.556485519911885,4.552979104835073,3.765981012743749,-0.764262373,70.61372176307262,-4.682774589,-3.852048173,0.4877852235008643,,,,,,,,,,,,-4.076937597,9.869618279,-2.864055271,50.00000000000001,5.607542256194576,9.294455337587948,-114.3174909,0.21807194971744867,-5.278021172,25.337695677240475,-19.39679877,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,9c9973a0-574b-4ceb-a393-17d3b72c6399,79.16528206123802,5.583076069463232,3.250294479537771,0.4914169089598555,-4.761753606,70.81712148200965,3.7667205482924273,-0.767424814,-4.669867619,-3.89968709,0.48755267670983815,5.016499763421952,16.96516629917119,-43.2618083,65.56703800777102,1419.9472410448234,-1336.304719,72.82297378520322,-0.690350309,-0.685333093,-0.231808113,,,,,,,,,,,,,,,,,0.9971615958829222,0,,,medium,high,30.989665793006115,-65.27717604,54.667001749343996,Nolan Bowles,,Kcl groundsloths 2025,2022-11
67,6/13/2025,5:31:08 PM,3,3,Kellen Hershberger,,Right,Kcl groundsloths 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,Stretch,3,Top,1,0,2,Fastball,,BallCalled,,,,,,,79.15382857204746,-0.925283719,-6.110299525,1976.5127690089716,203.65176749970365,12:45,5.5945631676295795,2.838399235170329,6.0000001920000035,-26.95684935,18.846963721824366,5.805833379176963,2.483217457037396,-2.378282251,71.03956087227458,-6.005069103,-5.018045809,0.4871047215491223,,,,,,,,,,,,-5.203613321,10.50629986213772,-2.342155688,49.99999999999999,5.503139978387573,12.081091769886426,-114.4008737,-2.627258025,-6.75834529,25.03614422499964,-18.52868476,KCL GroundSloths 2025,KCL Merchants 2025,,,,fd69b413-82e4-4a5a-beee-ce0c2aca9167,5c270cf3-993d-4e03-94ed-4e12ca461afe,79.39674948564439,5.595068745187879,2.8428895009469026,-0.932907971,-6.163976124,71.23947525610717,2.483848277,-2.381813649,-5.993695855,-5.070972259,0.4868823486879185,6.315134960859659,17.361387864723437,-41.73267476,79.04860185295178,1474.9898248861105,-1315.677674,74.62586875295898,-0.683573432,-0.665656046,-0.299381683,,,,,,,,,,,,,,,,,0.996073837,0,,,medium,high,18.85625833234338,-58.46806169,54.667001749343996,Nolan Bowles,,Kcl groundsloths 2025,2022-11
