PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
60,6/15/2025,3:28:52 PM,4,1,Caden Addis,,Left,Kcl bluecaps 2025,Cole Yates,,Right,Kcl merchants 2025,,2,Top,2,0,0,Fastball,,Foul,,,,,,,76.24511974,-0.675359419,1.866373167,1687.107579,134.3278661,10:30,5.484591208,-0.362347092,6.000000192,-32.70397974,16.2018917,-13.25865618,2.13122241,0.267974032,68.56311888,-6.857412565,-0.652604075,0.503329081,,,,,,,,,,,,7.807884416,8.995067238,0.217942246,50,5.410620739,-3.243507015,-110.7652537,-2.208846876,9.494642993,23.69362235,-21.23575343,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,3cd04e28-a4d8-4b87-8a78-d162b3833a0f,76.4668586,5.483361031,-0.369519051,-0.662201175,1.952793849,68.73917813,2.133292369,0.273712175,-6.825279035,-0.566270637,0.503106879,-14.06863252,14.3523714,20.94272473,67.23760909,1575.654213,603.0305002,93.39381985,-0.652601723,0.357434527,0.668095465,,,,,,,,,,,,,,,,,0.997227565,0,,,medium,high,29.48615182,-29.12834243,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
61,6/15/2025,3:29:11 PM,4,2,Caden Addis,,Left,Kcl bluecaps 2025,Cole Yates,,Right,Kcl merchants 2025,,2,Top,2,0,1,Slider,,BallCalled,,,,,,,69.85221766,3.229819242,-1.784824445,1734.489529,228.9191687,1:45,4.970838562,-0.307255736,6.000000192,-52.37437115,6.207428763,4.541301514,3.612723174,-1.588155242,62.54373255,-6.700378338,-0.921118852,0.550874765,,,,,,,,,,,,-3.079906604,2.234559469,0.450062451,50,5.20408506,3.042556377,-101.3098248,4.400706936,-3.124593267,20.23156717,-29.90706868,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,d343625e-fb45-49c4-b310-c06c99f1d3a0,70.06164248,4.962362033,-0.311150627,3.328424887,-1.73807773,62.69257029,3.62055234,-1.585504777,-6.579784999,-0.88063919,0.550630291,4.097999511,3.063739672,75.91355931,35.86776135,422.1495471,1682.332811,24.33854688,-0.159934214,0.969929644,-0.183459897,,,,,,,,,,,,,,,,,0.996237356,0,,,medium,high,57.71901478,-17.70651421,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
62,6/15/2025,3:29:28 PM,4,3,Caden Addis,,Left,Kcl bluecaps 2025,Cole Yates,,Right,Kcl merchants 2025,,2,Top,2,1,1,Fastball,,InPlay,,LineDrive,Double,0,1,,76.2472549,1.038001162,1.884861521,1779.346037,134.7842302,10:30,5.231717071,-1.543719865,6.000000192,-31.96192304,17.00160755,-14.15639442,3.533562924,-0.971008878,68.25826021,-5.025403502,-0.806219511,0.503625701,86.39080041,23.58243412,12.87793212,1966.076277,30.63336205,105.6484601,40.58036733,297.1546801,,21.40041048,3.755854314,8.308325903,8.843771053,1.398319259,50,5.297841367,-3.254366148,-110.7481527,1.126616813,10.0884874,23.8928526,-21.43539129,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,80bcceed-02e5-4c4b-aa4b-9ebb9b468773,76.47785364,5.230898448,-1.551290642,1.045853646,1.974663003,68.43832899,3.535274638,-0.965204363,-4.998122127,-0.717894943,0.503396037,-14.9985592,15.1367893,15.78086717,88.74807584,1712.28046,483.9090264,96.2308862,-0.677887781,0.27195892,0.683012813,17.64630417,77.18440648,34.56220105,0.850928947,1.561161155,3.496166976,108.4268262,276.6668163,52.11253235,31.99284912,0.855943941,0.768566547,-0.003557003,-0.639759963,,,0.996913157,0,0.997447937,50.02684596,medium,high,10.12673174,46.80840334,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
63,6/15/2025,3:30:27 PM,5,1,Caden Addis,,Left,Kcl bluecaps 2025,Jackson Newton,,Left,Kcl merchants 2025,,2,Top,2,0,0,Fastball,,BallCalled,,,,,,,78.53817776,-0.137123794,3.476220533,1795.843431,131.0974669,10:15,4.998481812,-0.414853597,6.000000192,-30.21774643,15.95779601,-14.89059741,2.352658999,1.579010636,70.45042631,-5.85690785,0.651730781,0.489077322,,,,,,,,,,,,9.23029605,8.678043945,0.139975074,50,4.969792252,-6.499627524,-113.9603952,-1.131674247,11.89020799,24.93634231,-20.99523723,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,0c77dfe9-218a-4b49-9e18-dab2e2199646,78.76306269,4.997629854,-0.422357377,-0.128285249,3.566793681,70.6298819,2.354325567,1.585046634,-5.830507655,0.742854653,0.48886891,-15.74208307,14.2854063,15.69236702,89.18835659,1728.908372,485.7257156,96.27277868,-0.63284134,0.270472196,0.725504396,,,,,,,,,,,,,,,,,0.994529372,0,,,medium,high,9.730479065,70.6132759,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
64,6/15/2025,3:30:45 PM,5,2,Caden Addis,,Left,Kcl bluecaps 2025,Jackson Newton,,Left,Kcl merchants 2025,,2,Top,2,1,0,Fastball,,Foul,,,,,,,75.967638,-0.164362789,2.719515454,1649.090514,130.6876474,10:15,5.190674689,-1.825160577,6.000000192,-33.71685934,15.58602284,-14.47033223,2.228005879,-0.501621437,68.2482775,-6.542528117,-0.02795906,0.505367928,,,,,,,,,,,,8.751030665,8.487277096,1.611854051,50,5.157752777,-4.841793444,-110.3058052,-1.243577075,10.55662055,23.44367278,-21.93560257,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,ad6da1c1-b0ba-4458-bfde-68cf0b983fa7,76.18920164,5.188998247,-1.832811604,-0.146177991,2.810173948,68.42002198,2.230332366,-0.495770968,-6.505937921,0.061420553,0.505147598,-15.32176172,13.68992843,16.71862316,84.479234,1579.381877,474.3968918,95.77290411,-0.624377025,0.287671833,0.726221899,,,,,,,,,,,,,,,,,0.995367663,0,,,medium,high,13.9686894,52.04710046,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
65,6/15/2025,3:31:06 PM,5,3,Caden Addis,,Left,Kcl bluecaps 2025,Jackson Newton,,Left,Kcl merchants 2025,,2,Top,2,1,1,Fastball,,InPlay,,GroundBall,Single,0,1,,76.58210403,-1.130962561,1.219923174,1591.041058,137.1835563,10:30,5.418404761,-0.764538161,6.000000192,-31.64389854,16.81655121,-12.69620338,1.729928769,-0.688594924,68.92361225,-7.106823815,-1.192535427,0.501031744,88.31572624,4.539546654,6.440806463,582.6845548,,,,76.50300828,,6.358955542,0.633814074,7.283761116,9.482711281,0.672502669,50,5.307936237,-2.01762007,-111.2744469,-3.074447447,8.938635729,23.91761989,-20.53686098,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,2bbfaa5c-9cca-4631-91c7-611a172dde31,76.80610387,5.417276771,-0.771138672,-1.119185281,1.298783541,69.09984468,1.731835484,-0.6834755,-7.076954722,-1.114534047,0.500809158,-13.43549723,14.99055917,15.31826714,91.30349042,1534.516525,420.3221188,96.44732404,-0.707474721,0.264180561,0.655506026,9.875885578,87.48299909,6.989939674,0.657998352,1.12946486,1.675602491,8.473244236,76.03232476,-2.123907697,-13.41880184,-0.133130568,-0.897631944,-0.27918615,0.341045432,,,0.996356534,0,0.988765643,51.9197297,medium,high,7.82685862,-66.11366856,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
66,6/15/2025,3:31:58 PM,6,1,Caden Addis,,Left,Kcl bluecaps 2025,Lawson Alwan,,Left,Kcl merchants 2025,,2,Top,2,0,0,Slider,,InPlay,,GroundBall,Single,0,0,,69.95650048,2.429021296,-1.19815688,1598.025204,231.9167231,1:45,5.308268459,-0.121761292,6.000000192,-52.7927392,5.510559341,4.123874928,3.168237765,-0.891826804,62.80122067,-7.571547308,-0.413497787,0.549563759,72.23259598,-6.374467848,4.416988156,2735.397438,,,,21.37550048,,5.494902719,0.191801287,-2.650198376,2.136117089,0.216989789,50,5.475803543,2.019950543,-101.557239,2.976297973,-2.701395711,20.35300134,-29.99666634,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,8f6a5e4d-b1cb-4b27-a65a-1741262af061,70.1608144,5.299466689,-0.125778592,2.531322884,-1.150086013,62.94429066,3.176298827,-0.889065346,-7.449163927,-0.371757576,0.549324199,3.6688737,2.342336309,78.5232961,55.38943389,317.9582353,1566.073789,19.89694747,-0.122725598,0.980005688,-0.156611875,5.528575021,71.57281022,-8.019701849,0.75980127,1.609997299,3.137738843,2.046858018,21.2772741,-0.231977227,-1.660472963,-0.020961298,-0.935524341,-0.026281544,0.35228325,,,0.997231804,0,0.996682486,40.77764469,medium,high,40.1495095,16.56630729,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
67,6/15/2025,3:33:58 PM,7,1,Caden Addis,,Left,Kcl bluecaps 2025,Jaxson Grubbs,,Right,Kcl merchants 2025,,2,Top,2,0,0,Fastball,,BallCalled,,,,1,,,77.16669343,0.425090093,0.311997839,1663.72043,133.5452229,10:30,5.384916605,-0.830543231,6.000000192,-31.80251856,15.98222992,-13.87027365,3.12979574,-1.696427743,69.1739204,-5.602684871,-2.325505403,0.497526451,,,,,,,,,,,,7.615948085,8.503738043,0.813142348,50,5.401170606,-0.223838353,-112.150107,-0.05493951,9.47349128,24.69369729,-21.59623481,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,4d43c5cc-2eb9-4890-a69a-8463e77f56d2,77.3943444,5.38377324,-0.837832532,0.437049971,0.399253872,69.35355853,3.131762697,-1.690668566,-5.572093223,-2.238634317,0.497300779,-14.68687201,14.08133874,15.93395658,81.54248186,1599.798257,456.7397605,96.15787769,-0.662457477,0.274529153,0.696981948,,,,,,,,,,,,,,,,,0.996450241,0,,,medium,high,16.61176633,-58.69814103,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
68,6/15/2025,3:37:28 PM,1,1,Tyson Sorensen,,Right,Kcl merchants 2025,Trey Schilling,,Right,Kcl bluecaps 2025,,2,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,81.41318951,-1.818573655,-4.9769411,1838.449282,190.1398643,12:15,6.145087721,3.12580246,6.000000192,-20.97018991,22.18407963,3.07444099,2.700434421,-1.25520068,73.10022765,-5.771612713,-4.397007833,0.472806466,,,,,,,,,,,,-3.338017086,12.61050899,-2.721166786,50,5.984194719,10.17239956,-117.8502632,-4.372406256,-4.601781221,26.52183068,-14.7892364,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,70627260-6d59-4ee2-897b-dc244ddbd2ae,81.66199269,6.147150489,3.127849779,-1.844490828,-5.001138309,73.30552855,2.6997319,-1.256779675,-5.780643442,-4.420819676,0.472587381,3.302846528,20.96066709,-20.58901826,92.82742049,1721.021926,-646.5131791,93.6126954,-0.92150552,-0.351662233,-0.164806708,,,,,,,,,,,,,,,,,0.997394593,0,,,medium,high,6.455321559,45.76108552,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
69,6/15/2025,3:37:47 PM,1,2,Tyson Sorensen,,Right,Kcl merchants 2025,Trey Schilling,,Right,Kcl bluecaps 2025,,2,Bottom,0,0,1,Fastball,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,8ab1b525-bd70-45f7-83fb-c59064257f45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lawson Alwan,,Kcl merchants 2025,2019-02
70,6/15/2025,3:37:59 PM,1,3,Tyson Sorensen,,Right,Kcl merchants 2025,Trey Schilling,,Right,Kcl bluecaps 2025,,2,Bottom,0,1,1,Fastball,,BallCalled,,,,,,,83.49758512,0.470672134,-5.355882005,,,,4.790629399,2.95870618,6.000000192,,,,1.986585548,-2.033566133,74.84369697,-6.874982417,-5.355882005,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,3d85573d-d2c4-4f6f-b9a6-53f2968a765a,83.72872274,4.783887146,2.95870618,0.548874572,-5.355882005,75.01654733,1.992624604,-2.033566133,-6.78397078,-5.355882005,0.461986259,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
71,6/15/2025,3:38:16 PM,1,4,Tyson Sorensen,,Right,Kcl merchants 2025,Trey Schilling,,Right,Kcl bluecaps 2025,,2,Bottom,0,2,1,Fastball,,BallCalled,,,,,,,81.59613221,0.778159012,-1.432883476,1694.995393,194.0604008,12:30,6.535038169,1.215623601,6.000000192,-21.89824336,20.84830527,4.479081173,5.433671229,0.256889847,72.87927884,-3.382321923,-0.581274831,0.470567631,,,,,,,,,,,,-2.918284986,11.0150064,-1.101473238,50,6.585789592,2.833241762,-118.5492298,0.964741448,-4.05847565,27.47309513,-16.85541707,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,dd4868af-2f62-4e8a-8a34-f73b12e48e64,81.85292775,6.536825008,1.218355925,0.755313185,-1.465408603,73.09061265,5.433224042,0.254766157,-3.387731329,-0.613550657,0.470339968,4.783784912,19.46670832,-17.86378318,55.51270337,1613.277112,-519.9484026,95.17884939,-0.923273058,-0.306755054,-0.231231913,,,,,,,,,,,,,,,,,0.998115136,0,,,medium,high,40.03856697,-25.63350131,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
72,6/15/2025,3:38:31 PM,1,5,Tyson Sorensen,,Right,Kcl merchants 2025,Trey Schilling,,Right,Kcl bluecaps 2025,,2,Bottom,0,3,1,Fastball,,InPlay,,GroundBall,Out,1,0,,81.01309882,-2.385770252,-3.181657558,1608.251264,191.0031917,12:15,6.624038426,1.607597836,6.000000192,-22.53712084,20.871114,3.090121722,2.523917688,-1.094947607,72.87511039,-6.633411625,-2.596418338,0.474195672,84.74679059,-0.045843821,8.037679894,1323.096003,,,,45.80885972,,10.45953672,0.367565117,-2.737940703,12.08743649,-1.349961645,50,6.416231779,6.440567338,-117.4929327,-5.563340946,-3.752681638,26.30612417,-15.60674376,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,64199369-5a98-4f74-843f-ee48c69e6d6e,81.25569583,6.625254311,1.609612328,-2.401750509,-3.205943306,73.07761623,2.52385248,-1.096569826,-6.632975239,-2.620672966,0.473978434,3.318176774,19.55370494,-19.53245727,56.86363277,1515.700009,-537.7040175,94.24522418,-0.925126721,-0.334340802,-0.1798799,11.84965764,83.91423915,-0.06780807,1.174967839,2.084398729,2.524171791,8.31619025,45.04767041,0.53271578,-3.05887928,-0.031280471,-0.295839592,0.077730611,-0.952069792,,,0.997406328,0,0.994429008,48.08656339,medium,high,38.8227305,-33.37940008,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
73,6/15/2025,3:39:04 PM,2,1,Tyson Sorensen,,Right,Kcl merchants 2025,Michael Lucas,,Right,Kcl bluecaps 2025,,2,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,83.85034614,-2.04015775,-2.936911874,1817.919455,188.9816396,12:15,6.296206124,3.816490823,6.000000192,-18.36078535,22.13738699,2.89665436,2.866734371,1.325938273,75.26289097,-5.508838563,-2.387987161,0.458025054,,,,,,,,,,,,-2.554879546,12.6596647,-3.578734541,50,6.119099097,6.153745418,-121.6604439,-4.896642295,-3.753015581,28.29714226,-13.5775099,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,400e4e8f-2e3f-489d-9caf-ffaa0bd3ec1d,84.09962858,6.298621328,3.818103093,-2.070459065,-2.956241236,75.47227841,2.865652811,1.324672811,-5.524104272,-2.407452384,0.457818605,3.078267772,21.03691872,-12.15681345,91.52986062,1777.152432,-382.8320467,97.75749018,-0.965588288,-0.210588014,-0.152616992,,,,,,,,,,,,,,,,,0.995570923,0,,,medium,high,7.623125445,9.512234663,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
74,6/15/2025,3:39:17 PM,2,2,Tyson Sorensen,,Right,Kcl merchants 2025,Michael Lucas,,Right,Kcl bluecaps 2025,,2,Bottom,1,1,0,Fastball,,InPlay,,Popup,Out,1,0,,82.5052055,-1.399301668,-1.461536708,1819.278331,185.4008494,12:15,6.123321238,1.105144969,6.000000192,-19.75754189,21.99086755,1.540336631,3.175675277,-0.125131306,74.00449104,-5.138866736,-1.169043548,0.465041263,77.67263868,59.52933131,6.843092887,,12.91023398,109.2397632,111.9809322,215.5462439,,6.790531166,5.249175947,-1.328108294,12.36956709,-0.986962195,50,5.99784225,3.01213767,-119.8610125,-3.519062637,-1.892147739,27.63421284,-14.55120324,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,a1f93870-3dab-4638-9d99-efa73a580803,82.75635391,6.125529439,1.106420266,-1.427143503,-1.476770339,74.21239262,3.174825818,-0.126105683,-5.150484153,-1.183929215,0.464825278,1.683348782,20.78327818,-16.80118536,95.38402079,1741.619737,-525.8653212,95.73135169,-0.95306359,-0.289051605,-0.090105289,4.693059719,39.10698769,66.94518283,0.114252234,2.753631609,3.301521453,25.48615918,214.0342004,,,,,,,,,0.997749617,0,,38.18630709,medium,high,4.154381289,-1.59642457,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
75,6/15/2025,3:39:52 PM,3,1,Tyson Sorensen,,Right,Kcl merchants 2025,Riley Hendren,,Right,Kcl bluecaps 2025,,2,Bottom,2,0,0,Fastball,,HitByPitch,,,,,,,81.98811515,-0.87314754,-1.038743416,1698.082118,195.9798932,12:30,6.477973399,1.752918258,6.000000192,-21.13537035,21.13054795,5.18405113,3.904998432,1.219415198,73.48766375,-4.878008107,-0.053703214,0.467914687,,,,,,,,,,,,-3.157718717,11.72847281,-1.671299012,50,6.394601742,2.006422485,-119.1467975,-2.443542523,-4.443176616,27.40679404,-15.67109894,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,8ea66ccb-e8f5-4675-bbd6-9fb7880f9510,82.23893664,6.479781004,1.755708747,-0.895997169,-1.071799941,73.69272749,3.904510541,1.217299667,-4.884279467,-0.086433938,0.467696934,5.493974265,19.83686749,-11.37143865,43.3360066,1664.748057,-334.8085803,98.03695826,-0.9424865,-0.197168663,-0.269895749,,,,,,,,,,,,,,,,,0.997140824,0,,,medium,high,50.99759406,-16.39435144,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
76,6/15/2025,3:40:22 PM,4,1,Tyson Sorensen,,Right,Kcl merchants 2025,Chase Peterson,,Right,Kcl bluecaps 2025,,2,Bottom,2,0,0,Fastball,,StrikeCalled,,,,,,,81.13832261,-2.789095662,-2.063429817,1690.715795,191.1269799,12:15,6.399600128,2.50699405,6.000000192,-21.49082194,21.71339193,3.44024812,2.012797669,0.875113268,73.04407786,-6.837862347,-1.41099379,0.473079987,,,,,,,,,,,,-2.548483719,12.67186881,-2.340840401,50,6.159627229,4.141216001,-117.7465172,-6.371580872,-3.50995195,26.31223639,-14.72145599,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,00a5d846-d4af-4f7a-96d9-795e19cb3576,81.38165165,6.401236036,2.508992955,-2.809883475,-2.087119408,73.24365929,2.012416459,0.873580862,-6.8422641,-1.434337322,0.472864017,3.662422762,20.46551288,-12.95365929,74.43476375,1647.689927,-378.9957797,97.45516856,-0.956231965,-0.224162914,-0.188072906,,,,,,,,,,,,,,,,,0.807121864,0,,,medium,high,23.00871262,39.70311964,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
77,6/15/2025,3:40:36 PM,4,2,Tyson Sorensen,,Right,Kcl merchants 2025,Chase Peterson,,Right,Kcl bluecaps 2025,,2,Bottom,2,0,1,Fastball,,Foul,,,,,,,84.05134108,-2.074187497,-3.288101515,1816.640616,185.8072269,12:15,6.249685363,1.979511156,6.000000192,-18.96942193,21.3738064,1.450990175,2.737140655,-0.958872979,75.45459098,-5.655281898,-3.01333301,0.457148024,,,,,,,,,,,,-1.894148021,12.26084911,-1.712226417,50,6.069392674,6.959584119,-121.9065669,-4.998993439,-2.792926891,28.47195909,-14.09539111,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,ba85da2a-8e1b-4b1e-825f-244c79df77b3,84.30401153,6.251823076,1.980863119,-2.100977647,-3.304162353,75.6629586,2.736306416,-0.959895927,-5.666636431,-3.028902706,0.456939251,1.602207443,20.23452581,-22.66009613,79.44059603,1676.408005,-699.8852256,92.28066301,-0.918070744,-0.385263447,-0.093371221,,,,,,,,,,,,,,,,,0.982887639,0,,,medium,high,18.50346358,5.295787366,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
78,6/15/2025,3:41:00 PM,4,3,Tyson Sorensen,,Right,Kcl merchants 2025,Chase Peterson,,Right,Kcl bluecaps 2025,,2,Bottom,2,0,2,Fastball,,Foul,,,,,,,83.86871502,-1.692446509,-2.341653606,2121.909572,182.1876805,12:00,6.297917987,1.255242963,6.000000192,-17.08048811,23.36567582,0.491176716,3.299822218,-0.881356216,75.21230316,-4.923145891,-2.248495384,0.457730858,85.83547201,44.18669542,31.00654423,,56.77836264,94.2136802,79.76102765,286.9729974,,31.03297053,4.659663917,-1.057291365,13.21105719,-1.064682809,50,6.150013601,4.964338307,-121.7648063,-4.119291166,-1.554901393,28.46941627,-12.74526021,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,bf493cbe-aacd-4594-a27b-20dc5cffe76a,84.12244449,6.301131963,1.255972007,-1.73174975,-2.350237326,75.42256248,3.298179252,-0.881902124,-4.94657732,-2.25675657,0.457518129,0.571769818,22.32335104,-16.60984431,68.57975461,2033.369657,-606.5542603,95.82734739,-0.957575034,-0.28585302,-0.036580127,31.7067504,52.75524432,59.82720478,0.941474333,1.416012749,3.282047611,147.9435457,245.898777,,,,,,,,,0.997931566,0,,45.25660392,medium,high,28.27822085,42.87401728,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
79,6/15/2025,3:41:29 PM,4,4,Tyson Sorensen,,Right,Kcl merchants 2025,Chase Peterson,,Right,Kcl bluecaps 2025,,2,Bottom,2,0,2,Curveball,,BallCalled,,,,,,,64.05046973,7.040728555,-4.8892365,2683.902796,10.42751512,6:15,5.902470401,5.465603879,6.000000192,-92.41898607,-21.13891472,-4.895549825,4.801651769,0.502554167,57.38935723,-10.36087335,-5.815063733,0.607652915,,,,,,,,,,,,0.87507129,-14.03489505,-5.063568627,50,6.427832643,7.9829521,-92.01913483,9.3007143,0.728724406,17.31339131,-43.86174941,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,c47dac06-bf7b-4cf4-938e-216de54fa9fe,64.10660549,5.876486346,5.466166517,7.345758362,-4.895985704,57.34400985,4.820076321,0.502163084,-10.08875077,-5.821014539,0.607640542,-4.831170921,-26.69641473,-8.031373962,79.8649796,2657.578304,-374.9823682,99.01917118,0.973838366,-0.139715331,0.179216248,,,,,,,,,,,,,,,,,0.995684477,0,,,medium,high,18.12151836,19.80518983,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
80,6/15/2025,3:42:08 PM,4,5,Tyson Sorensen,,Right,Kcl merchants 2025,Chase Peterson,,Right,Kcl bluecaps 2025,,2,Bottom,2,1,2,Curveball,,BallCalled,,,,,,,63.64027269,7.456191976,-2.183010254,2603.048998,12.82443079,6:30,5.897321415,2.525058881,6.000000192,-92.59864229,-20.78961106,-5.809043358,5.154952151,0.01111367,56.96440086,-10.0270862,-3.287791626,0.609903403,,,,,,,,,,,,2.365411208,-13.95066717,-2.343811611,50,6.455235819,3.624534386,-91.62260857,9.89633902,1.956087472,16.96405179,-43.71061675,KCL BlueCaps 2025,KCL Merchants 2025,,,,83661acf-cb04-4f7a-913c-4c3f526cb8c1,345a3238-5963-4e7a-abbe-5ca1d9f10092,63.69792771,5.871367464,2.524681543,7.761087401,-2.178517609,56.92016599,5.173527776,0.011382948,-9.754724486,-3.283773711,0.609890739,-5.851461863,-26.27150081,-8.719722054,92.68512261,2572.962338,-394.6250051,98.84417618,0.963784882,-0.151601067,0.219398763,,,,,,,,,,,,,,,,,0.997792345,0,,,medium,high,6.58338965,-50.26211893,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
