PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
68,5/30/2025,5:33:02 PM,2,2,Cameron Clifton,,Right,Kcl bobcats 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Stretch,3,Top,1,1,0,Curveball,,StrikeCalled,,,,,,,65.33085391,2.339659415,0.699793086,1942.912197,51.80776273,7:45,5.730963156,1.35138026,6.000000192,-72.26252852,-5.222935132,-12.98237332,1.884921851,0.91993137,59.11953424,-11.28268631,-1.774800275,0.589301041,,,,,,,,,,,,7.285891007,-3.670810843,-1.400910945,50,5.880060381,-0.853222748,-94.83898306,2.176536827,6.453173773,18.22406173,-35.42531703,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,e1a4ec4a-4db5-4abe-a715-47725847e0d1,65.4591834,5.714513307,1.352303105,2.535160394,0.688436761,59.17260139,1.898387751,0.919490445,-11.08480077,-1.781296516,0.589140622,-12.87206602,-9.683707483,-50.423927,71.85995867,1237.833553,-1497.556643,63.7102158,0.393921486,-0.770779372,0.500724498,,,,,,,,,,,,,,,,,0.997089606,0,,,medium,high,25.3260372,45.22944558,54.66700175,Jake Zimmerman,,Kcl bobcats 2025,2022-11
69,5/30/2025,5:33:13 PM,2,3,Cameron Clifton,,Right,Kcl bobcats 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Stretch,3,Top,1,1,1,Fastball,,BallCalled,,,,,,,76.07102056,-1.486468803,-0.885741917,1955.412038,201.0413468,12:45,6.053456459,2.227685319,6.000000192,-30.17147833,18.91297985,5.184020246,2.157176595,1.83641851,68.50600974,-7.180851117,0.099002877,0.504247232,,,,,,,,,,,,-3.103460766,10.73275137,-2.158533921,50,5.914862924,1.566050908,-110.5335807,-3.699965266,-3.760833023,23.46607427,-19.16789652,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,88232d27-72a0-4f20-88cf-ade84df1b76b,76.30397262,6.053277974,2.232185813,-1.486176875,-0.939963551,68.69579399,2.158457384,1.832917383,-7.160141779,0.046131343,0.504010701,5.692873271,17.19246042,-38.26339183,51.61539296,1535.33518,-1210.94266,78.5172204,-0.732818155,-0.61927749,-0.281909455,,,,,,,,,,,,,,,,,0.997474413,0,,,medium,high,43.54614633,48.97461793,54.66700175,Jake Zimmerman,,Kcl bobcats 2025,2022-11
70,5/30/2025,5:33:24 PM,2,4,Cameron Clifton,,Right,Kcl bobcats 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Stretch,3,Top,1,2,1,Curveball,,StrikeSwinging,,,,,,,64.82604052,3.224929831,1.082290201,1916.829412,44.92947988,7:30,5.526954352,1.568576973,6.000000192,-76.41865614,-8.209862721,-13.10206904,2.159666603,1.48273115,58.58007129,-11.19340263,-1.415403713,0.594417663,,,,,,,,,,,,7.488508665,-5.608898244,-1.649203,50,5.745975511,-1.470982293,-94.02528997,3.518003414,6.518822708,17.92230223,-37.05665237,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,dd3cb029-a955-47ad-890a-c1f2ec1fc148,64.93977427,5.5088029,1.568847593,3.439918618,1.078849205,58.61391817,2.173688639,1.482726729,-10.98171418,-1.415359431,0.594283751,-13.0669794,-12.87762849,-42.53328744,88.13544157,1412.482279,-1295.812026,73.68847065,0.521697098,-0.676018439,0.520414458,,,,,,,,,,,,,,,,,0.995956456,0,,,medium,high,10.67810259,-76.89374506,54.66700175,Jake Zimmerman,,Kcl bobcats 2025,2022-11
71,5/30/2025,5:33:35 PM,2,5,Cameron Clifton,,Right,Kcl bobcats 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Windup,3,Top,1,2,2,Curveball,,Foul,,,,,,,66.54295717,1.175368299,-2.302636903,,,,6.144843261,3.214673693,6.000000192,,,,2.166817832,1.073464626,60.18663281,-10.29008756,-2.302636903,,66.03627612,33.07865979,-53.98166113,,-88.44498229,65.40248549,38.22984361,196.4479083,,-53.72212492,3.040613315,,,,,,,,,,,,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,fc538d2f-a6a7-42ff-947a-dcec1f950dd9,66.72417253,6.134286281,3.214673693,1.298279141,-2.302636903,60.30243811,2.176098384,1.073464626,-10.15081213,-2.302636903,0.577692081,,,,,,,,,,,-44.75512915,32.53839632,36.04193314,-1.046800817,1.796550944,2.207394317,-158.3678229,116.2386051,,,,,,,,,,0,,33.68506676,low,high,,,54.66700175,Jake Zimmerman,,Kcl bobcats 2025,2022-11
72,5/30/2025,5:33:50 PM,2,6,Cameron Clifton,,Right,Kcl bobcats 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Windup,3,Top,1,2,2,Fastball,,BallCalled,,,,,,,72.26751405,1.647897727,-2.335751199,1422.362752,213.0853131,1:00,5.611525139,3.569044144,6.000000192,-36.5641367,17.99152579,9.405461744,4.097755637,2.180796898,64.69388296,-5.287013965,-0.548743559,0.531607916,,,,,,,,,,,,-5.891071581,9.170025578,-3.384120175,50,5.724758019,4.03363775,-104.9121725,2.06580903,-6.420325723,21.41454243,-22.18018849,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,1017ce9a-8f77-4809-9737-3f3f4547e631,72.50054223,5.610056411,3.574752857,1.663381221,-2.404353891,64.87970606,4.100248894,2.176267878,-5.247686631,-0.617268707,0.53134903,10.04902656,15.84007773,-24.71369094,65.88616587,1292.086129,-594.6673295,90.84082998,-0.761117773,-0.418084155,-0.495888469,,,,,,,,,,,,,,,,,0.995815469,0,,,medium,high,30.70245071,-45.87637483,54.66700175,Jake Zimmerman,,Kcl bobcats 2025,2022-11
73,5/30/2025,5:34:03 PM,2,7,Cameron Clifton,,Right,Kcl bobcats 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Windup,3,Top,1,3,2,Fastball,,Foul,,,,,,,77.22011513,-1.604998272,-1.092798368,1804.274031,199.4653385,12:45,6.042351391,2.071966795,6.000000192,-27.97994187,19.65527897,5.167840913,2.218352484,1.486857163,69.50495042,-6.887065347,-0.111310406,0.496747413,,,,,,,,,,,,-3.163748448,11.17259011,-1.985935904,50,5.89535254,1.995531883,-112.1918617,-3.926825529,-3.95076969,24.12957125,-18.22214061,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,d00a4d09-ed8f-4d6e-a7cc-5d688de3b49d,77.45735162,6.042633817,2.075971326,-1.610139707,-1.140439012,69.6967498,2.219189533,1.48383687,-6.872912987,-0.157491859,0.496514882,5.615067835,18.0458633,-31.76622955,77.24541025,1533.999434,-949.868682,85.02031334,-0.801608292,-0.526454777,-0.283318751,,,,,,,,,,,,,,,,,0.997556959,0,,,medium,high,20.47913078,74.87535447,54.66700175,Jake Zimmerman,,Kcl bobcats 2025,2022-11
74,5/30/2025,5:34:16 PM,2,8,Cameron Clifton,,Right,Kcl bobcats 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Windup,3,Top,1,3,2,Fastball,,InPlay,,LineDrive,Single,0,0,,77.28987494,-1.556196745,-1.697302331,1951.806841,201.120745,12:45,5.949186176,1.333012406,6.000000192,-27.40419213,20.15793113,5.882926871,2.218193215,0.245332691,69.54674418,-6.730580185,-0.580452581,0.49636613,76.5215126,10.00273641,29.61662892,1033.679075,58.16856116,93.36176138,2.807741934,122.5727578,,32.39016022,1.256018046,-3.753246915,11.42653728,-1.198127068,50,5.806464191,3.162066872,-112.2686719,-3.818600963,-4.694367611,24.12178614,-17.88232626,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,e6e6ad5b-abf2-4c89-9a06-f77b352b5c69,77.52694955,5.94982857,1.337349971,-1.565622256,-1.748923148,69.73985787,2.218764741,0.241987828,-6.720466031,-0.630880311,0.496133159,6.36697149,18.60302368,-31.76081477,80.46300306,1659.529393,-1027.381204,85.02528826,-0.793135555,-0.526374425,-0.306375513,37.24165652,65.5128923,13.2914203,-0.406661408,2.103777616,2.271951407,65.65999368,103.50288,5.686583713,-5.13930835,-0.038405043,-0.005363571,0.076303861,-0.997070185,,,0.995475049,0,0.996015207,41.51872593,medium,high,17.58329725,58.02904383,54.66700175,Jake Zimmerman,,Kcl bobcats 2025,2022-11
75,5/30/2025,5:34:49 PM,3,1,Cameron Clifton,,Right,Kcl bobcats 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,Stretch,3,Top,1,0,0,Cutter,,InPlay,,LineDrive,Out,1,0,,70.9623585,1.437997819,-3.196792717,1978.143573,124.6806686,10:15,5.682511975,2.982369733,6.000000192,-48.0655058,8.759061052,-7.097043366,3.015883085,-0.58321637,63.77418014,-7.643991028,-4.542259543,0.542549777,85.06360735,27.28151685,-25.70311047,1925.299518,-52.74211246,96.53118442,46.64825972,294.4166655,,-34.30671018,3.942944998,2.714153037,4.235300288,-2.717613299,50,5.772133103,5.930219184,-102.9292861,1.35959805,2.837535838,21.14152489,-27.7462166,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,afa809af-bc2e-464c-bec7-954a44b328e7,71.17370386,5.675218533,2.984605162,1.522940744,-3.223771721,63.92873493,3.022781913,-0.584625218,-7.538422409,-4.563447193,0.54230943,-6.83893872,5.735025229,-71.32400667,28.28514066,633.4333708,-1873.9835,32.0216075,-0.18220362,-0.947344534,0.263325228,-32.78900547,68.12105679,38.9899992,0.685907018,1.15157585,2.789069891,-165.9399434,243.1976729,-54.44605345,8.745138616,0.733960224,0.795175816,-0.039120628,0.60511569,,,0.99696723,0,0.997571101,49.83614513,medium,high,64.5433734,60.68261482,54.66700175,Jake Zimmerman,,Kcl bobcats 2025,2022-11
76,5/30/2025,5:35:21 PM,4,1,Cameron Clifton,,Right,Kcl bobcats 2025,Jaxson Grubbs,,Right,Kcl merchants 2025,Stretch,3,Top,2,0,0,Cutter,,StrikeCalled,,,,,,,70.14659745,0.887180136,-1.15799586,1973.630907,97.11803061,9:15,5.51664997,1.225725489,6.000000192,-53.03656053,4.936281473,-9.064772341,1.921710322,-0.606052835,63.26203812,-9.124082109,-2.882152578,0.548004113,,,,,,,,,,,,4.500589947,2.360225436,-1.126161203,50,5.558350594,2.289181781,-101.9038558,0.236524692,4.612014308,20.71858776,-29.75539034,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,8957beda-edb2-401d-b722-95b8a6bc1fdf,70.33776442,5.507024224,1.227694677,0.999980798,-1.181848962,63.39293411,1.930411262,-0.607240557,-8.994562482,-2.899705975,0.547779111,-8.836517265,1.629303132,-70.39865683,37.14884483,662.1011518,-1859.258191,33.54736437,-0.041569798,-0.942049592,0.332888146,,,,,,,,,,,,,,,,,0.99635609,0,,,medium,high,56.56603965,57.74789719,54.66700175,Jake Zimmerman,,Kcl bobcats 2025,2022-11
77,5/30/2025,5:35:37 PM,4,2,Cameron Clifton,,Right,Kcl bobcats 2025,Jaxson Grubbs,,Right,Kcl merchants 2025,Stretch,3,Top,2,0,1,Slider,,Foul,,,,,,,68.22056939,2.880392015,-2.046686549,2054.08689,63.12039543,8:00,5.489627806,1.768141249,6.000000192,-62.72997293,-1.105898308,-12.23383528,2.943115724,-1.154332092,61.35802744,-8.977047636,-4.371986912,0.564997762,,,,,,,,,,,,5.891958711,-1.638499074,-1.594318056,50,5.688496763,3.83542607,-98.93298006,3.443223302,5.676630031,19.88658204,-33.75266775,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,44e7f03e-5fe3-4de4-9392-6b0231dda318,68.38428591,5.47628084,1.769153076,3.039332749,-2.059206327,61.45327616,2.954639368,-1.154794603,-8.805719875,-4.378669324,0.564805568,-12.1117183,-5.077320855,-57.46925216,29.47022308,1104.589601,-1731.806792,53.77521303,0.243127003,-0.843102987,0.479652597,,,,,,,,,,,,,,,,,0.997044693,0,,,medium,high,63.47679923,1.827219457,54.66700175,Jake Zimmerman,,Kcl bobcats 2025,2022-11
78,5/30/2025,5:35:57 PM,4,3,Cameron Clifton,,Right,Kcl bobcats 2025,Jaxson Grubbs,,Right,Kcl merchants 2025,Stretch,3,Top,2,0,2,Changeup,,InPlay,,GroundBall,Single,0,0,,68.62639052,1.619375853,-1.74570163,1990.825603,78.39324335,8:30,5.169859634,2.037374117,6.000000192,-58.34644181,2.371207043,-11.37359416,1.813793487,-0.533371728,61.88131017,-9.393168195,-3.907987944,0.560827106,94.72763166,-3.609280348,-25.84633743,3087.973994,,,,23.51665857,,-22.78826528,0.161893733,5.537927213,0.705553378,-1.888584168,50,5.268257052,3.317531138,-99.63147283,1.376480495,5.416483191,20.02583336,-31.48396865,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,5799df15-6bc6-4fe7-b1c0-9aff9b159f57,68.80332444,5.158171896,2.038642116,1.756250631,-1.761134025,61.99267726,1.823868714,-0.533996186,-9.243023913,-3.917122276,0.56061412,-11.22402912,-1.329354545,-63.67278762,4.366242484,882.9250115,-1784.329007,44.34969142,0.089228668,-0.896275899,0.434428081,-41.21545981,85.08260108,-5.963310136,0.573996007,2.092685928,1.98262406,-9.108631454,21.68100698,0.786039724,-2.222329812,-0.027808557,-0.64760389,-0.219983991,0.729531524,,,0.928673068,0,0.994289608,57.95468183,medium,high,93.92961824,26.00256374,54.66700175,Jake Zimmerman,,Kcl bobcats 2025,2022-11
79,5/30/2025,5:36:34 PM,5,1,Cameron Clifton,,Right,Kcl bobcats 2025,Jacob Blunck,,Right,Kcl merchants 2025,Stretch,3,Top,2,0,0,Cutter,,InPlay,,GroundBall,Out,1,0,,71.80747844,-1.068802652,-1.881312974,2093.737855,140.0497299,10:45,5.478176694,1.602698765,6.000000192,-46.7509918,8.546254758,-5.849546505,0.58827107,-0.633872487,64.96397079,-9.855381863,-2.992573843,0.535208837,,,,,,,,,,,,2.510418489,4.999986674,-1.446025064,50,5.364070127,3.577080666,-104.2856971,-3.158398375,2.697946693,21.47973149,-26.80056402,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,344ef1f6-ba7b-4697-ba80-8dff97c0b23e,72.01100679,5.470983921,1.605671597,-0.985528774,-1.916864737,65.11184395,0.594879504,-0.635801261,-9.754524945,-3.021985689,0.534978075,-5.511430856,5.674915228,-75.28526543,32.47208409,531.8233885,-2025.068416,25.40066739,-0.19472204,-0.967202466,0.163103395,,,,,,,,,,,,,,,,,0.996374941,0,,,medium,high,60.77512432,54.62076068,54.66700175,Jake Zimmerman,,Kcl bobcats 2025,2022-11
80,5/30/2025,5:38:49 PM,1,1,Brett Granger,,Right,Kcl merchants 2025,Kaileb Hackman,,Right,Kcl bobcats 2025,Windup,3,Bottom,0,0,0,Changeup,,InPlay,,LineDrive,Out,1,0,,68.40430311,0.832076219,6.534716906,957.4572486,203.4324961,12:45,5.544073046,-4.847800556,6.000000192,-47.14573776,15.1791252,4.195901386,2.318172114,-0.321565601,60.9604786,-8.047582313,-2.874104123,0.568201255,97.026939,16.13509301,-1.733540279,1581.516489,2.444398045,109.9728372,26.13607624,289.4985825,,6.273360522,2.978069453,-3.524142679,7.922588316,-2.446591059,50,5.498716849,6.190292688,-98.1345866,0.304079675,-3.36243866,18.65715245,-24.61498639,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,ea28a035-f049-476f-861a-d3366ab097fd,68.62312094,5.538619636,-4.842751827,0.894153487,6.475283669,61.12689786,2.323213598,-0.32486817,-7.968298233,-2.925329975,0.567931745,4.693982544,12.43049777,-42.30801184,13.84023081,708.0750363,-644.4797327,73.9536974,-0.67854679,-0.673115937,-0.294090444,-2.819577776,93.16230487,26.96408398,0.255504571,3.060283793,2.639629248,31.63413556,287.7650269,38.56017915,46.91044124,0.690689649,0.607556868,0.188738455,-0.771526052,,,0.925188061,0,0.996544455,60.42561572,medium,high,77.54379227,-40.99118368,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
81,5/30/2025,5:39:21 PM,2,1,Brett Granger,,Right,Kcl merchants 2025,Nick Guidici,,Left,Kcl bobcats 2025,Windup,3,Bottom,1,0,0,Fastball,,InPlay,,GroundBall,Out,1,0,,76.63169757,-1.168077919,-3.768997969,1586.604796,216.4136579,1:15,6.091537991,3.081304692,6.000000192,-32.19088343,16.33942836,8.83967017,2.320856203,0.309999728,68.97041827,-7.240744052,-2.094696011,0.501392765,,,,,,,,,,,,-6.050262589,9.230699698,-2.778980492,50,5.977522975,7.076455626,-111.1392268,-3.163217334,-7.416553632,23.62200154,-20.85884163,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,6d920cb0-d06f-4725-843d-635755b346e7,76.86118107,6.090346227,3.087158967,-1.155549896,-3.83887556,69.15311136,2.322837214,0.305521659,-7.20900857,-2.163272086,0.501169249,9.498452835,14.56515853,-35.77390313,32.59457878,1287.260332,-927.5104392,81.1330166,-0.652919832,-0.584588198,-0.481614297,,,,,,,,,,,,,,,,,0.997487915,0,,,medium,high,60.6648791,-19.75984292,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
82,5/30/2025,5:39:51 PM,3,1,Brett Granger,,Right,Kcl merchants 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Windup,3,Bottom,2,0,0,Fastball,,BallCalled,,,,,,,76.63590673,-0.60639547,-1.367706592,1571.323113,211.1966495,1:00,6.118934418,1.96625358,6.000000192,-31.59883764,16.79004411,7.779890426,2.921936042,1.343198464,68.88070964,-6.582869248,0.110614082,0.500661637,,,,,,,,,,,,-4.674792096,9.290256498,-1.859328672,50,6.051238766,2.44297747,-111.3608565,-2.055556711,-5.745255168,23.9727012,-20.75645217,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,d19c1653-c65d-4b53-8388-97f014f52f39,76.87097821,6.117943622,1.971730846,-0.596453313,-1.432380259,69.06664824,2.923795545,1.339062435,-6.553473776,0.047922452,0.500426984,8.386249332,14.96572652,-34.45279627,22.47955292,1295.701326,-888.9400432,82.45925456,-0.705351971,-0.565727084,-0.427119964,,,,,,,,,,,,,,,,,0.997011526,0,,,medium,high,69.76840237,-25.54104595,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
83,5/30/2025,5:40:03 PM,3,2,Brett Granger,,Right,Kcl merchants 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Windup,3,Bottom,2,1,0,Fastball,,InPlay,,LineDrive,Single,0,0,,74.07926687,0.557122956,-5.07930718,1426.272036,215.5941919,1:15,5.709079114,3.763005727,6.000000192,-37.22519434,14.92294046,7.261026496,3.126823672,-0.364990155,66.48801495,-6.472777209,-3.707750987,0.519745709,93.74254859,10.09054924,29.17221855,1405.448896,57.41802314,93.82521309,6.774883397,144.205373,,32.39323282,1.225198522,-5.656378624,7.883064436,-3.352388984,50,5.733091201,9.339342524,-107.2571608,0.052183719,-6.451052114,22.17716981,-23.18348108,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,3f4697c5-6413-4aa7-9cb5-4006e1b961bd,74.30971831,5.706658442,3.768815522,0.584058428,-5.148657953,66.67006777,3.129939056,-0.369478115,-6.423867641,-3.775683323,0.519506923,7.917098174,12.83687036,-45.54074164,28.29317468,998.9636536,-1017.999773,70.0401907,-0.569538651,-0.713748673,-0.407662307,44.98674171,80.58602487,16.4241007,0.54146395,2.548870615,3.296633046,77.25472169,121.7657488,-7.41352531,-30.95561889,-0.32229306,-0.453547814,0.427604068,-0.781952135,,,0.997429865,0,0.9975196,55.53239442,medium,high,64.53614279,-25.39089691,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
84,5/30/2025,5:40:36 PM,4,1,Brett Granger,,Right,Kcl merchants 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,3,Bottom,2,0,0,Fastball,,StrikeSwinging,,,,,,,74.86893149,-1.916238653,-4.56203171,1535.417849,209.8401939,1:00,6.090903034,3.281406409,6.000000192,-32.862973,18.06961306,7.479679394,1.565055002,-0.344193135,67.55207857,-8.09441044,-3.148748765,0.513652476,,,,,,,,,,,,-5.567631419,10.41096203,-2.913358187,50,5.915205781,8.450336345,-108.4429283,-4.529218523,-6.504709083,22.30579277,-20.01083795,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,aebe779a-055f-4b57-8e67-4d843f4b5243,75.09652185,6.089788318,3.286519348,-1.904754804,-4.622505856,67.73345827,1.56705306,-0.348132726,-8.062875904,-3.20793579,0.51341769,8.049851876,16.27431933,-33.08141248,38.01096129,1286.520216,-838.0773844,83.78958325,-0.726804758,-0.545830169,-0.416922378,,,,,,,,,,,,,,,,,0.997164876,0,,,medium,high,55.79013484,-12.57533015,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
85,5/30/2025,5:40:52 PM,4,2,Brett Granger,,Right,Kcl merchants 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,3,Bottom,2,0,1,Fastball,,StrikeCalled,,,,,,,73.88353329,-0.943622894,-1.970127596,1624.234144,208.9859969,1:00,5.881167783,0.722189312,6.000000192,-33.28427347,18.76966565,8.005523092,2.229882979,-0.442429828,66.53807846,-7.227952813,-0.450209704,0.519276086,,,,,,,,,,,,-4.995155912,10.47088149,-0.566286849,50,5.784975306,3.477717962,-107.3273056,-2.659424835,-5.708157845,22.09437659,-20.20856836,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,cddeda87-9e3d-4ba5-ad07-27b171a5fd94,74.11219763,5.880327549,0.727496646,-0.935523856,-2.033676575,66.72075604,2.23174124,-0.446562082,-7.198527489,-0.512598368,0.51903189,8.601858246,16.8793534,-29.07273569,37.20149178,1419.5864,-789.247113,87.40035455,-0.764524261,-0.485919543,-0.42353849,,,,,,,,,,,,,,,,,0.997111872,0,,,medium,high,56.51865739,-5.705894126,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
86,5/30/2025,5:41:17 PM,4,3,Brett Granger,,Right,Kcl merchants 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,3,Bottom,2,0,2,Curveball,,InPlay,,GroundBall,Out,1,0,,56.33903262,6.417891455,-1.373159751,1519.696213,67.84440827,8:15,5.259004952,2.449778247,6.000000192,-92.23161907,-0.965798214,-17.38711742,3.564577021,-0.275598661,50.73157296,-10.97461232,-4.679868992,0.687583751,58.13878525,-51.28017101,-24.07220348,832.7742791,47.05214714,-99.42884617,97.71999431,5.245181581,,-13.08511543,0.040686548,8.926106457,-2.860033791,-2.327906936,50,5.73107478,2.299369548,-81.31763995,7.292304669,5.805730054,13.50693575,-34.03427657,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,cf1c3ffb-856e-4f0b-adde-89f1de376879,56.46839766,5.239512547,2.448201002,6.645668151,-1.354179839,50.76626381,3.580287586,-0.274253261,-10.74184948,-4.659614098,0.687400044,-17.56384334,-6.783613643,-35.56677485,30.85404683,1236.178933,-883.9333832,81.34381874,0.306766297,-0.581651369,0.753376482,-14.83346299,33.20382923,-45.36069279,-0.04089128,3.130719071,3.489052368,-1.187500066,5.108989471,-0.002581704,0.006980054,0.008112036,0.872140057,0.447472905,-0.197837609,,,0.997708062,0,0.585789575,29.23013282,medium,high,62.23135785,29.75829528,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
87,5/30/2025,5:44:11 PM,1,1,Lucas Frank,,Right,Kcl bobcats 2025,Taylor Vorhees,,Right,Kcl merchants 2025,Windup,4,Top,0,0,0,Fastball,,StrikeSwinging,,,,,,,83.81822753,-0.891979059,-4.942401744,1589.426767,206.7526195,1:00,5.620025809,3.4316601,6.000000192,-25.61590063,15.10890178,5.219633069,2.653206509,-0.738234625,75.15289598,-5.730061651,-3.956548545,0.459304833,,,,,,,,,,,,-4.506066302,8.477628527,-3.031098827,50,5.532265482,10.33804876,-121.373913,-2.671440078,-6.580570964,28.41112635,-19.79348694,KCL BobCats 2025,KCL Merchants 2025,,,,4a6ceeec-b7f7-469d-8e2a-bd0e4736f25b,780e00e9-a611-4842-830b-eb58cec075da,84.07133572,5.619591518,3.435892673,-0.888212902,-4.99195413,75.35506765,2.654409942,-0.741375439,-5.710394712,-4.004144087,0.459096801,5.687970972,13.64504037,-46.5395259,86.06685915,1093.293563,-1153.68394,68.7854002,-0.614224985,-0.72584907,-0.309630096,,,,,,,,,,,,,,,,,0.995684852,0,,,medium,high,12.53982676,87.33413027,54.66700175,Jake Zimmerman,,Kcl bobcats 2025,2022-11
