PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
47,07/18/2025,5:28:53 PM,1,3,Jonah Roper,,Right,Kcl groundsloths 2025,Jackson Newton,,Left,Kcl merchants 2025,Stretch,2,Bottom,0,0,2,Fastball,,BallCalled,,,,,,,85.11757332066970,-3.961855506113950,-5.357653037946210,2147.269565592430,205.5827868943420,12:45,5.945654830569950,4.664512344800530,6.0000001920000000,-17.611499139604900,21.943086186045800,8.909193527923240,0.7738439406310800,0.4130124050793330,76.64686479650730,-7.269899791123690,-3.679312927130730,0.4526577291722310,,,,,,,,,,,,-6.564106214387760,13.155088713203900,-4.23200798006603,50.000000000000000,5.610775786248130,11.255177475499000,-122.9349345709570,-9.093065258324560,-9.88109115521173,28.089282967113400,-12.371409822927700,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,b019e43a-6e1b-468e-bac9-f247aa01d104,85.36017492026720,5.948324115493340,4.668938479937570,-3.9941514028307700,-5.409703998759200,76.84592727703850,0.7725485509719810,0.4095967407532220,-7.287653632419630,-3.730848282860880,0.4524670122778900,9.400757614524150,21.055184054603000,-13.425801503389600,0.06562606137948660,2088.5877334093100,-498.5658102714490,97.26714181007260,-0.877312944770587,-0.23218594360969100,-0.42001390992208600,,,,,,,,,,,,,,,,,0.9968488872035490,0,,,medium,high,90.05906345524150,-0.6215820122816310,54.667001749344000,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
48,07/18/2025,5:29:09 PM,1,4,Jonah Roper,,Right,Kcl groundsloths 2025,Jackson Newton,,Left,Kcl merchants 2025,Stretch,2,Bottom,0,1,2,Curveball,,Foul,,,,,,,75.83076393219480,1.5011444471026200,-5.714490896359790,2062.5897178184200,23.328465688042900,6:45,5.43906034803853,5.179504879937710,6.0000001920000000,-61.44142772947720,-11.036426546975200,-7.9939872432389,1.721384132882650,-0.8153530614244170,68.25800044204550,-10.046710571969700,-7.222621983263750,0.5109852182473700,19.744359440439500,63.77998902434350,-51.76938758417310,,,,,17.56883380403950,,-41.58860866014600,1.5730925293384000,2.2005653013834900,-6.548858328210230,-4.707899425421580,50.00000000000000,5.526737079767810,11.180146637318900,-109.56314844535200,1.2230408525410200,2.5894298856321000,25.11491756900220,-39.8801646743261,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,e987a99e-2779-4617-b54d-549a3b7bd526,75.97408922037470,5.423419529195500,5.181256230062080,1.6857514640327800,-5.7355966642860900,68.32929547160530,1.7338564127638500,-0.8164451461292490,-9.862014248917010,-7.238754295435770,0.5108486264536430,-7.790355786669060,-14.924257399634200,-41.17837057652950,89.19957536821410,1552.436015416980,-1358.0201626215,75.26635093764440,0.6911330816465200,-0.6584053779041730,0.29805607157152300,-6.852489900836070,5.3983087039673100,17.712746117101200,2.0261362931941200,1.077825294742020,1.1860339956105400,-11.661797019881900,13.140259186980800,,,,,,,,,0.9974334273552440,0,,-5.495451653411220,medium,high,9.720382168607360,-39.80894258891200,54.667001749344000,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
49,07/18/2025,5:29:33 PM,1,5,Jonah Roper,,Right,Kcl groundsloths 2025,Jackson Newton,,Left,Kcl merchants 2025,Stretch,2,Bottom,0,1,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,85.84748022512170,-0.7010062349408800,-5.123876238654470,2124.3112391426100,204.71771480251300,12:45,5.520219068518010,3.2308179353412900,6.0000001920000000,-17.18575076061170,21.61604448241020,8.688249602204920,3.4339157732589500,-0.8199950257200140,76.79212868329020,-3.954100882707710,-3.4832355077312200,0.4483296196602930,,,,,,,,,,,,-6.42663270936241,11.92737851892240,-2.8173724654405200,50.000000000000000,5.452930021979670,10.87573591862660,-124.29279752782700,-2.059591405923230,-9.853124431616330,29.541495011888700,-13.88734331154270,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,ec64670e-a5f0-4734-82f7-6ff635d058bd,86.10271929556330,5.52316922450091,3.2351918659514200,-0.737293428822105,-5.175579611420450,77.00338584010200,3.4323960635453200,-0.823454355527264,-3.975454854335100,-3.535068386202320,0.44812875884479800,9.175567399950860,20.637504491220800,-13.733625110241300,84.86056296513500,2063.577094248200,-504.3290759432380,97.14099592492290,-0.8824083464480220,-0.2374082792815190,-0.4061930809940720,,,,,,,,,,,,,,,,,0.9957589391949220,0,,,medium,high,13.62549333137870,-8.46342205105872,54.667001749344000,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
50,07/18/2025,5:30:05 PM,2,1,Jonah Roper,,Right,Kcl groundsloths 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Stretch,2,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,84.15309283280370,0.20212034149444600,-6.753193962053810,2010.6371528974500,204.09759272588900,12:45,5.639438049290880,4.569886839445840,6.0000001920000000,-19.03617010644760,21.59293723076660,8.376454588325490,4.2422530340168900,-1.0376777764344500,75.15114177996470,-3.394596316470200,-5.179327001581150,0.45876487885111800,,,,,,,,,,,,-6.820579918876980,11.610661602303000,-4.022098398907630,50.000000000000000,5.644991504447440,14.131827309511000,-121.48465515705400,-0.14499210069281000,-9.985793901853660,28.31167979484760,-15.175249600697000,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,bc2d5d61-fcb0-4901-98cd-1809e02b435f,84.40993416024340,5.642083605405800,4.574170731440850,0.1694089114913130,-6.8035583700057700,75.36386316446970,4.241062988709320,-1.0409903916264100,-3.411354336349590,-5.230004172028070,0.4585570476650960,8.854932398605950,20.507734422324800,-15.828690737274800,82.68097466682570,1934.3968652781600,-548.425499237199,96.20815284799560,-0.8782374051255010,-0.27276204383614700,-0.3928102947744050,,,,,,,,,,,,,,,,,0.9968414187863990,0,,,medium,high,15.587122799856800,-27.465316591117800,54.667001749344000,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
51,07/18/2025,5:30:19 PM,2,2,Jonah Roper,,Right,Kcl groundsloths 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Stretch,2,Bottom,1,1,0,Fastball,,BallCalled,,,,,,,84.27859701114810,0.14874013572429800,-6.733942925549770,2151.521206847390,200.61741712674600,12:45,5.67824191742916,4.045981827436110,6.0000001920000000,-18.250686931591200,22.26689617898690,7.152393847913430,4.296549996525800,-1.6454459070561600,75.25946675929270,-3.2993511170873500,-5.390278726485530,0.4581348064721270,,,,,,,,,,,,-6.159274250181690,11.994225500925800,-3.4990732371172000,50.0,5.679874437969410,14.148905665539800,-121.6681032243770,-0.23538872574721500,-9.041638052066190,28.47453742403060,-14.566870348765300,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,fc391b11-50e8-4619-9952-2d61ee329a51,84.53793081602990,5.681354750946420,4.049917038309560,0.1105791881790140,-6.780072628200500,75.47309313753490,4.2950518217536700,-1.6484082836691400,-3.3211014051431200,-5.436125895611150,0.45792645535761500,7.591316777119870,21.22238040394560,-20.902162527038200,91.38481704019720,2009.931765066520,-767.6052392282360,93.41910080503740,-0.8743584444781850,-0.35677326199958900,-0.328953112300009,,,,,,,,,,,,,,,,,0.9974525573936900,0,,,medium,high,7.753664663822270,-33.25699434533330,54.667001749344000,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
52,07/18/2025,5:30:41 PM,2,3,Jonah Roper,,Right,Kcl groundsloths 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Stretch,2,Bottom,1,2,0,Fastball,,StrikeCalled,,,,,,,84.39533906758430,-1.503701744099490,-4.6806036720623000,1934.397504797690,207.94606410531400,1:00,5.51835935183387,4.185825666057410,6.0000001920000000,-19.316247584790600,20.76738301629080,9.807399292191810,2.5061427937876200,0.6432826812294240,75.66796208951710,-5.155602305764240,-2.8270197469686200,0.45567483816669500,,,,,,,,,,,,-6.867781733090450,11.73254356385260,-3.8094053334516300,50.00000000000000,5.3842380447934600,9.709586668306420,-122.24616854612000,-3.8090919314551400,-10.19506350290750,28.371937958106900,-14.75735940381490,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,6f06d201-fe61-4c91-a9af-48fc723c56e5,84.6410303423533,5.520312589777850,4.1902367080790900,-1.528385184242180,-4.73361664692031,75.87117021884940,2.505405467751930,0.6398393219560440,-5.16568360309245,-2.880645882871760,0.4554795977519430,10.308394093866000,19.673912299224000,-4.056965226016200,85.91707193027530,1929.550297626560,-136.85523554757700,99.74942031515720,-0.8811755491048080,-0.07074824859324350,-0.4674658671826510,,,,,,,,,,,,,,,,,0.9772553257598110,0,,,medium,high,12.674635262752300,-83.11490978399270,54.667001749344000,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
53,07/18/2025,5:30:56 PM,2,4,Jonah Roper,,Right,Kcl groundsloths 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Stretch,2,Bottom,1,2,1,Curveball,,BallCalled,,,,,,,74.01917140461520,1.6931308473417700,-5.216702607671230,2015.218917102420,21.961650783416200,6:45,5.260685808086960,3.82002144790708,6.0000001920000000,-65.20419451886850,-12.371169919155000,-7.970461558704930,1.4075928618560300,-1.705996119622950,66.70367358575700,-10.565255423458000,-6.723388273751140,0.5231476266900150,,,,,,,,,,,,2.372318226485600,-7.345505083447150,-3.3893487738056900,50.00000000000000,5.361823467175920,9.981982914189050,-107.02334346041500,1.4535263081309600,2.663127019360310,23.99417329427340,-40.41999772237470,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,21a6e4e5-e2ba-40d1-96a7-d1407c7b29cc,74.14879573111970,5.2436678274951200,3.8216417008142300,1.891952623582530,-5.23600980248233,66.75810228626410,1.4207641353644800,-1.7069873671764800,-10.371290626948400,-6.738032163007420,0.5230199487935830,-7.784670120768520,-16.492025201764700,-36.56237015189200,98.57408016282670,1618.6417255198900,-1200.460848280120,80.3208878094125,0.7449235267287650,-0.5956974887900540,0.30038881666134400,,,,,,,,,,,,,,,,,0.9846409128828720,0,,,medium,high,1.2833278534555700,49.61267746501840,54.667001749344000,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
54,07/18/2025,5:31:10 PM,2,5,Jonah Roper,,Right,Kcl groundsloths 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Stretch,2,Bottom,1,3,1,Fastball,,StrikeSwinging,,,,,,,85.23328491269330,2.542232945346690,-2.18905773795792,,,,4.568386774220470,1.9643220215387800,6.0000001920000000,,,,3.8390245669452400,-0.07116490070416690,76.05684761756170,-4.5124064641419700,-2.189057737957890,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,df195fe0-2aa3-42ec-88dc-c2cf7ed4bcc3,85.47522966449750,4.56206235628187,1.9643220215387700,2.616275070481330,-2.1890577379579000,76.24060831162470,3.844776248598700,-0.0711649007041675,-4.424728671571530,-2.189057737957900,0.4512385338516360,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344000,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
55,07/18/2025,5:31:26 PM,2,6,Jonah Roper,,Right,Kcl groundsloths 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Stretch,2,Bottom,1,3,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,85.20987108792650,-2.297088420401610,-6.311652423950170,2117.7410187499600,205.993991211513,12:45,5.383380468777340,4.420194599092110,6.0000001920000000,-17.639822293455900,21.88137579244900,9.431626809424520,1.7643248417517200,-0.6836901087336340,76.46613450820050,-5.622558272799930,-4.538711930120770,0.45246664914329100,,,,,,,,,,,,-7.184597352309590,12.588623139087300,-3.9094673682676200,50.00000000000000,5.1847898436052100,13.319558269756100,-123.04411372616000,-5.508121126335570,-10.821032248453500,28.413986460569500,-13.213780795446100,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,629f12f3-a097-4057-9d6e-c1193a7c68a7,85.45753086012960,5.386049944596820,4.4246478672184000,-2.3297257779275200,-6.3641203533265600,76.67064720738350,1.7630199317031500,-0.6871717852436190,-5.640639780586020,-4.591308204660960,0.45227228515680800,9.928786737094390,20.947816958066300,-8.250012039779970,89.73484847344010,2095.8252718834200,-303.88065458485400,98.96513564819750,-0.8895382398244400,-0.1434928312264670,-0.4337413137765990,,,,,,,,,,,,,,,,,0.9978073285699050,0,,,medium,high,9.238636373903830,-74.303822090702,54.667001749344000,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
56,07/18/2025,5:31:57 PM,3,1,Jonah Roper,,Right,Kcl groundsloths 2025,Cole Yates,,Right,Kcl merchants 2025,Stretch,2,Bottom,2,0,0,Curveball,,BallCalled,,,,,,,73.27794727623760,5.008350722357460,-4.615208415409060,2001.1973057440500,26.605204883019000,7:00,5.301204048903920,3.978753802744530,6.0000001920000000,-65.43538304315600,-11.439276374012600,-8.262710115355770,4.530056923152370,-1.008452044472490,65.45404113496720,-7.360585193159290,-6.177313250068900,0.5288746436843340,,,,,,,,,,,,2.8037144139319900,-8.023764831774670,-3.5972562946855900,50.00000000000000,5.673891939618030,8.750181554052440,-105.71478674048200,7.581321464786780,3.0823947943353800,22.805910776612400,-40.995351365359300,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,668c4313-5083-4b20-b4f9-4909090d2731,73.42335948056160,5.284620448703970,3.9802686683404900,5.205359881335760,-4.633720865990300,65.52270202896770,4.5434968537972500,-1.0094055465446500,-7.160130889048710,-6.19133764850716,0.5287429631180810,-8.084515417422640,-15.43593096217580,-38.196305793140500,88.6701371576728,1572.7344794958800,-1237.4558228567400,78.58967603952160,0.7026809483936380,-0.6183577297974890,0.3519562512078930,,,,,,,,,,,,,,,,,0.9970912673949980,0,,,medium,high,10.196876558094400,-19.516404669600500,54.667001749344000,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
57,07/18/2025,5:32:11 PM,3,2,Jonah Roper,,Right,Kcl groundsloths 2025,Cole Yates,,Right,Kcl merchants 2025,Stretch,2,Bottom,2,1,0,Fastball,,Foul,,,,,,,83.90687630622460,-2.1806997760942100,-5.884294004116610,2145.2446297042800,206.18728481268900,12:45,5.586044794144710,3.023319286499470,6.0000001920000000,-18.94789377751020,21.74954591476840,9.037741388680230,1.9686051152434300,-1.7116698581773400,75.32348661288580,-5.7532126758759500,-4.18300965236313,0.4591505052751370,,,,,,,,,,,,-6.834762804732240,12.480883778888700,-2.5475698870640200,50.00000000000010,5.396392656299000,12.22428647487240,-121.26639128095600,-5.216124304834470,-9.995898651184310,27.662321646902800,-13.920651056265700,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,d473274c-ebe7-4d54-a8a9-4190fc42bcf6,84.15347414671100,5.588626905769880,3.0279752763761200,-2.2124385890524200,-5.939172710458190,75.52622428427140,1.9674094418006900,-1.7153220191245500,-5.769347459162550,-4.23756763513268,0.4589498509187030,9.556653018805230,20.75444438256500,-16.854426534082300,90.81115699593600,2053.094589380840,-621.9944761251270,95.70445071636690,-0.8588099440965010,-0.2899410479870860,-0.4223501729763070,,,,,,,,,,,,,,,,,0.9970857150565540,0,,,medium,high,8.269958703657550,88.86400087340560,54.667001749344000,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
58,07/18/2025,5:32:55 PM,3,3,Jonah Roper,,Right,Kcl groundsloths 2025,Cole Yates,,Right,Kcl merchants 2025,Stretch,2,Bottom,2,1,1,Curveball,,BallCalled,,,,,,,74.01160550876400,1.9762975195397300,-5.820651457204320,2075.6919720020900,18.53029065498690,6:30,5.267270334362240,4.301607374846870,6.0000001920000000,-66.59445799623750,-13.615222008320400,-7.177213081572530,1.5647418561961200,-1.7248576034849300,66.66161280120680,-10.53665963731660,-7.174831947672820,0.5238710122452350,,,,,,,,,,,,1.7108302669013300,-8.129079268789010,-3.8217362657844000,50.000000000000000,5.390967797449220,11.085291970759000,-106.88491507355400,1.9500360329051800,1.9151437221079800,23.970316747078300,-41.27393250795510,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,ba43ddc6-d4b4-4d71-b8d9-25409fa27c75,74.1350408651613,5.250122287629240,4.303459220295160,2.180299100376490,-5.843023757374550,66.70998310076360,1.5785186293944000,-1.726088072598390,-10.33535438140660,-7.1929062560565600,0.5237522172124650,-6.962085833853590,-17.789778883309000,-33.440307329401900,86.42683652013450,1732.082738797430,-1143.847257545310,83.44603930451040,0.7911984387624560,-0.5510679199871930,0.26519648953340400,,,,,,,,,,,,,,,,,0.9433004429818520,0,,,medium,high,12.21584713187890,-79.97149246675600,54.667001749344000,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
59,07/18/2025,5:33:11 PM,3,4,Jonah Roper,,Right,Kcl groundsloths 2025,Cole Yates,,Right,Kcl merchants 2025,Stretch,2,Bottom,2,2,1,Fastball,,Foul,,,,,,,84.47120297185250,-3.1651616102897600,-2.437837604042090,2096.236590287530,206.62346783662300,1:00,5.813929305625680,0.414400365284917,6.0000001920000000,-18.590349346380100,21.298917572333600,9.115434522463150,1.3412438104290100,-1.8464271032460100,76.37411129986840,-6.465634755607700,-5.537512505373020,0.45456872248851700,,,,,,,,,,,,-5.737304972618580,12.566869815325500,-0.22099550907441800,50.000000000000000,5.54483155933738,4.9370831246600500,-122.51462013570100,-7.349745595981950,-8.559696412530740,28.358433890645900,-13.425074067292800,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,e8a310f1-0679-49b3-9c2b-9aedc965c2f4,84.71406232327440,5.816324125794450,0.4190070967343660,-3.1947140220091900,-2.49243897888175,76.57538421878760,1.3400664447671800,-1.8498844642951700,-6.481970179624200,-5.590712991894720,0.4543724400445590,9.62783051802323,20.279199073867300,-12.605160412196800,92.97700177074330,2045.7112308018100,-457.46409982821200,97.58971102213280,-0.8724234849565710,-0.21823113953252000,-0.4373241733937990,,,,,,,,,,,,,,,,,0.9964950451926850,0,,,medium,high,6.320698406331160,-33.120687747860700,54.667001749344000,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
60,07/18/2025,5:33:35 PM,3,5,Jonah Roper,,Right,Kcl groundsloths 2025,Cole Yates,,Right,Kcl merchants 2025,Stretch,2,Bottom,2,2,2,Fastball,,InPlay,,GroundBall,Out,1,0,,85.33829108548010,-1.3819609623097600,-3.4714973172813900,2019.3323837495000,206.3785765424770,1:00,5.610877427339610,2.388331532901550,6.0000001920000000,-18.01292733563300,21.09525314975110,9.21848225982824,2.822803588631690,-0.07380308368769800,76.47506833005630,-4.792100220068000,-1.7246113215549300,0.4500961807989210,80.04605199120780,-0.808066084754818,-15.198926080803300,1971.7460495242100,,,,37.81562658082090,,-14.687570513356400,0.31423038158770000,-6.152879739744040,11.873711406666300,-2.1105573416491900,50.0,5.487644166006480,7.2253625929076,-123.79813162019300,-3.5482420355946700,-9.359841621259410,29.27396067773260,-14.111603556856400,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,45685edc-ec8c-4d2a-851d-d28f4cc6f44c,85.5884463894476,5.613348182097960,2.392773719331780,-1.4125683379853900,-3.5242307356554700,76.68109970457180,2.8216587416975200,-0.07730145764522320,-4.807998731647260,-1.777401425034300,0.4498966490152040,9.713514209054070,20.05408816202840,-8.196438406166450,80.67565061380340,1998.705094976910,-287.8909852231780,98.97850948468980,-0.8867266428046210,-0.14256740868416200,-0.43976174790621600,-20.983673705941800,77.23847160232970,-1.1288851659066500,-0.016032361968769200,2.4494592490338600,2.8791119563734700,-9.588080418660360,36.57991699806590,1.643582581208800,-6.918170195593400,-0.07482025887407230,-0.9282102108902480,-0.2522505209148920,0.27348762146987,,,0.9968974475366470,0,0.9935619894764180,43.51817509949340,medium,high,17.391914447576900,-8.631517853804680,54.667001749344000,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
61,07/18/2025,5:35:33 PM,1,1,Joe Stellano,,Left,Kcl merchants 2025,Lucas Rink,,Left,Kcl groundsloths 2025,Stretch,3,Top,0,0,0,Fastball,,BallCalled,,,,,,,85.89693579603020,-1.0254551548571300,-6.39131704483662,2108.17202511949,218.55002563301100,1:15,5.472984717285330,4.268408161700230,6.0000001920000000,-25.044080525145200,13.91193308051840,7.071802148396860,2.42686350537804,-1.1070857759330500,76.98119123301740,-5.747637973731030,-5.061331809589000,0.4492196828062670,,,,,,,,,,,,-5.993731229617890,7.873727884176100,-3.7497315551797500,50.00000000000000,5.374422049021100,13.679162274307500,-124.07216256609800,-3.00929740046361,-9.151821062754500,29.560178068886600,-20.151663874621700,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,bd68c5b2-94f0-4146-a548-b857e45ba961,86.1494444434655,5.472756542903080,4.273896640651190,-1.024076623588370,-6.4561468451685700,77.18605887258630,2.4278758819708200,-1.1112141559621900,-5.730408759380150,-5.124616585334470,0.4490265277416430,7.688593824621850,12.570188671181100,-53.83346868547760,65.7606100606324,1244.104376293730,-1701.9381858290800,59.01341832971230,-0.46152289680507700,-0.8073051750758430,-0.3677702679940460,,,,,,,,,,,,,,,,,0.9971272089309580,0,,,medium,high,30.81545094543080,-84.96064012411220,54.667001749344000,Lawson Alwan,,Kcl merchants 2025,2022-11
62,07/18/2025,5:35:48 PM,1,2,Joe Stellano,,Left,Kcl merchants 2025,Lucas Rink,,Left,Kcl groundsloths 2025,Stretch,3,Top,0,1,0,Fastball,,StrikeCalled,,,,,,,84.64861107393050,-1.0397043613140200,-9.082269405205840,2014.8704930868600,226.59473053204300,1:30,5.047135555096420,6.120406412035790,6.0000001920000000,-25.52737844980630,15.017842073023900,10.65713892649530,1.9411832923435300,-1.5039197516474600,75.84285038806620,-5.831385828761330,-7.100354198375270,0.4582910287973410,,,,,,,,,,,,-8.794041459628590,8.467334196128940,-5.380538544083280,50.000000000000000,4.946550760225860,19.100733600071500,-121.50966242456300,-3.0078275596753100,-12.908565194680500,27.84840342284750,-19.745050246202200,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,037d0fee-a4f5-4fd1-a76e-6c3c984ff21a,84.89603883489270,5.0472291571831,6.1270916339145900,-1.0419890667281900,-9.161106300890020,76.04409704787150,1.9419794501590500,-1.5092157598352700,-5.817385939984050,-7.178742790330060,0.4581000614457850,11.415277615390600,13.768006894482000,-43.97738188532210,73.49659561526390,1449.9289409552700,-1399.074397625960,71.96139632448110,-0.4944858512437840,-0.694374354295358,-0.5228078031328680,,,,,,,,,,,,,,,,,0.9916997894907300,0,,,medium,high,23.853063946262400,79.5288952068735,54.667001749344000,Lawson Alwan,,Kcl merchants 2025,2022-11
63,07/18/2025,5:36:01 PM,1,3,Joe Stellano,,Left,Kcl merchants 2025,Lucas Rink,,Left,Kcl groundsloths 2025,Stretch,3,Top,0,1,1,Fastball,,Foul,,,,,,,86.77604769755980,-1.6207406746232000,-8.618548033849390,2065.7713002287300,222.82021422835800,1:30,5.129888180648260,5.965080209068010,6.0000001920000000,-22.738191214798200,15.761519538450400,10.128020343032900,1.7111226093791800,-1.2619076243082800,77.78245184355440,-5.892167767148350,-6.7312970442438200,0.446581014307164,,,,,,,,,,,,-8.348521222908920,9.063058513651710,-5.263593978428510,50.0,4.983134044978780,18.583761613154200,-124.6919205904500,-4.276547667952070,-12.905949065678300,29.30721323271080,-18.16349988104340,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,a5026cad-c58b-4399-9c2b-4b80fc35a808,87.03004767109720,5.130637429231620,5.971447900887260,-1.6305147733943000,-8.692247404952340,77.98648771001920,1.7113533006875200,-1.2667217291233500,-5.88668720916685,-6.80327249241099,0.44639324938599200,10.834834167753300,14.645753068697300,-42.340582749748100,68.54386417652570,1526.9235503887700,-1391.3718180690800,73.91542085126750,-0.542162300720427,-0.6735362321642400,-0.502403208229737,,,,,,,,,,,,,,,,,0.9954342339697390,0,,,medium,high,28.310522241126800,-87.81830736182920,54.667001749344000,Lawson Alwan,,Kcl merchants 2025,2022-11
64,07/18/2025,5:36:26 PM,1,4,Joe Stellano,,Left,Kcl merchants 2025,Lucas Rink,,Left,Kcl groundsloths 2025,Stretch,3,Top,0,1,2,Fastball,,BallCalled,,,,,,,86.9027077321465,-2.3059073679470700,-8.488960572294420,2039.6111975191800,226.86677858117400,1:30,4.925375649759890,5.338652103411560,6.0000001920000000,-23.53296498904780,14.847035286755100,10.634573488540900,0.796289630919615,-1.7229604486467500,78.00758227222710,-6.722264343676800,-6.506075268185640,0.4458861772887860,,,,,,,,,,,,-8.568572063515160,8.794702052084010,-4.64825601803988,50.00000000000000,4.721706380563270,18.30535917861490,-124.8683982819330,-5.817950840321840,-13.288658478493700,29.303524508927100,-18.53469507932770,KCL Merchants 2025,KCL GroundSloths 2025,,,,8d7983fc-7610-45fb-84be-efedb597dfdc,c3c8ee26-1b72-4696-b569-2e5ad39c37dd,87.15011646304250,4.925708185726910,5.345097836052930,-2.3106954204466900,-8.565291128628290,78.20903852543020,0.7968231594648870,-1.728051781050510,-6.7121977038097200,-6.581872532083010,0.4457047705264850,11.366559964011000,13.708944707545300,-42.595595943436800,53.40177957184950,1501.4579651590300,-1380.4484111715800,73.61491087052680,-0.5033029546837380,-0.6768193922697840,-0.5372165727657520,,,,,,,,,,,,,,,,,0.5112376939442280,0,,,medium,high,41.9383983853355,-45.245578051910000,54.667001749344000,Lawson Alwan,,Kcl merchants 2025,2022-11
