PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,7/17/2025,7:26:02 PM,1,1,Roy Rolston,,Right,Kcl merchants 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Stretch,1,Top,0,0,0,Fastball,,BallCalled,,,,,,,87.23452194609848,0.2725974506172835,-4.92795751,1840.4863688434582,217.02565537289658,1:15,5.658810493,3.1872060316923974,6.0000001920000035,-19.48035097,18.089071580303273,11.874007780843987,4.289740078726134,-0.414632965,77.91369360318281,-3.419270474,-2.682466547,0.4411525382917768,,,,,,,,,,,,-8.092316603,9.692056354899014,-2.791684983,50.00000000000003,5.669816272199554,10.519489048246939,-126.342164,-0.010177813,-12.81210733,30.657382894794424,-16.82916476,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,68adc5fb-7557-4758-b504-2e5b8190bf30,87.49125994863705,5.660330952294378,3.193033886274715,0.2534527453720745,-4.996386133,78.12055025826393,4.289332951608735,-0.419091348,-3.424209925,-2.750337749,0.4409595015432682,12.519491519322006,16.97237004,-10.86721766,83.99799160397565,1807.4804564630895,-346.9934775,98.20667445,-0.784048654,-0.188533576,-0.591373654,,,,,,,,,,,,,,,,,0.9945376922364689,0,,,medium,high,14.401807556421945,49.31002002995527,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
2,7/17/2025,7:26:24 PM,1,2,Roy Rolston,,Right,Kcl merchants 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Stretch,1,Top,0,1,0,Fastball,,BallCalled,,,,,,,85.90488565,-0.311374653,-3.588894597,1778.0028582244481,218.9355333229502,1:15,5.450861478,3.3783972927385646,6.0000001920000035,-21.01243525,17.602234489414442,12.356208144890005,3.409863988144949,1.0682162685327599,76.85661735336073,-4.295100633,-1.245820051,0.4472472561105867,,,,,,,,,,,,-7.900736476,9.627341969285643,-3.092836766,50.000000000000014,5.413282417664489,7.4330499314152485,-124.6308768,-1.33133338,-12.16954209,29.882796782392926,-17.34500882,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,21af0bc2-d05d-4458-ba1c-84408a96d3ec,86.15314857619828,5.451823288891633,3.384242829611674,-0.3240625,-3.658355592,77.05860238066676,3.409884380737262,1.0635741036495183,-4.293612877,-1.315685308,0.4470521124397192,13.00814197245227,16.37952576782723,-7.42068841,97.43085662,1763.111358792267,-229.6355816,99.16245919609759,-0.771338712,-0.129153663,-0.623182094,,,,,,,,,,,,,,,,,0.997464995,0,,,medium,high,2.312229041275104,-22.58565471,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
3,7/17/2025,7:26:47 PM,1,3,Roy Rolston,,Right,Kcl merchants 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Stretch,1,Top,0,2,0,Slider,,BallCalled,,,,,,,80.73567484405295,0.43325614787760836,-5.467041838,2121.416337642256,161.0164101782271,11:15,5.9631185715190895,4.376171547854343,6.0000001920000035,-34.94202667,9.17468596,-2.603341506,3.4557961287319974,-0.937284266,72.33655505941721,-6.160426813,-5.957814756,0.47804974860885435,,,,,,,,,,,,-0.51670536,4.815249222381157,-3.927997784,49.99999999999999,5.978412168,11.253515066261524,-116.7920672,-0.126415328,-0.695892161,27.10827928657778,-25.68893361,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,15fb7c55-1ce8-4e1f-a7ac-eba18186df57,80.97434001133365,5.958965939844491,4.378933326477895,0.4817368345499881,-5.500362933,72.52572964,3.460084098839365,-0.939253763,-6.094213869,-5.987408764,0.47783824402088787,-2.285070843,7.023040778497288,-77.49548377,39.56950893917253,459.3217593603367,-2071.094107,21.651655604332117,-0.204740607,-0.976278946,0.070432258,,,,,,,,,,,,,,,,,0.997562494,0,,,medium,high,54.38744195474471,-42.93574665,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
4,7/17/2025,7:27:10 PM,2,1,Roy Rolston,,Right,Kcl merchants 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Stretch,1,Top,0,0,0,Fastball,,BallCalled,,,Walk,0,0,,86.93389347,-0.221071337,-4.234229161,1746.7352189536405,224.40983898098625,1:30,5.760198283,3.721657367665465,6.0000001920000035,-21.6099438,16.140650570743443,13.620979826042547,3.7533438816502454,0.9142935857853308,77.76232801647951,-4.316617303,-1.654114158,0.4422149486251957,,,,,,,,,,,,-8.798993093,8.805075571741545,-3.384019875,50,5.729625638,8.902851468009976,-126.0308453,-1.166607151,-13.86464026,30.468410030192594,-18.29982511,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,b599af04-b904-4e51-92d3-7b5f8be72704,87.18237836072971,5.760642531291878,3.7281261148374645,-0.227462075,-4.310444363,77.96078076155206,3.7537355898837936,0.9093242979872682,-4.309487965,-1.729850977,0.4420270541952822,14.338474350995321,14.906964202869434,-6.820909132,10.995497948338517,1734.372232880341,-207.4533272,99.29222323228215,-0.7092965,-0.118766328,-0.694833098,,,,,,,,,,,,,,,,,0.9967176863989188,0,,,medium,high,99.89594815350465,-10.91835906,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
5,7/17/2025,7:27:46 PM,2,1,Roy Rolston,,Right,Kcl merchants 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Stretch,1,Top,0,0,0,Fastball,,StrikeCalled,,,,,,,87.24498841569196,-0.72200425,-4.804273098,1789.6250614219407,219.2343561914364,1:15,5.7661725521441145,3.6962822776119015,6.0000001920000035,-20.05751037,17.466671529575365,12.344857671009553,3.421285556573802,0.249465485,78.08361435,-4.519760959,-2.469830205,0.4408868429500573,,,,,,,,,,,,-8.291993921,9.689118475146204,-3.311186431,49.999999999999986,5.695528358006958,10.232673671503187,-126.3789474,-2.230530832,-13.14669779,30.48216569712789,-16.81225438,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,bc6e8284-0082-4bc6-bb7a-753eff24fc5c,87.49511266463983,5.767267851248482,3.7021133548806597,-0.736209024,-4.873745723,78.28650576694366,3.4211619587873314,0.24489009977753445,-4.520375942,-2.539380497,0.4406998764392065,13.000342247567078,16.33932368101399,-9.340179631,74.99502152255616,1765.898473857097,-290.4486882,98.67421461197064,-0.764296292,-0.162295832,-0.624108357,,,,,,,,,,,,,,,,,0.9918082991027887,0,,,medium,high,22.504480629699408,23.95165959889823,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
6,7/17/2025,7:28:07 PM,2,2,Roy Rolston,,Right,Kcl merchants 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Stretch,1,Top,0,0,1,Fastball,,StrikeSwinging,,,,,,,86.17725482691428,-0.047159038,-6.615075399,1796.4674388435012,223.40891600888168,1:30,5.157016276317019,4.187513244950593,6.0000001920000035,-21.86257958,16.80547628365428,13.60158486418055,3.291011480231984,-0.854494252,77.03949427015132,-4.179320508,-4.056088191,0.4475563167944081,,,,,,,,,,,,-9.567291948,9.102331732684544,-3.65416586,49.99999999999997,5.1404710718607936,14.010637691934258,-124.4554155,-0.782280381,-14.72297847,29.366724489975514,-18.16659222,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,a95c7ff5-1d68-4adc-be70-40fe8be6e695,86.42637200881889,5.157672788171623,4.194061094020241,-0.056120783,-6.69191346,77.24009665,3.291260623121005,-0.859605746,-4.174138705,-4.132955417,0.4473669872964602,14.33028734,15.629017553569255,-10.40311641,95.19214747603186,1766.9364789467106,-324.3928763,98.35616503487526,-0.714525811,-0.180572645,-0.675904124,,,,,,,,,,,,,,,,,0.9964831610796544,0,,,medium,high,4.327067271571179,-76.82103729,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
7,7/17/2025,7:28:31 PM,2,3,Roy Rolston,,Right,Kcl merchants 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Stretch,1,Top,0,0,2,Fastball,,BallCalled,,,,,,,87.54614561,-0.450614923,-4.601309339,1942.2266124614894,216.4651142382987,1:15,5.655968705,3.858420555912319,6.0000001920000035,-18.60210553,18.649113232972297,12.275739456025107,3.6856317105251755,0.5957538986958048,78.29121936879565,-3.975484092,-2.278593957,0.4392803387434692,,,,,,,,,,,,-8.190625232,10.238285545098382,-3.489927094,50.000000000000036,5.608367538353509,9.821142677099562,-126.8557038,-1.589407368,-13.0801736,30.78438397,-15.82382619,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,3b5fb53d-1f6a-440d-9555-6b94eb84ef6d,87.79909039498443,5.657582671572118,3.8640655916898585,-0.470944509,-4.668191713,78.49609557958179,3.685104585531987,0.5913685873788176,-3.982295732,-2.345339386,0.43909176828371105,12.906198281238755,17.574700123831825,-2.279293644,76.58095327781449,1940.6899873299037,-77.24368732,99.92088332423587,-0.803582611,-0.039770687,-0.593863014,,,,,,,,,,,,,,,,,0.9975140954334766,0,,,medium,high,21.077142049967037,30.19786905087729,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
8,7/17/2025,7:28:51 PM,2,4,Roy Rolston,,Right,Kcl merchants 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Stretch,1,Top,0,1,2,Slider,,BallCalled,,,,,,,75.31877073946015,-1.794820924,-4.145760237,2068.8594927471872,96.21609825039843,9:15,6.332836146508334,3.1101416258365098,6.0000001920000035,-45.4493524,5.167315219829639,-6.780897715,0.8723711822740539,-1.31471494,68.12257011911285,-10.30174349,-5.42890085,0.5120569879685921,,,,,,,,,,,,2.1939990086890706,3.4405130887483333,-2.76795335,49.99999999999995,6.160023537429587,8.091834719,-109.1048058,-4.657866191,2.5743555139552914,23.948330865645108,-28.13708156,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,ce13091c-68d9-47dd-ac85-2b43bb08cf66,75.51886678732775,6.324980152734096,3.1124664505247273,-1.702325661,-4.173887773,68.26833317,0.8796219343641725,-1.316238201,-10.19415446,-5.451430146,0.5118474747804239,-6.511716725,2.3021695822663624,-78.60045281,47.59311004189538,408.9092124089299,-2028.046562,19.764958125114116,-0.021401235,-0.980272739,0.19648751643436738,,,,,,,,,,,,,,,,,0.9947552087268741,0,,,medium,high,47.16620096229416,23.296857874253927,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
9,7/17/2025,7:29:15 PM,2,5,Roy Rolston,,Right,Kcl merchants 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Stretch,1,Top,0,2,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,86.43266819,-0.568084628,-3.871078289,1917.5345880070522,213.53543478962683,1:00,5.642732258353094,2.6100320426811985,6.0000001920000035,-18.91417559,19.24561392,11.225666740185448,3.537351942973267,-0.057735674,77.3301782,-4.153100363,-1.744025661,0.44460516911315046,,,,,,,,,,,,-7.380676187,10.602006997564903,-2.300735926,50,5.585397490146284,8.131461509938834,-125.3549605,-1.83685867,-11.50498108,30.150584511841245,-15.64766544,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,b6e10820-368f-4121-9ede-5b51962c4d37,86.68378316677826,5.644544238178649,2.6153360100048113,-0.590933725,-3.934277657,77.53605089616033,3.536693342197921,-0.061910954,-4.161848964,-1.807561062,0.4444115341447541,11.820041256832903,18.146205920926157,-7.392805543,90.87633696709648,1901.5947497956668,-246.7312379,99.16873268878284,-0.826615334,-0.128671076,-0.547860242,,,,,,,,,,,,,,,,,0.997914547,0,,,medium,high,8.211296729613125,-39.41380218,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
10,7/17/2025,7:29:48 PM,3,1,Roy Rolston,,Right,Kcl merchants 2025,Chase Peterson,,Right,Kcl bluecaps 2025,Stretch,1,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,85.20021917114097,-0.907234646,-5.302401988,1728.3309064247344,217.65303052322957,1:15,5.826398381438193,3.6213315324477757,6.0000001920000035,-21.5480073,17.845400881475033,11.807198869733622,3.1838584837583555,-0.336871014,76.31771438,-4.982212667,-3.073097923,0.45173454222957454,,,,,,,,,,,,-8.161092404,9.954039432855122,-3.195034563,49.999999999999915,5.739684103546975,11.081983154086098,-123.3206635,-2.62434126,-12.32669739,28.91216039,-17.13924471,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,13e76e98-0ffd-49f7-82ea-6fceab08f153,85.44748972,5.827307831181957,3.627016868465202,-0.919141514,-5.369368421,76.51823808036305,3.183936006906802,-0.341317107,-4.979661982,-3.140146821,0.45153943815949726,12.438995040513632,16.65195745185354,-10.68733291,21.90318006676191,1698.3509671504833,-320.5178848,98.26538198427127,-0.777991183,-0.185449374,-0.600281808,,,,,,,,,,,,,,,,,0.9965624272915461,0,,,medium,high,109.71286206008575,5.6310650577639025,54.667001749343996,Lawson Alwan,,Kcl merchants 2025,2022-11
