PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
35,07/06/2025,6:54:14 PM,3,1,Reed Frazier,,Right,Kcl bluecaps 2025,Ryan Theile,,Right,Kcl bobcats 2025,Windup,3,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,79.44754318269070,-2.7661821042806300,-6.971128553366710,1933.8266869581600,210.76559503840200,1:00,5.231487668333480,3.05047025731943,6.0000001920000000,-26.456413210327200,19.156510568689200,8.159442474683630,0.43475322319815300,-2.7806593790628000,71.58543276914810,-7.724859258798910,-5.4416316709355000,0.4860886472321230,,,,,,,,,,,,-6.714852263663420,11.271631602041300,-2.484558671145940,49.99999999999990,4.988955050315850,13.770290934760100,-114.52891677404300,-6.332005159670070,-8.763057937451940,24.59757004387770,-17.46427535719000,KCL BobCats 2025,KCL BlueCaps 2025,,,,de89ca55-0bb0-4372-9d9c-fe21cb0be3ac,37349603-ef7e-4a95-8a86-498e6e77328a,79.68353277785290,5.232040120350900,3.055727988112250,-2.774010408968520,-7.033004109658200,71.77691618352180,0.4352832928886460,-2.7847145555475100,-7.714843557181470,-5.502407183102840,0.4858765823713050,8.748178534808570,17.807990073382700,-35.17695341193290,96.77088713601480,1580.664861300630,-1114.0844902614100,81.73766925240640,-0.7023449929480460,-0.5761035866217300,-0.41811023470179300,,,,,,,,,,,,,,,,,0.9938687698706830,0,,,medium,high,2.9062015775865000,-71.08347331580200,54.667001749344000,Braxton Waller,,Kcl bluecaps 2025,2022-11
36,07/06/2025,6:54:34 PM,3,1,Reed Frazier,,Right,Kcl bluecaps 2025,Ryan Theile,,Right,Kcl bobcats 2025,Windup,3,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,78.2216476784324,-0.5752353694388660,-3.179954093046130,1855.134921920460,203.41808616089800,12:45,5.472806610050040,2.9794708859905300,6.0000001920000000,-28.835119865702600,17.709833680790400,5.516485818371380,2.53441726840154,0.4807105403133090,70.22072804718510,-6.028558217135070,-2.134048184378270,0.49102976982285200,,,,,,,,,,,,-4.063843591101810,9.775756911835680,-2.7233763941553300,50.0,5.409184489782120,6.151208388026890,-113.52643148869500,-1.9573218521373400,-5.192819053968180,24.831217131005900,-19.68249187204330,KCL BobCats 2025,KCL BlueCaps 2025,,,,de89ca55-0bb0-4372-9d9c-fe21cb0be3ac,2aa2bf20-47b5-4259-a666-a42b941c95d8,78.46355304428790,5.472638340566720,2.9841314698219700,-0.5750088558644070,-3.235217140838810,70.41549090213130,2.5356047857285200,0.47718362230674200,-6.009000744045800,-2.187448467703410,0.4908001060955340,6.036505029319110,16.064833415255800,-41.95209112744510,47.17288885580990,1379.671385422690,-1240.1743614406200,74.37040665454330,-0.6824445788098210,-0.6685089837868940,-0.2955759385493020,,,,,,,,,,,,,,,,,0.9964748425939410,0,,,medium,high,47.54440002977110,12.607987735291700,54.667001749344000,Braxton Waller,,Kcl bluecaps 2025,2022-11
37,07/06/2025,6:54:52 PM,3,2,Reed Frazier,,Right,Kcl bluecaps 2025,Ryan Theile,,Right,Kcl bobcats 2025,Windup,3,Bottom,1,0,1,Fastball,,InPlay,,LineDrive,Single,0,0,,79.00815067053170,-1.0298696659813700,-2.5710451412098700,1930.6045192608000,200.08450223405500,12:45,5.346290930588070,1.779462774528540,6.0000001920000000,-27.68086992298000,17.90093774543940,4.550492373159090,2.081329628040690,-0.23244773505165200,70.97444063468470,-6.26264430743628,-1.7076540188490300,0.4859228195757280,81.82810773581750,17.37110930811670,-15.980264821029300,1256.8819291181200,-32.87689269952140,104.97194826747700,24.82529054576290,243.14242723652400,,-20.04433437499680,2.810702945945810,-3.3337304166457300,10.033081215953200,-1.5725332099863600,50.00000000000000,5.246284418689070,5.0210812189570500,-114.71687264260700,-2.855637141433260,-4.349950243377360,25.34270286246640,-19.08258788314500,KCL BobCats 2025,KCL BlueCaps 2025,,,,de89ca55-0bb0-4372-9d9c-fe21cb0be3ac,de803457-d6e7-4d49-ac55-1fcb532e844e,79.25017935752950,5.3463143709610800,1.783643310822,-1.0318714615735600,-2.6208718816321800,71.17106131096850,2.0823475611195300,-0.23565393935139000,-6.245840581329510,-1.7558635021304800,0.4856958385655610,5.018697706907270,16.31394538134040,-42.71186225496100,77.57371514508040,1418.5583367321600,-1309.5518527641100,73.47741718098250,-0.6900904773877050,-0.6783118135792600,-0.2523256161740720,-21.500318543129400,75.07811230553400,24.43056632184690,0.016825752748195400,3.37052689786519,2.3777628232667500,-83.33637567788180,228.41472897198100,-29.594655721289200,37.916417454047800,0.6857980042572230,0.838946283811745,0.15973310044065600,0.5202446246738920,,,0.9958777162968140,0,0.9949523575182240,46.02119765613250,medium,high,20.183656369427700,-49.492133686500800,54.667001749344000,Braxton Waller,,Kcl bluecaps 2025,2022-11
38,07/06/2025,6:56:34 PM,4,1,Reed Frazier,,Right,Kcl bluecaps 2025,Zach Pomatto,,Left,Kcl bobcats 2025,Windup,3,Bottom,1,0,0,Fastball,,InPlay,,GroundBall,Single,0,0,,77.91522556503840,-0.39979250379011300,-2.616045868040700,1920.3863105245800,203.02405846915400,12:45,5.426567174611670,2.315860342934310,6.0000001920000000,-27.782845852332500,19.08350011907580,6.202723988952620,2.739371603359550,0.3997266019061150,69.90380498905370,-5.659204543799500,-1.4389303115222300,0.4927221311662050,91.16456741655610,-5.74340138282474,22.10355675116720,3233.0694114635000,,,,23.405508402187900,,19.237955032293400,0.16203509951170500,-4.244080952378270,10.459519619886900,-2.1062138261801200,50.000000000000000,5.377885356470550,4.994556814066450,-113.14033031337800,-1.573546440461470,-5.385821378902240,24.679408021058300,-18.900715496963200,KCL BobCats 2025,KCL BlueCaps 2025,,,,de89ca55-0bb0-4372-9d9c-fe21cb0be3ac,ec5b76ad-cd41-4b01-9be0-46e0f2c64f91,78.15592177583650,5.427014684059890,2.3204614459834400,-0.4069299108118080,-2.6713038456324700,70.10149987665,2.7401021287217900,0.3961036682351550,-5.646623078651640,-1.4934931367208400,0.49249044075518900,6.721626451185430,17.489897668393200,-36.00386787533410,26.960698438872000,1553.5489507095600,-1128.8796390224500,80.89773095108040,-0.7445347469614700,-0.5878398699447500,-0.3164052747195580,34.13136338664030,84.0404452096333,-9.12315485912243,-0.4123578345769790,2.6938667684868900,2.83353858651809,7.711931694485640,22.098505223305900,-0.5251193287295370,-1.8448282414452800,-0.02029878155247890,-0.7924500396289390,0.1448534162084980,-0.592486643313434,,,0.996615713987292,0,0.9970764867844270,53.07684540827830,medium,high,65.73537140501520,17.04765733554390,54.667001749344000,Braxton Waller,,Kcl bluecaps 2025,2022-11
39,07/06/2025,6:57:23 PM,5,1,Reed Frazier,,Right,Kcl bluecaps 2025,Jake Folmar,,Right,Kcl bobcats 2025,Windup,3,Bottom,1,0,0,Curveball,,StrikeCalled,,,,,,,68.20851358541360,2.3435980674108100,-0.32206555639931600,1825.7730200974200,50.28834870154420,7:45,5.066310560926050,0.6433511356797830,6.0000001920000000,-64.54340072677350,-2.510018543732460,-10.48470728054590,1.8275022511687200,-0.9452697927909750,61.400350485481800,-9.781181912241990,-5.953645684513030,0.5642987723426560,,,,,,,,,,,,5.518550944260060,-2.873004235842680,-0.6111290894230100,50.00000000000000,5.219755452312020,0.8119371731687540,-99.02479629065310,2.451347330984920,5.3311068743779200,19.806585223143200,-34.94946885575390,KCL BobCats 2025,KCL BlueCaps 2025,,,,de89ca55-0bb0-4372-9d9c-fe21cb0be3ac,46ce9ab2-f510-4707-bc9e-20cd3d95d82e,68.35952802455150,5.051872865429190,0.6452105667532330,2.5143458037671600,-0.3446771445144090,61.488131520114700,1.83877027662715,-0.9463861186954870,-9.606250440810350,-5.970953933270120,0.5641217821721610,-10.260769535065300,-6.624495835387340,-57.57822846460600,64.00782810426300,978.8837874821870,-1541.1793054411800,53.61475806176380,0.34255769856405800,-0.8441242632443720,0.41244205818107700,,,,,,,,,,,,,,,,,0.9970268652612760,0,,,medium,high,32.392954706163300,-60.29582922996060,54.667001749344000,Braxton Waller,,Kcl bluecaps 2025,2022-11
40,07/06/2025,6:57:46 PM,5,2,Reed Frazier,,Right,Kcl bluecaps 2025,Jake Folmar,,Right,Kcl bobcats 2025,Windup,3,Bottom,1,0,1,Curveball,,Foul,,,,,,,68.10164822017640,2.827687740397490,-0.8928707226062950,1878.6077210980600,53.23485713098220,7:45,5.076106544957300,1.6586177739075200,6.0000001920000000,-64.76086708582170,-3.0365836558256200,-10.6238964787674,2.30985759266562,-0.05660255885192730,61.31054370042180,-9.416108193669070,-2.9155073590700700,0.5654569558817380,,,,,,,,,,,,5.436495210720630,-2.6579422536844400,-1.5797654850310800,50.0,5.269355673138780,1.8004217245440800,-98.82156589955210,3.2948661714810000,5.230360112315370,19.723829988460700,-34.73121088306030,KCL BobCats 2025,KCL BlueCaps 2025,,,,de89ca55-0bb0-4372-9d9c-fe21cb0be3ac,231594c0-cbe4-41f2-893e-1300095d031b,68.25843141915150,5.061822971325220,1.6604495983451400,2.9962524708306300,-0.9151402999452260,61.396118047474,2.321716662442650,-0.05768805625353220,-9.238901505478620,-2.9317201535138200,0.565274096764165,-10.410476058084400,-7.049887128194670,-58.045909504826500,56.66538323384980,994.2335411710660,-1593.9468734495800,52.92395692858790,0.31676911763262900,-0.8484724381511150,0.42397151768974800,,,,,,,,,,,,,,,,,0.9935156667278770,0,,,medium,high,39.00115508953520,-31.903263628684600,54.667001749344000,Braxton Waller,,Kcl bluecaps 2025,2022-11
41,07/06/2025,6:58:13 PM,5,3,Reed Frazier,,Right,Kcl bluecaps 2025,Jake Folmar,,Right,Kcl bobcats 2025,Windup,3,Bottom,1,0,2,Fastball,,InPlay,,GroundBall,FieldersChoice,1,1,,80.41102068013340,-0.8015600404245510,-4.735806127865590,1878.5450635227100,204.76156036343600,12:45,5.525074337539880,4.5826616045231700,6.0000001920000000,-24.20329402539170,19.97413696446760,7.321540452868090,2.7605674316797600,0.7813108866561370,72.10341390206880,-5.37597334672172,-3.3522833692235600,0.4783786082726930,67.54977360152810,13.041935667123900,-10.62575140992330,1076.3441227622400,-27.57129291824770,106.48860881107900,5.028298571417400,128.1325372267450,,-15.039967194787800,1.517093623118860,-5.556458321725420,11.073335164708600,-4.200269567052350,50.00000000000000,5.445533328680200,9.437564352440690,-116.48682154011900,-2.3384211213075800,-7.482325676015190,25.95366678208890,-17.26269864540790,KCL BobCats 2025,KCL BlueCaps 2025,,,,de89ca55-0bb0-4372-9d9c-fe21cb0be3ac,e815fa2d-3d13-4dcd-80b1-6b36ce2bc514,80.65472464590690,5.526303253010490,4.587075964410740,-0.8178383054879820,-4.7888762495329500,72.30596367449830,2.76055459085255,0.7777720510529100,-5.374504099610860,-3.405588182281860,0.47816093550089400,7.8220865477833500,18.61794953635900,-28.676152390140900,16.41939218194010,1648.1339294192500,-901.4355808279310,87.73459638645130,-0.7966816212459170,-0.47985837461760500,-0.36747018202614400,-12.134419648775600,64.67891141971590,15.243562279390500,-0.973862814298967,1.1619381216696600,2.723046550971970,-33.249467328470900,123.74336353330600,-9.582873330774130,2.7646667662896200,0.06209666769374050,0.20012372889429000,-0.028258011699617100,0.9793630470403860,,,0.9948373932179490,0,0.9967043097938000,35.11676541450150,medium,high,75.22254703625390,-20.36208152344170,54.667001749344000,Braxton Waller,,Kcl bluecaps 2025,2022-11
42,07/06/2025,6:58:55 PM,6,1,Reed Frazier,,Right,Kcl bluecaps 2025,Zach Spidle,,Right,Kcl bobcats 2025,Windup,3,Bottom,2,0,0,Curveball,,BallCalled,,,,,,,67.57629504765670,4.4175702760718000,3.0564889972367300,1668.6077264039300,54.98295413599610,7:45,5.101402946475840,-0.227318503838081,6.0000001920000000,-65.66143707766020,-1.5962136501134300,-11.08962166510890,3.631535741866540,0.997645506628899,60.318361034636700,-7.9914825246127400,-7.659376440929120,0.5708105240721240,,,,,,,,,,,,6.983035139002860,-3.924015705365120,-0.015573798709572000,50.000000000000000,5.423612020784830,-4.955524839128030,-97.77996734351130,5.929277993938110,6.5977829375693600,18.87811352346230,-35.88157838289920,KCL BobCats 2025,KCL BlueCaps 2025,,,,de89ca55-0bb0-4372-9d9c-fe21cb0be3ac,70ee6bd1-b05f-4899-8746-932399ef08fe,67.73250530027290,5.0861698555968,-0.22615565350055200,4.5961140546169800,3.0423506001154100,60.41411405577260,3.642613087798710,0.9969789851862190,-7.814571270387460,-7.66981577384087,0.5706325936307040,-10.932130056738600,-5.840066571181040,-53.97728436155140,59.0206769768319,981.3181226263630,-1349.5430659374900,58.81059443139660,0.33746701999919900,-0.8087839008428510,0.4816478092447660,,,,,,,,,,,,,,,,,0.9923442808306840,0,,,medium,high,36.881390720851300,-41.80566177281460,54.667001749344000,Braxton Waller,,Kcl bluecaps 2025,2022-11
43,07/06/2025,6:59:34 PM,6,2,Reed Frazier,,Right,Kcl bluecaps 2025,Zach Spidle,,Right,Kcl bobcats 2025,Windup,3,Bottom,2,1,0,Fastball,,StrikeCalled,,,,,,,79.2711006773144,0.1937429607715440,-1.6846817254834900,1897.861213684540,205.5120045098400,12:45,5.698186557787890,1.0533476093857000,6.0000001920000000,-27.578463823729100,17.683008245988300,6.596967297201390,3.5801231561137700,0.036910999691497200,71.00302219032010,-5.036135090058660,-0.4309683251582260,0.4842123474499490,,,,,,,,,,,,-4.146746942405730,9.50206487781159,-0.9198985447333190,50.00000000000000,5.6980241589550800,3.198285487659720,-115.17363566077900,-0.4011930984010310,-5.4475301625505800,25.77495846371670,-19.69130449754250,KCL BobCats 2025,KCL BlueCaps 2025,,,,de89ca55-0bb0-4372-9d9c-fe21cb0be3ac,c11d8716-8108-405f-96b4-fd3e6caea430,79.51488978389100,5.6984070848651000,1.0582409753813500,0.18943258566806300,-1.7437528677117900,71.20318475634970,3.5810178168864400,0.033016787732496300,-5.021252258531850,-0.48939405703200000,0.48398438862988600,7.150910610764620,16.07574162544790,-38.866844529603100,48.61294963865750,1477.686885593760,-1190.931842950030,77.86063991080540,-0.7026884324767740,-0.6275126096485950,-0.3353459282522220,,,,,,,,,,,,,,,,,0.9967695812300650,0,,,medium,high,46.2483453252082,-66.4803405026331,54.667001749344000,Braxton Waller,,Kcl bluecaps 2025,2022-11
44,07/06/2025,6:59:58 PM,6,3,Reed Frazier,,Right,Kcl bluecaps 2025,Zach Spidle,,Right,Kcl bobcats 2025,Windup,3,Bottom,2,1,1,Curveball,,BallCalled,,,,,,,68.02604758187340,2.3360251267842000,-4.129314355801050,1916.5440369602000,48.137471177594500,7:30,5.146367763573670,1.9102808588244400,6.0000001920000000,-64.38162014257770,-2.140698793443360,-9.621885419724910,1.9591770416127200,-2.7359600124076300,61.30825062306550,-9.792079580095000,-5.951067593464720,0.5678184879363030,,,,,,,,,,,,3.7093909656868200,-2.013878470058920,-1.5678147790951400,50.000000000000000,5.300239214142050,7.345173193130310,-98.4914496892074,2.4587904938246400,3.537260833631970,19.89824532522430,-34.094476281845800,KCL BobCats 2025,KCL BlueCaps 2025,,,,de89ca55-0bb0-4372-9d9c-fe21cb0be3ac,3f2f8191-ba05-4a94-a6eb-7f317fc6e92a,68.18684776740720,5.132432921679660,1.9129676029477700,2.499625321814460,-4.161601517859560,61.39867480140970,1.9707815996015900,-2.7376686101113800,-9.618420770562670,-5.976648375614690,0.5676299728979260,-9.312648123070660,-6.240159652751570,-60.81762902415920,24.343898301310700,934.489706214499,-1673.2812180224900,48.75910431448690,0.3253917549618940,-0.8730721474453870,0.3631325256127840,,,,,,,,,,,,,,,,,0.9867703236537830,0,,,medium,high,68.09049152882040,-47.363929551420200,54.667001749344000,Braxton Waller,,Kcl bluecaps 2025,2022-11
45,07/06/2025,7:00:22 PM,6,4,Reed Frazier,,Right,Kcl bluecaps 2025,Zach Spidle,,Right,Kcl bobcats 2025,Windup,3,Bottom,2,2,1,Fastball,,StrikeSwinging,,,,,1,,77.8448070076944,-0.3792775765903750,-2.7303375432028300,1939.9087920107300,196.95937990005900,12:30,5.6348507664333100,1.7584391328116600,6.0000001920000000,-29.301325165960400,17.67322502019580,3.599208628627520,2.8401695968900400,-0.48110778599897300,69.86613693310650,-5.923501609838370,-2.047496764125350,0.49329059743656900,,,,,,,,,,,,-2.8775271069492200,9.690855705540460,-1.5379550597390600,50.000000000000000,5.586964896224960,5.288773130359740,-113.02512588815200,-1.5740345823773500,-3.642912881653670,24.695684972530400,-19.905548970070500,KCL BobCats 2025,KCL BlueCaps 2025,,,,de89ca55-0bb0-4372-9d9c-fe21cb0be3ac,adccc0fc-66cb-4bf9-b308-2a63eae5d456,78.08929032043570,5.634525076498880,1.7625507021058300,-0.37719631670453500,-2.7787286412423600,70.06088772496520,2.841493596980420,-0.4841114988613940,-5.901832694147990,-2.093188627259280,0.4930558399707440,4.0547671164638800,15.970037553386300,-45.8632437400692,70.19244792219660,1350.9007628246800,-1392.2331881980900,69.63733389879960,-0.6660893116648630,-0.7176797145988660,-0.20312768432471200,,,,,,,,,,,,,,,,,0.9956260644990480,0,,,medium,high,26.826796870023100,38.12310509369340,54.667001749344000,Braxton Waller,,Kcl bluecaps 2025,2022-11
46,07/06/2025,7:01:05 PM,6,5,Reed Frazier,,Right,Kcl bluecaps 2025,Zach Spidle,,Right,Kcl bobcats 2025,Windup,3,Bottom,2,2,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,81.64201722467670,0.4058098703601940,-4.546907511582260,2034.3759193929400,197.42455876430500,12:30,5.4216381109061800,3.426366690360530,6.0000001920000000,-24.875207506189000,18.028370184258700,4.112504552355590,3.7270582490470300,-0.4656852437197790,73.00941761513370,-4.304516584607980,-3.769192866944120,0.4714311518218170,,,,,,,,,,,,-3.7850294968144900,9.61586044612927,-3.0575995721604400,50.00000000000000,5.440410522936460,9.286283913359850,-118.29422597687000,0.10785140976917100,-5.245671645594550,27.181733541417200,-18.847430458538400,KCL BobCats 2025,KCL BlueCaps 2025,,,,de89ca55-0bb0-4372-9d9c-fe21cb0be3ac,2de0ee7d-c43f-4980-b6d8-a9a63b475d8c,81.89852421681080,5.422391961706900,3.43028232288478,0.39533248513078000,-4.592825119240460,73.21657096812970,3.727460070347630,-0.46858823475339900,-4.296824380442900,-3.813166748647980,0.47120765375670000,4.546059132268550,16.57167630817730,-45.32477580652160,86.78566515821830,1430.3438083473400,-1446.6519869437400,70.30872685389250,-0.6708240439865910,-0.711103573903601,-0.21053932932115400,,,,,,,,,,,,,,,,,0.9958020611280630,0,,,medium,high,11.892901357603600,-59.85433052993890,54.667001749344000,Braxton Waller,,Kcl bluecaps 2025,2022-11
47,07/06/2025,7:03:13 PM,1,1,Matt Brummer,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Windup,4,Top,0,0,0,Fastball,,BallCalled,,,,,,,82.04846251128440,-1.9383016449634400,-5.686793687246870,2096.6296908056700,219.0256331132320,1:15,5.365726556535600,2.220185621348620,6.0000001920000000,-23.513561576705100,18.996583642592000,12.573928643925200,1.5952169899293700,-2.0346811170541300,73.72033648461230,-6.371883407746280,-3.316631101371020,0.4692646250938220,,,,,,,,,,,,-8.676000600246370,10.91001556774860,-1.7627424865237700,50.00000000000000,5.193352026138130,11.441690528923600,-118.64191941897200,-4.73202956246067,-12.14836540945950,26.428016529294700,-16.89755735798690,KCL BobCats 2025,KCL BlueCaps 2025,,,,de89ca55-0bb0-4372-9d9c-fe21cb0be3ac,23cf3ea2-eb7b-4990-86db-99ac89d1ccc3,82.28388608405540,5.366913228901100,2.226775613247910,-1.953592567870880,-5.764800274736660,73.91123051133440,1.5951545654362200,-2.0397535240153300,-6.3710835397102300,-3.3941677521884200,0.4690684633976610,13.31271246327440,17.80421532744990,-20.592920925228400,83.42381693192360,1962.661340539230,-737.439165437146,93.61029986106130,-0.7272250353207020,-0.3517259956162170,-0.589434111678808,,,,,,,,,,,,,,,,,0.9926009236325430,0,,,medium,high,14.918564761268700,-44.670950567902900,54.667001749344000,Zach Pomatto,,Kcl bobcats 2025,2022-11
48,07/06/2025,7:03:27 PM,1,2,Matt Brummer,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Windup,4,Top,0,1,0,Fastball,,InPlay,,LineDrive,Single,0,0,,82.31257195991510,-0.009612429296601370,-7.438300936560090,2135.88095936486,218.22319720073800,1:15,5.53316678593319,4.530090544950250,6.0000001920000000,-22.719184825095500,19.785986951439900,13.296634132793100,3.6308917398512600,-1.3140677975226400,73.60938103527750,-4.29625137577548,-4.945170146984320,0.46923717365832300,94.70108076893310,16.703053155482100,-23.243494367780100,,-41.975032604448100,101.67643108324500,23.90759035358550,240.29748554491300,,-22.87215809599920,2.3523355629057700,-9.662418594649230,10.699230826018900,-3.9284958497057000,50.00000000000000,5.519193818058480,15.099124012485200,-118.67005743863400,-0.6934518206825310,-13.529605815270100,26.538524398740800,-17.19266845614670,KCL BobCats 2025,KCL BlueCaps 2025,,,,de89ca55-0bb0-4372-9d9c-fe21cb0be3ac,466ab089-8551-4271-9a5e-b5b3143340c6,82.55726658509020,5.5347320782246,4.53676984768067,-0.02963116884836670,-7.516882473887520,73.80691750404940,3.6305479360847900,-1.3192037878520600,-4.299753376019960,-5.023285800067670,0.4690366133412110,14.046347325027900,18.619932333999400,-14.448153857367600,11.378135489303800,2068.331179654330,-532.9105026616550,96.83738087488640,-0.7607607152913910,-0.2495038407103570,-0.5991585495844240,-35.7959266276623,83.34336640667660,27.21818531190990,0.7982202951959530,3.061877765915450,3.8996703048836900,-93.39793035394000,221.40394794313900,,,,,,,,,0.9957686620970530,0,,55.13432182892490,medium,high,100.24032194037300,-16.672461233504700,54.667001749344000,Zach Pomatto,,Kcl bobcats 2025,2022-11
49,07/06/2025,7:04:02 PM,2,1,Matt Brummer,,Right,Kcl bobcats 2025,Cameron Anderson,,Right,Kcl bluecaps 2025,Stretch,4,Top,0,0,0,Fastball,,StrikeCalled,,,,,,,84.83627293078090,-2.122161126931940,-5.1929836496032900,2049.573569416210,215.3977028083610,1:15,5.719794118046350,2.2813084556770600,6.0000001920000000,-20.358399691384900,19.364800747076900,11.522564924162500,2.041902678380190,-1.5980629866929200,76.16366930570220,-5.964728026957860,-3.0181638857050500,0.4536215082889670,,,,,,,,,,,,-7.951672362291700,11.17366217701910,-1.8638404340657300,50.000000000000000,5.534329284457550,10.803226333271200,-122.75582223338400,-5.191714620993200,-11.913899190594500,28.400343765797100,-15.432680135461200,KCL BobCats 2025,KCL BlueCaps 2025,,,,de89ca55-0bb0-4372-9d9c-fe21cb0be3ac,9e0890ad-06a0-4522-b90f-2190fe50d08b,85.07692220801080,5.721493963694070,2.2870180507816000,-2.1437098687830700,-5.261767718184030,76.3621847286739,2.041351118924060,-1.6025295845144100,-5.971695892624200,-3.0873973083839500,0.45343451842923800,12.174001453741400,18.300420708587800,-17.733461514849000,8.106700843320650,1952.1855367442900,-624.2783406269220,95.2483758511944,-0.7764181077763770,-0.3045893789529780,-0.5517247793474470,,,,,,,,,,,,,,,,,0.9932179886318650,0,,,medium,high,82.70396924101140,-8.726722814916560,54.667001749344000,Zach Pomatto,,Kcl bobcats 2025,2022-11
50,07/06/2025,7:04:15 PM,2,2,Matt Brummer,,Right,Kcl bobcats 2025,Cameron Anderson,,Right,Kcl bluecaps 2025,Stretch,4,Top,0,0,2,Curveball,,StrikeSwinging,,,,,,,74.49779656234170,0.08950025476313620,-4.761653578557610,1978.41787657261,18.664327728994300,6:30,5.3782621378126200,3.509920335965650,6.0000001920000000,-58.32691609349460,-6.385262214275780,-5.60655736988025,0.6011546700462770,-1.392960154471860,67.29304940688850,-10.856611072669100,-5.822868784163660,0.5187157195740650,,,,,,,,,,,,1.2889529930138700,-3.495048925135950,-3.1179461053140400,50.00000000000000,5.352073817770120,9.133462493936080,-107.85203700792500,-1.3868782095557100,1.4725366499403600,24.013847696799500,-36.16689312916400,KCL BobCats 2025,KCL BlueCaps 2025,,,,de89ca55-0bb0-4372-9d9c-fe21cb0be3ac,c1dd63fa-4cf6-4dd0-aa58-59e9edbdf31c,74.65717808986950,5.364681644214410,3.5137240789574800,0.24817757601684200,-4.806762531990740,67.38519599573670,0.6122505621918900,-1.3955388186444600,-10.692861603845100,-5.861291859693110,0.5185520658603380,-5.176534501995390,-10.03339355169690,-58.44281419652220,34.46390479006340,1035.4036110358400,-1685.8459765340400,52.33493001132610,0.4958262072584430,-0.8521182488780300,0.16748391601806700,,,,,,,,,,,,,,,,,0.9774124236576690,0,,,medium,high,58.98248568894290,36.523129952797000,54.667001749344000,Zach Pomatto,,Kcl bobcats 2025,2022-11
51,07/06/2025,7:04:55 PM,2,3,Matt Brummer,,Right,Kcl bobcats 2025,Cameron Anderson,,Right,Kcl bluecaps 2025,Stretch,4,Top,0,0,2,Fastball,,InPlay,,LineDrive,Out,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,de89ca55-0bb0-4372-9d9c-fe21cb0be3ac,6f48ad60-9cd3-4057-a12a-29f39495347f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Pomatto,,Kcl bobcats 2025,2019-02
