PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
11,6/13/2025,7:32:37 PM,4,2,Andrew Tay,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Windup,1,Top,2,0,1,Fastball,,StrikeSwinging,,,,,,,85.81934995096623,1.918615520035502,-2.108402585,,,,4.973393837139612,1.7535383960748887,6.0000001920000035,,,,3.707947377166325,-0.2068826,76.66829873947208,-5.031314524,-2.108402585,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,4386e6e7-7cf6-43ba-ae8d-af17ca05296a,86.06022854280074,4.967152012,1.7535383960748878,1.9916208519807128,-2.108402585,76.85220665769992,3.7136607614555994,-0.2068826,-4.944831455,-2.108402585,0.4479488756939914,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Zach Pomatto,,Kcl bobcats 2025,2022-11
12,6/13/2025,7:32:54 PM,4,3,Andrew Tay,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Stretch,1,Top,2,0,2,Fastball,,Foul,,,,,,,87.01559788,-2.487576729,-2.664971564,1891.2279775283023,201.2651591,12:45,6.164548976024183,1.2194909218636427,6.0000001920000035,-19.05943835,18.550824952256527,5.467420320792101,2.260365868376254,-0.803486075,78.14366824601954,-6.085983711,-1.628130302,0.4413922559275554,74.63689563421693,-12.66635619,-55.01479606,3216.2415637757235,88.24101547,-65.67741737,3.843164560593977,10.07352379381529,,-44.22328628,0.073228862,-3.853336036,10.870336278216456,-1.005428017,49.99999999999996,5.950534579623049,5.704003771369557,-126.243566,-6.09051278,-6.095072363,30.46263412443524,-14.97973131,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,569806be-6cb6-48b7-b83b-7453d9e88200,87.27114614599105,6.166219319906229,1.2230974922202853,-2.508392964,-2.707389614,78.35135366537132,2.2598646439445624,-0.806209763,-6.092252776,-1.669367587,0.44119542570853126,5.865575386765765,17.465469830220357,-32.60618565,19.51049958960892,1593.1595239184871,-1019.110394,84.23942236729339,-0.785037239,-0.538861737,-0.305523422,-59.66183948,41.752712884862945,-16.36588118,0.24468232382100585,2.8019844429076346,2.206045791671958,-7.025843778,7.218961201,0.12346624601247447,-0.120880314,0.007939265,-0.751251103,-0.450308658,0.4825390067558172,,,0.9906094805892571,0,0.896782313,34.15740853917789,medium,high,72.44055036935197,18.57879364332606,54.667001749343996,Zach Pomatto,,Kcl bobcats 2025,2022-11
13,6/13/2025,7:33:19 PM,4,4,Andrew Tay,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Stretch,1,Top,2,0,2,Fastball,,BallCalled,,,,,,,86.04481847942638,-0.081498742,-5.775688142,1868.7489712142415,203.9195164463661,12:45,6.246907175748171,2.1207992309030588,6.0000001920000035,-20.97726525,17.76947778806043,6.051586650679089,4.422670704279288,-2.7610462,76.91577703818533,-4.04835965,-4.635154812,0.44801146046992135,,,,,,,,,,,,-5.244689262,9.641187792551484,-1.652245536,50,6.228094119092684,12.399372133415905,-124.4417602,-0.828262025,-8.049909874,29.905469538394183,-17.37609132,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,20e8a386-9ab2-4d50-b651-3cc0f46f6300,86.30641484116795,6.248235970737397,2.1248931518273526,-0.098698178,-5.824149161,77.12980204211458,4.422470080994792,-2.764209515,-4.049912536,-4.682787441,0.44780780501894424,6.510548512982137,16.567840539137606,-39.31576615,29.88826529842658,1445.7873329681352,-1184.027747,77.36658883770343,-0.70722029,-0.633593792,-0.313685142,,,,,,,,,,,,,,,,,0.9874396769803613,0,,,medium,high,63.10056123141607,51.21276956008147,54.667001749343996,Zach Pomatto,,Kcl bobcats 2025,2022-11
14,6/13/2025,7:33:36 PM,4,5,Andrew Tay,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Stretch,1,Top,2,1,2,Changeup,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,80.40445284911725,-1.191826147,-3.388600496,1994.722693954856,209.2794743642213,1:00,6.272496221848637,2.7998997156613186,6.0000001920000035,-28.13553459,15.942140207993198,6.116504339892824,2.8180924258298945,0.15658749894144422,72.23684091692749,-6.506550494,-2.229343773,0.47783819436653147,,,,,,,,,,,,-4.457400093,9.028028741545297,-2.527101948,49.99999999999997,6.158942203920635,6.729297964257775,-116.6521722,-3.249111291,-6.01480703,26.179585972608177,-19.99164513,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,de4a59a6-bfab-46de-9380-1c002adedb26,80.64560793393626,6.272080649955307,2.8050584391529196,-1.188505618,-3.449932459,72.43097522597382,2.819384729393738,0.15272333155453355,-6.485255144,-2.288628642,0.47762352978140055,6.6946900125260695,14.373172741690244,-47.72488124,30.166553393932183,1341.8325077974143,-1475.941783,67.26912527059174,-0.586751267,-0.739923292,-0.328993118,,,,,,,,,,,,,,,,,0.99658876,0,,,medium,high,62.85010194546102,-51.05828769,54.667001749343996,Zach Pomatto,,Kcl bobcats 2025,2022-11
15,6/13/2025,7:35:47 PM,1,1,Cayden Rose,,Left,Kcl bluecaps 2025,Sammy Driscoll,,Left,Kcl bobcats 2025,Stretch,1,Bottom,0,0,0,Fastball,,InPlay,,GroundBall,Single,0,0,,75.25028826597209,-0.746675941,1.5842160984154243,1717.9351176059695,138.61141242532787,10:30,5.720176401017074,-0.533629931,6.0000001920000035,-32.88393757,17.30317850034693,-12.21596961,2.285587579325703,-0.078891704,67.70359995,-6.96072587,-0.736671104,0.5098796072303728,68.83103489284926,3.5678226171780514,32.54795838699734,2443.760860551175,,,,52.247041269702436,,32.38155383968839,0.5171419597232415,7.146764637,9.614394605192748,0.41162641821438445,49.99999999999995,5.6402952960459665,-2.691085258,-109.3356991,-2.321325614,8.469156042584538,23.05829817791517,-20.78066918,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,65d21b86-d9be-4e74-b7fe-5146343c9a5c,75.47448606,5.719183093436181,-0.540574531,-0.736695116,1.6669751960561698,67.88037205247274,2.2874725561397526,-0.073516953,-6.931028949,-0.655093059,0.5096489736047829,-12.99187028,15.437399424732455,22.366777786539526,67.30216318853391,1588.6894223988556,653.7331163875873,92.47668355559176,-0.693799639,0.38053422954564076,0.6114210990774869,36.95969296,57.90807644853027,4.283356442170387,0.21727377288700175,3.2209084178325567,2.480721900939591,27.981161001203674,44.12264668469819,-4.571748188,-9.459067474,-0.117866288,-0.69159586,0.29444996787743527,-0.65954104,,,0.9933022011739998,0,0.9558280762072356,35.71527978282449,medium,high,29.428053130319483,8.060830374146922,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
16,6/13/2025,7:36:22 PM,2,1,Cayden Rose,,Left,Kcl bluecaps 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,1,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,71.13856039707477,1.6090383169456066,0.1567698004714367,1398.5736005635092,133.28521636354415,10:30,5.698793059570087,-1.086309864,6.0000001920000035,-42.62816283,13.650968026632853,-10.87675674,3.642274858915167,-1.847005081,63.817093070507795,-6.4702087,-1.91206063,0.5399396408823481,,,,,,,,,,,,5.942286464868478,6.830740294,1.0798225118098517,49.999999999999986,5.805269954162121,-0.003269679,-103.3505717,1.807700739353531,6.2755897102960745,21.010817082273096,-24.96017261,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,d4fd85c3-c699-457b-bdde-a74fdb851628,71.36010283879914,5.695219138487437,-1.094049616,1.6490442878624452,0.24831472190088036,63.98425125371964,3.6464074770038293,-1.841112838,-6.407132317,-1.823426473,0.5396824613884238,-11.73416099,11.141914635468034,36.47955381,19.42992019150898,1124.5497750545376,831.5022066224284,80.40690705168731,-0.551294317,0.5945358944909312,0.585321831,,,,,,,,,,,,,,,,,0.9968736321649494,0,,,medium,high,107.48692817235809,14.135594806644711,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
17,6/13/2025,7:36:49 PM,2,2,Cayden Rose,,Left,Kcl bluecaps 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,1,Bottom,0,1,0,Fastball,,BallCalled,,,,,,,72.47990526370417,2.0459499957675664,-0.228509948,1607.0308621395745,138.9594141221944,10:45,5.902248319753931,-0.631221591,6.0000001920000035,-38.04942287,16.223263685366504,-11.4312348,4.633779642745326,-1.796201365,64.83702407828169,-5.176483894,-2.402830037,0.5302274194888024,,,,,,,,,,,,6.109180849566359,8.068879056851591,0.6564339853428327,50.00000000000002,6.047006946,0.71890639,-105.2687788,2.765170026261316,6.689345192982393,21.90014930257674,-23.33890153,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,bc970b1c-b4a4-4c69-97a8-bcbad8c01a3a,72.70889189585736,5.900387978427764,-0.638555789,2.0660967270486577,-0.140369606,65.01603001634642,4.636479823332512,-1.790687455,-5.132750757,-2.316012702,0.529975525,-12.26007276,13.93866058212221,29.78105368887514,57.70889790901725,1394.7898795198626,798.1913203349377,86.79297407287264,-0.654631378,0.49668698911745784,0.5698769987176424,,,,,,,,,,,,,,,,,0.9781976112639802,0,,,medium,high,38.06199188188447,-26.95748424,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
18,6/13/2025,7:37:06 PM,2,3,Cayden Rose,,Left,Kcl bluecaps 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,1,Bottom,0,2,0,Fastball,,BallCalled,,,,,,,75.55277453734872,0.6929940142966511,0.6349979942172929,,,,4.595916396980383,0.003357349,6.0000001920000035,,,,1.312297785285556,0.5935446314196017,67.95654646,-8.222652609,0.6349979942173046,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,89377be8-af4e-42fe-8294-586b94a8c1c1,75.75690992071769,4.588041980861904,0.003357349,0.7868322141978494,0.6349979942172991,68.10457538,1.3195138437840546,0.5935446314196011,-8.112594024,0.6349979942172994,0.5083080655926054,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
19,6/13/2025,7:37:26 PM,2,4,Cayden Rose,,Left,Kcl bluecaps 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,1,Bottom,0,3,0,Fastball,,BallCalled,Walk,,,,,,75.34442803009642,-2.020154197,2.8100036184324444,1752.0522436108042,133.79112065931145,10:30,5.568253866660188,-1.113979029,6.0000001920000035,-33.29802492,16.824068915269947,-13.86784783,0.9128601890077574,0.3440624188025469,68.00994133,-8.287196342,0.17925540203200005,0.5095492011314544,,,,,,,,,,,,8.440303827277445,9.774922417621994,0.8929461385282095,50.00000000000003,5.384135828707601,-4.98827488,-109.3364414,-4.769608541,10.019139045136239,22.760957638109087,-20.57063946,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,0c7cab77-3349-4950-97f6-b93b35a9a9c3,75.55954688452532,5.566908956428876,-1.121386506,-2.005790624,2.8980400396211565,68.17830446,0.9149512243462752,0.3497813682358681,-8.254484884,0.26622729932016254,0.5093306814691217,-14.69461701,15.01601261,18.37087164742425,52.12697118,1662.7612830260614,552.1883555555835,94.90363596,-0.656762877,0.31516660394645457,0.6850784885651666,,,,,,,,,,,,,,,,,0.6415285287008051,0,,,medium,high,43.085725936045044,16.743221845468806,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
20,6/13/2025,7:37:53 PM,3,1,Cayden Rose,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,Stretch,1,Bottom,0,0,0,Changeup,,BallCalled,,,,,,,68.83497223022556,-0.717166587,1.6053802611765904,1474.6045572015014,142.21206076239665,10:45,5.676521987399382,-0.499035253,6.0000001920000035,-41.77162125,18.170146129638404,-10.82717087,1.5287267355982166,0.091121294,62.208769439463246,-8.587262962,-0.450916749,0.5572323154358024,,,,,,,,,,,,6.398474342977653,10.070328593903046,0.37450613063754323,49.99999999999997,5.593887198878804,-2.533204763,-100.018717,-2.294038814,6.349530700297274,19.19580958918547,-22.18075163,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,d0c7b77b-b92b-4d6f-b021-a3c672885c8a,69.04811091686152,5.673935768591574,-0.505511321,-0.688322497,1.6833689994383902,62.37418328144522,1.5321944220485828,0.096231913,-8.533998556,-0.373633491,0.5569707042641596,-11.55863444,15.807617496331579,22.779317786788926,64.32982084155071,1359.5897852984879,570.9415169975357,92.20029727011776,-0.728644208,0.387182797,0.5649487583590996,,,,,,,,,,,,,,,,,0.9402595744036167,0,,,medium,high,32.103161242604365,-49.67357236,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
21,6/13/2025,7:38:09 PM,3,2,Cayden Rose,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,Stretch,1,Bottom,0,1,0,Fastball,,BallCalled,,,,,,,75.88693979576357,-2.410182076,2.679835358,1796.6320232056023,141.87773297023986,10:45,5.713643141316759,-0.988435917,6.0000001920000035,-30.25554416,19.138476387944195,-12.30856837,0.9485636925466443,0.47828979340907485,68.50105646807192,-8.102189405,0.3456077696300678,0.5058348084128821,,,,,,,,,,,,7.5471777597077185,11.15090363141623,0.7771302845294638,50.00000000000002,5.499444961233239,-4.815568085,-110.1116414,-5.471359126,9.092466844,22.966420625690755,-18.73999188,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,d5de2afc-3674-4c7d-af2b-376b8e3f1419,76.10697158133074,5.713285957910311,-0.994672519,-2.407496273,2.7546073980259176,68.67777592532697,0.9498973987286038,0.48326424611206076,-8.080981447,0.4203786099851082,0.505612832,-13.00982608,17.489157373960524,13.827291476551363,55.21421807869873,1744.5666144432128,429.38788359477854,97.10205495,-0.763897169,0.23899600922655959,0.5994514354453566,,,,,,,,,,,,,,,,,0.9500051511444266,0,,,medium,high,40.307203729171135,14.316541489666015,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
22,6/13/2025,7:38:42 PM,3,3,Cayden Rose,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,Stretch,1,Bottom,0,2,0,Fastball,,BallCalled,,,,,,,73.98105207836251,1.0596551709118989,1.7789222315749937,1707.5122603038242,145.34008858317472,10:45,5.637513381920993,0.0932972,6.0000001920000035,-33.85672284,18.137201917248618,-10.10905998,3.8015437098606437,0.9047260220931976,66.27518517529066,-5.36111165,-0.142522514,0.5189766556834177,,,,,,,,,,,,6.080290094410352,9.451033602405854,-0.232398918,49.99999999999995,5.704298918319965,-3.067162636,-107.4636661,1.0829015637026456,6.953113546,22.460748349383195,-21.36632352,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,7aef146c-3057-46c5-a992-fde9e8703ffc,74.21456900910097,5.636773095366175,0.086910528,1.0664161300328925,1.8553496676000762,66.46187221,3.803383949959389,0.909752055,-5.331869123,-0.06683538,0.5187272720079699,-10.82533964,16.16874218287207,28.429938952376197,85.51073136840927,1501.5861471386272,812.9189146583118,87.93999211879418,-0.723343504,0.47608379369039844,0.500118383,,,,,,,,,,,,,,,,,0.9816669384610188,0,,,medium,high,13.04034176843162,-20.06920874,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
23,6/13/2025,7:38:56 PM,3,4,Cayden Rose,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,Stretch,1,Bottom,0,3,0,Fastball,,StrikeCalled,,,,,,,75.95594448987761,-0.009641002,0.40733061438451207,1699.1858270937137,144.5048802803044,10:45,5.737081809222465,0.5755851479342348,6.0000001920000035,-31.64697793,17.622662824450114,-10.19541396,3.0908730010956926,0.10454414913173554,68.17805447450839,-6.002835138,-1.530869965,0.5051975320140505,,,,,,,,,,,,5.656994027914237,9.539710037068811,-0.60286922,50.00000000000003,5.717996870338129,-0.504699387,-110.400606,-0.88826886,6.826515474440194,23.730419662177308,-20.66210917,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,66dc5a74-637e-4682-9a97-98bfb24f787d,76.18934824239464,5.736476621368143,0.5692615118199641,-0.004344245,0.4822935886301359,68.36285985226797,3.0924693865147583,0.10936252230365066,-5.977358843,-1.457535692,0.504959596,-10.89780169,15.765790946941134,26.826857003006587,90.88318325,1516.3098866530254,766.8355773,89.23743727585823,-0.726539961,0.4512958883523393,0.5181425532762277,,,,,,,,,,,,,,,,,0.9973995790444042,0,,,medium,high,8.205135073238097,29.03127387268115,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
24,6/13/2025,7:39:10 PM,3,5,Cayden Rose,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,Stretch,1,Bottom,0,3,1,Fastball,,StrikeCalled,,,,,,,74.68599370065479,-0.954340109,1.1569903033342548,1749.579030419681,143.39358116777998,10:45,5.5453863847404765,0.22420536930851387,6.0000001920000035,-32.13060207,18.795860585117467,-11.36631486,1.980615498503248,0.3524580667368812,67.23085701326718,-7.023134558,-1.002408185,0.513621598,,,,,,,,,,,,6.540956603522709,10.491351209868052,-0.311880022,49.99999999999999,5.449026691509092,-1.884474794,-108.5308041,-2.677280904,7.639096908855981,22.684996468557138,-19.92133894,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,ad5bf71a-9180-4ca2-a5e1-dce386119aec,74.9118885,5.544833129748903,0.2178117034477886,-0.949650052,1.2330777776617543,67.40948312870164,1.982160174,0.35732095162224814,-6.998283879,-0.927620693,0.5133863324971952,-12.08018821,16.95675140827233,19.424122240591743,90.25614440339001,1649.9977672264208,581.8368773394282,94.30827293526872,-0.757060298,0.33255821384636725,0.5623741992001654,,,,,,,,,,,,,,,,,0.986291219,0,,,medium,high,8.769470036949008,64.9124907,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
25,6/13/2025,7:39:25 PM,4,1,Cayden Rose,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,Stretch,1,Bottom,0,0,0,Fastball,,BallCalled,,,Walk,0,0,,76.24625646249962,-1.381152593,2.229293871773114,1839.3439055703197,145.62735672777833,10:45,5.572219740718051,0.025480267,6.0000001920000035,-30.43271643,18.462972149301255,-9.887153472,1.7513043052148933,1.2744885507222843,68.64765113494373,-7.125310267,0.3525953484349695,0.5032766781834168,,,,,,,,,,,,6.098056324087092,10.450865779877775,-0.201430143,49.99999999999997,5.441980945,-4.037369237,-110.7263137,-3.511974493,7.419147952409012,23.460190609338216,-19.45909332,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,3686ecc8-5149-47f2-b724-c7c7c0cb4bd7,76.47550780830609,5.571991634,0.019343413,-1.380215138,2.3022086759670874,68.83082199176329,1.7525638509909875,1.279180786515582,-7.104762609,0.42409738361269206,0.50304796,-10.57167617,16.773899363532472,28.458137082736656,81.66641512979422,1617.087722717945,876.4777806616477,87.91655099520607,-0.725648403,0.47651653288289275,0.49635308856800586,,,,,,,,,,,,,,,,,0.994528876,0,,,medium,high,16.500226383185186,-21.81085597,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
26,6/13/2025,7:39:57 PM,4,1,Cayden Rose,,Left,Kcl bluecaps 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Stretch,1,Bottom,0,0,0,Curveball,,BallCalled,,,,,,,63.265934325987956,2.6059683053827145,1.248083266461472,,,,3.098225632226806,0.4415946512738262,6.0000001920000035,,,,-0.091039036,1.6017388477356822,57.15087829791654,-10.1075436,1.2480832664614645,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,fd468091-0a67-4777-a934-4eac28f43bc1,63.44319947638555,3.086668641103026,0.44159465127382747,2.741061503407121,1.2480832664614687,57.25904733,-0.080672236,1.6017388477356833,-9.952621649,1.2480832664614687,0.6077275658839193,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
27,6/13/2025,7:40:17 PM,4,2,Cayden Rose,,Left,Kcl bluecaps 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Stretch,1,Bottom,0,1,0,Fastball,,BallCalled,,,,,,,74.09841919809348,-0.194028632,2.5678060769878144,1836.0953764950893,151.28938110880168,11:00,5.7142962863157125,-0.350822524,6.0000001920000035,-31.6913513,20.096893195352216,-8.785661885,2.892839286709393,1.3051407472661496,66.56802429,-6.189600514,0.9004601098366761,0.5179491411669835,,,,,,,,,,,,5.620335329800619,10.936103000891437,0.14661081782929436,49.999999999999986,5.6801228432499515,-4.590188393,-107.6079472,-1.214887024,6.4553065425706375,22.233784263953872,-19.6132515,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,cd37b26d-7bef-4693-99ca-f1065bf02768,74.33305283325912,5.714311455816988,-0.35649051,-0.196211539,2.6348012169012818,66.75434271544698,2.894023139140203,1.3094155350773167,-6.169941133,0.9655951158580575,0.5177018667425709,-9.415069224,18.299580466300867,26.553642718373236,74.44292326855827,1642.4170928466829,820.7998079383881,89.45162184231857,-0.784541842,0.44703549632874057,0.42971311706982496,,,,,,,,,,,,,,,,,0.9948464578116595,0,,,medium,high,23.001369058297566,58.866287837620376,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
28,6/13/2025,7:40:31 PM,4,3,Cayden Rose,,Left,Kcl bluecaps 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Stretch,1,Bottom,0,2,0,Fastball,,BallCalled,,,,,,,73.73570662922909,1.2832080456525718,0.6532521461847438,1760.4398081713032,153.69532141061953,11:00,5.584837592516877,0.1952946247562618,6.0000001920000035,-33.63825955,18.697266831121624,-7.441957499,3.974531564976713,0.18228618901532467,66.01519981,-5.100185172,-0.762059742,0.5206787106560031,,,,,,,,,,,,4.252859235018724,9.676732227,-0.24420584,49.99999999999996,5.669942098475222,-1.023194285,-107.1387367,1.5033178339656668,4.830850065781663,22.434438228780643,-21.18218742,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,b263ae74-56f8-4ae4-b7cd-8f39bcfd6e60,73.97481433433335,5.5842900033115255,0.18967983345917594,1.2875644134095379,0.7199385924565653,66.20630533986865,3.976253626013246,0.18658989838510445,-5.072567535,-0.696999994,0.5204193760073534,-8.066777889,16.69679134010688,33.738157151322184,67.40955115070281,1463.954327643497,977.7453885179369,83.15844261464484,-0.745474065,0.5553983635109866,0.3685119762105069,,,,,,,,,,,,,,,,,0.9967608987236684,0,,,medium,high,29.331403964367453,-83.40131731,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
29,6/13/2025,7:40:47 PM,4,4,Cayden Rose,,Left,Kcl bluecaps 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Stretch,1,Bottom,0,3,0,Fastball,,StrikeCalled,,,,,,,75.20969210357745,-0.518947789,1.4630726665149694,1719.2277541108697,148.81861333977508,11:00,5.619378185366709,-0.681876569,6.0000001920000035,-32.08893953,18.14292965356902,-8.567192986,2.4628224813219806,-0.035743246,67.61533226512574,-6.587643065,-0.164595294,0.510106893,,,,,,,,,,,,5.131746907833012,9.991352273,0.5676356413313411,49.99999999999997,5.558518715090757,-2.558025173,-109.2875561,-1.863995319,6.075853946733485,23.040424831145387,-20.34455015,KCL BobCats 2025,KCL BlueCaps 2025,,,,d70f066d-1e55-4b57-ab7d-c9d77bf4f8d3,b89fc1e1-2c26-4da6-b943-cbac634e3e09,75.44265425506934,5.618755844277932,-0.68768445,-0.513506958,1.5318762071499397,67.79989174718756,2.4644566503398564,-0.031331374,-6.561544415,-0.097757034,0.5098661235081132,-9.212427301,16.304819476756713,31.302750477977042,86.73985416876737,1468.9664528326373,893.2422017333287,85.44338871,-0.730995962,0.5195601336690178,0.44238238029374494,,,,,,,,,,,,,,,,,0.9970245571983413,0,,,medium,high,11.934131248109349,-35.40087933,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
