PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
51,06/25/2025,5:26:36 PM,2,2,Cayden Rose,,Left,Kcl bluecaps 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,Windup,2,Bottom,0,1,0,Fastball,,InPlay,,FlyBall,Out,1,0,,78.65108837280860,-1.5001541160559400,0.8425750916856980,1893.4292677862100,150.7795896480000,11:00,6.3749773915261500,-0.6587291220046890,6.0000001920000000,-27.06886374821990,18.85943130983750,-8.391829660522480,2.7245353973387200,-0.5749078818084800,70.73178373497760,-6.613606726324580,-0.751757997111688,0.4877661798104750,73.38173809618310,28.383816571998600,11.361658490248400,2197.784274509060,20.209845510525800,108.12752722729800,45.7681245520658,260.6209212631380,,9.400297469905390,3.898535663950410,4.825028972530650,10.710390184961000,0.5949511385590160,50.00000000000000,6.237070072254710,-1.4416964090128300,-114.28086662452200,-3.764123816295700,6.2484309366102300,25.13948281539080,-18.30405341481080,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,38f3da75-8b65-44a6-ac03-8ecdec9fe94f,a1588e91-4e02-4f35-a543-c0ff614fd239,78.88579938632730,6.375434331306360,-0.6639850204675280,-1.507330663507550,0.9057397686131150,70.92386461124470,2.7251985700460500,-0.570777303843638,-6.602285232481710,-0.6890328368075960,0.4875433825876760,-8.983814203248170,17.314153754958200,28.956714464005200,84.5054207150288,1656.723565327980,916.701380055886,87.49857169288480,-0.7636422380811300,0.48414873248879800,0.4271422913361940,12.718404139000000,63.29482910537510,34.883897297968900,0.49833597358908000,3.444244152512480,2.957944742659070,42.567497675155900,257.1211246508590,-0.29696737838235500,42.5870968471601,0.9481679395827270,0.9798873272668660,-0.0866924866896474,0.179736581177467,,,0.9954505476143050,0,0.986558382981235,39.14000668401550,medium,high,13.945121356474100,-62.70546633420220,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
52,06/25/2025,5:27:12 PM,3,1,Cayden Rose,,Left,Kcl bluecaps 2025,Cameron Heinold,,Right,Kcl groundsloths 2025,Windup,2,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,77.73611030056510,-0.6851585594919130,-2.365982090828800,1825.1129617593200,147.369543381984,11:00,6.143693233060930,1.5409429411622400,6.0000001920000000,-28.931957029693300,18.247619044114700,-9.780767188335730,3.095340970503460,-1.474300550872950,69.8089783631963,-6.150089276835490,-4.220645915859620,0.4943659374447490,,,,,,,,,,,,4.472772362831790,10.11582946721210,-1.3424638836800600,50.00000000000010,6.071122367406250,4.938313740479500,-112.87641434204200,-2.1630770873255500,5.634756715539510,25.055252817566400,-19.4302224023742,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,38f3da75-8b65-44a6-ac03-8ecdec9fe94f,e9f065e0-09b7-467e-b4a1-e7accc0eff86,77.97189669108580,6.143754345421170,1.5349049463250600,-0.6876519656384420,-2.294522163421490,69.99751889010850,3.0963623607883600,-1.4697904994019900,-6.133396193101620,-4.1506534421845,0.49413356725579700,-10.452483280210800,16.4881869568678,24.80344790885150,76.25592000621700,1656.750367870820,765.6471391847450,90.775223374327,-0.7644779628793500,0.41950671285940600,0.48947682492405700,,,,,,,,,,,,,,,,,0.9915107831073970,0,,,medium,high,21.3696719944047,-60.12529203663910,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
53,06/25/2025,5:27:23 PM,3,2,Cayden Rose,,Left,Kcl bluecaps 2025,Cameron Heinold,,Right,Kcl groundsloths 2025,Windup,2,Bottom,1,0,1,Cutter,,BallCalled,,,,,,,67.71432252834250,0.3309143668360640,-2.5029530640676000,1531.5034931084700,237.6968506520490,2:00,5.398432856665920,0.3010308443887360,6.0000001920000000,-56.856507592195200,5.336918186265290,5.77234782561457,0.9682371498631150,-1.5456497796141600,61.30221574085960,-10.369778042255800,-1.405877412603430,0.5676017976187730,,,,,,,,,,,,-3.995420845185190,2.7739525832570700,-0.10035783403086700,50.0,5.3925772136919500,4.1566576472319100,-98.31860293201590,-0.8214386151156250,-3.818147553678700,19.03303205255750,-29.52317482707510,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,38f3da75-8b65-44a6-ac03-8ecdec9fe94f,53dff7db-9388-48a3-b215-bf5d15908d18,67.89952227819260,5.388633527106310,0.29736719630496300,0.44615163374657200,-2.458751586492390,61.42617696612200,0.9771738335615080,-1.5431502222136800,-10.23666097801080,-1.3681950463275200,0.5673649878665250,5.352414030455800,1.9351219995621000,76.70779444410050,62.21958367345420,352.1191992141020,1490.47476293571,22.991733339073900,-0.12286754928411000,0.9732101621985310,-0.19433359340686600,,,,,,,,,,,,,,,,,0.9921312563174710,0,,,medium,high,34.002374693891200,71.57104404909480,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
54,06/25/2025,5:27:35 PM,3,3,Cayden Rose,,Left,Kcl bluecaps 2025,Cameron Heinold,,Right,Kcl groundsloths 2025,Windup,2,Bottom,1,1,1,Fastball,,BallCalled,,,,,,,76.25202986134870,-0.20632128289395700,-2.5358668153688400,1776.8088235542200,142.6198289148670,10:45,5.812977478866620,-0.08072351790214840,6.0000001920000000,-32.52538935335930,16.55062767488660,-10.44673194767580,2.9105857391132800,-3.309643247646290,68.47207418055640,-6.351606250236140,-4.516644566788780,0.5042038722167340,,,,,,,,,,,,4.769200051028640,9.033145940540420,0.29344639146111600,50.00000000000010,5.777380978725680,5.190471556938530,-110.70849987246000,-1.2938493316024000,5.774866227351980,24.24963460055170,-21.23611264466380,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,38f3da75-8b65-44a6-ac03-8ecdec9fe94f,32f6ba86-88f0-40f6-af0c-982e7416edf1,76.48250819923270,5.812062510590180,-0.08745262348070420,-0.1972990643937650,-2.4552956759597700,68.65580720011340,2.912473465184650,-3.3044026205406200,-6.322254402767400,-4.4372523669474200,0.5039649395257820,-11.203389853515500,14.577330385341700,30.05631506671070,21.98382880910000,1537.887633669800,889.9164127408930,86.55335415284060,-0.6877743943916090,0.5008509643489730,0.5254661682068210,,,,,,,,,,,,,,,,,0.9952459767442430,0,,,medium,high,109.78544592819000,-3.720787711484740,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
55,06/25/2025,5:27:45 PM,3,4,Cayden Rose,,Left,Kcl bluecaps 2025,Cameron Heinold,,Right,Kcl groundsloths 2025,Windup,2,Bottom,1,2,1,Fastball,,BallCalled,,,,,,,77.45556292844040,0.9331314756839660,-0.8587651474894530,1786.088462975160,148.3310685997560,11:00,6.258636272580110,-1.0488400412661400,6.0000001920000000,-29.145493580053600,18.32598456276270,-9.564904437752480,4.697265622869970,-2.6441061185425500,69.29277993963190,-4.59813087775118,-2.677078861404270,0.4958929108967890,,,,,,,,,,,,4.879131151130920,9.596123396160910,1.1243188515620500,50.00000000000000,6.317829293445940,1.9545537221113300,-112.54298000155400,1.0178503192524100,6.108396193572720,24.968923308079800,-20.160245937254700,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,38f3da75-8b65-44a6-ac03-8ecdec9fe94f,a1f379dc-93ea-4258-86fc-a91919b6be6b,77.69617327802900,6.258802967001500,-1.0547111825947100,0.9293105966253570,-0.7884095718609130,69.48826307246290,4.698262878298640,-2.639489173807110,-4.581733897848880,-2.6070107807413500,0.4956539463112060,-10.223865941659200,16.5459536289288,26.06548289114740,78.68948753678760,1604.42977545427,784.8038565200510,89.82924467143710,-0.7645330372570510,0.4393980884982420,0.47161271692629200,,,,,,,,,,,,,,,,,0.9973237910772220,0,,,medium,high,19.179461216891100,-60.24639314310980,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
56,06/25/2025,5:28:01 PM,3,5,Cayden Rose,,Left,Kcl bluecaps 2025,Cameron Heinold,,Right,Kcl groundsloths 2025,Windup,2,Bottom,1,3,1,Fastball,,BallCalled,Walk,,Walk,0,0,,75.60481203923890,0.35192659120868600,-1.701494460971880,1836.5845804858400,149.68329075806100,11:00,5.947045987962130,-0.15088151382662300,6.0000001920000000,-31.688638346969500,18.143568177178800,-8.764975413354150,3.6335527312598600,-2.4631193834808900,67.7960096622365,-5.649182877846690,-3.365841317131800,0.5080735440587240,,,,,,,,,,,,4.153727661699920,9.699288196246540,0.294579304923526,50.00000000000000,5.957421927948350,3.5019900424889700,-109.83243039652600,-0.1904922987391080,4.954237599272850,23.727952133416100,-20.60550629629320,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,38f3da75-8b65-44a6-ac03-8ecdec9fe94f,8fea7887-e830-4b5c-bd52-630578eedf99,75.84104568400490,5.946706290574230,-0.15691225757619000,0.3539756242236120,-1.629666243146480,67.98546360503860,3.6350126010694600,-2.4584977006329800,-5.625765464297350,-3.2953944074446400,0.5078268281663440,-9.438904000055330,16.230300147450600,30.82261723192580,99.47724566656380,1577.18115221249,941.0326957040520,85.87577010993260,-0.7413211924428020,0.5123818993705780,0.4334831932527270,,,,,,,,,,,,,,,,,0.9955834341255140,0,,,medium,high,0.47047890009116300,45.22712966427390,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
57,06/25/2025,5:28:36 PM,4,1,Cayden Rose,,Left,Kcl bluecaps 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Windup,2,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,76.25316803527210,-0.4004203384298190,3.6559571908149600,1865.0703046733800,144.04802393891600,10:45,5.867459512306250,-1.0845762649229200,6.0000001920000000,-30.320612837339900,18.662926702278100,-10.760412948809500,2.990437226471160,1.0612242392998300,68.15341498571810,-5.723752367436390,-5.380693501246970,0.506379950491756,,,,,,,,,,,,4.675818203577800,9.384426324090670,-4.786385948426040,50.00000000000000,5.365129645104010,6.721319126076230,-110.27485718833700,-0.2610833623871050,5.611864373709970,24.239171320707500,-20.91096674938040,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,38f3da75-8b65-44a6-ac03-8ecdec9fe94f,de5fe6bf-fc16-49ca-87d2-6f5b9f7e60a8,76.48444414197370,5.867424837501730,-1.0909494457195400,-0.40175487221545000,3.731929303270290,68.33871150721870,2.9918883680709600,1.0661453170293000,-5.699415154548810,-5.300788126747490,0.5061439601132730,-11.477699520083500,16.996343959398300,27.02655714952510,84.01035421483150,1661.3971625785900,847.4943713974020,89.07959975640380,-0.7211077135032780,0.45440344488559000,0.5229925188778350,,,,,,,,,,,,,,,,,0.9952825838792760,0,,,medium,high,14.390681206651600,45.87553802734470,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
58,06/25/2025,5:28:58 PM,4,2,Cayden Rose,,Left,Kcl bluecaps 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,1,1,0,Fastball,,StrikeCalled,,Throwdown,,,,,76.01186116334050,-0.9380448438857660,2.5416315683544500,1774.8833309899200,140.90814652637500,10:45,5.86640171604638,-1.1173580760871600,6.0000001920000000,-32.56551323196510,16.660029750057000,-10.275889413919900,2.2798594076264400,0.3900447102154920,68.39793134119070,-7.08876100125914,0.5911652379385980,0.5049713980936830,,,,,,,,,,,,6.41778070112301,9.328871294767750,0.9161455302179920,49.999999999999900,5.771052819616350,-4.61668445759951,-110.37459340750900,-2.704992021047830,7.7549204533305500,23.396586874824300,-20.90151501690460,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,38f3da75-8b65-44a6-ac03-8ecdec9fe94f,3933132c-c149-4e3b-ae69-daa90c0988f8,76.23868164955460,5.865422669085310,-1.1239817040700900,-0.9281568450314860,2.6208704995867600,68.57886795215870,2.2817532025221400,0.39522892291575400,-7.058939442009680,0.6692687660454000,0.5047434299723590,-11.0197214344379,14.858247184686900,33.70198693391450,74.01513460566670,1476.5873465677900,984.835339831877,83.19348775134660,-0.6456946671999680,0.5548732824498360,0.5245893986470450,,,,,,,,,,,,,,,,,0.9954435016946740,0,,,medium,high,23.386378854899900,-68.7249392424401,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
59,06/25/2025,5:29:23 PM,4,3,Cayden Rose,,Left,Kcl bluecaps 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,1,1,1,Cutter,,BallCalled,,,,,,,65.62194243849390,2.387999348839530,-2.350772973362810,1458.1054998941600,206.935297196167,1:00,5.860249812564180,0.4190065314494620,6.0000001920000000,-57.75120888597100,8.548149465311090,3.8304714655712100,3.2701967133804200,-1.447807781548230,59.07358089573760,-8.528752138658220,-1.6229126060558000,0.586038549935532,,,,,,,,,,,,-2.8885263980808900,3.798321123160360,-0.22963073056016000,50.000000000000000,6.021676996771680,3.8179362256730000,-95.21242430438240,2.6064563303657400,-2.589642894244210,17.80129377838310,-28.768750845027800,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,38f3da75-8b65-44a6-ac03-8ecdec9fe94f,ac82450e-3eb2-4582-b08b-b8c3371370f2,65.82316670070600,5.851502101174050,0.41453124016088000,2.490078081482430,-2.2968900001302100,59.212736325942600,3.2786005151645100,-1.4446644873857600,-8.401961935367330,-1.5755070224110000,0.5857694639052430,3.319962908748470,5.100645455251180,72.3941430214197,65.13917252399570,441.0292583531610,1389.8074838257500,30.246731692951800,-0.2696552501128900,0.9531597569082840,-0.13701286033470100,,,,,,,,,,,,,,,,,0.9967983284192060,0,,,medium,high,31.37474472840390,69.96096772969410,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
60,06/25/2025,5:29:41 PM,4,4,Cayden Rose,,Left,Kcl bluecaps 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,1,2,1,Fastball,,Foul,,,,,,,74.41522232834970,0.654772401816733,-1.7053810168462600,1768.7458054738800,148.56327539964100,11:00,5.8021545974904700,1.2500431672869200,6.0000001920000000,-33.15290295475440,18.302957804262800,-9.284336301311160,3.6482500376298600,-1.1090901136896900,66.71294742648150,-5.625330065001250,-3.4684299955817400,0.516284332894337,,,,,,,,,,,,4.432471290980640,9.68049567354322,-1.1057297661266200,50.00000000000000,5.836370288016640,3.467901581946420,-108.09704555004600,0.34501941047599600,5.119538478246450,23.03144998973390,-20.993002527658400,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,38f3da75-8b65-44a6-ac03-8ecdec9fe94f,6760ffa6-b2e3-49b5-81c2-a8997ad5290a,74.64889170653160,5.801593622068890,1.2439305470693700,0.6595361309222600,-1.6318343880084000,66.90123222077800,3.6499688095943300,-1.1042523714583900,-5.598224549580930,-3.395514536757770,0.5160316491794560,-9.973873358124740,16.288838883943800,28.43284345696430,84.33462665686970,1555.3922326786500,842.1500619868040,87.93757858619650,-0.7502980822632930,0.47612837264718000,0.45864426357731000,,,,,,,,,,,,,,,,,0.9923732077095800,0,,,medium,high,14.098836008817300,72.96080589846290,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
61,06/25/2025,5:30:03 PM,4,5,Cayden Rose,,Left,Kcl bluecaps 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,1,2,2,Fastball,,BallCalled,,,,,,,75.53833272828340,-2.038971265332520,2.042829246934600,1845.4067418837100,136.2453443465440,10:30,6.044501195084700,-0.34593865845484700,6.0000001920000000,-33.117015894696900,16.720160474428500,-12.306551107373600,1.387736745660990,0.5279128579250860,68.18110784492830,-8.27271039321824,-0.29359124808801100,0.508098878917176,,,,,,,,,,,,7.34350405765193,9.729700455075740,0.18660012671691800,50.0,5.85905571436845,-3.575405868573290,-109.67419291501700,-4.812836710959930,8.765693087885580,23.011133851455500,-20.560034347949600,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,38f3da75-8b65-44a6-ac03-8ecdec9fe94f,213269a0-9d36-41a6-b6c0-4ace7452e15d,75.75628285375950,6.043377190542800,-0.35324258772423,-2.0273241180434100,2.130089500751710,68.35323266047270,1.3897166154676300,0.5336150031761800,-8.24193457109333,-0.20762989906802900,0.5078763231194090,-13.124959578489000,14.91408663166750,27.619936730252000,38.69200617927700,1635.1084605158900,855.5386404711400,88.60423143609220,-0.6399952479964990,0.46360437569326400,0.6127618341410950,,,,,,,,,,,,,,,,,0.9944496323007700,0,,,medium,high,55.1771944386507,-70.28043045964440,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
62,06/25/2025,5:30:18 PM,4,6,Cayden Rose,,Left,Kcl bluecaps 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,1,3,2,Fastball,,Foul,,,,,,,76.92794757134770,-1.3387364092160500,3.992587360572750,1929.529758303920,148.56114540971000,11:00,6.020494284231360,-1.8590543545559900,6.0000001920000000,-28.839862086203400,19.316282453947600,-9.122486876804180,2.36970518116018,1.097441644894350,69.20371718890250,-6.7802037178095400,2.266015033147310,0.4994561637497850,62.874464123579100,39.453815653042300,-79.546266564524,,-107.9609442421350,21.08161564685340,45.300346516115700,187.22909739382100,,-79.1964522383882,3.344282908340290,6.268908501111960,10.893413361580200,1.5386011417955300,50.000000000000000,5.894443527194240,-7.5310810302336000,-111.53783709994300,-3.4156293407495800,7.745722494257290,23.651697725556200,-18.71439278943510,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,38f3da75-8b65-44a6-ac03-8ecdec9fe94f,00c35573-c568-4f27-b1ad-b1e886481891,77.16037128562530,6.020807794387610,-1.8647100103307200,-1.3441015330653400,4.060597301540460,69.3922041427393,2.370531870559370,1.1018904400065700,-6.765999948545300,2.333225020210300,0.49923127711742500,-9.763488135110660,17.755078645722600,30.299301814002300,54.514616873637400,1665.9592660871100,973.4807712116850,86.34016961477210,-0.736651981542379,0.5045171068350800,0.45034025691741900,-47.74189632934060,8.808567385692650,39.953957429990000,-0.7221302716427790,1.038892279625110,2.385083971536940,-183.91058262469500,35.094622231190100,,,,,,,,,0.992518763890772,0,,23.222461166123200,medium,high,40.93684481372640,51.06644583023510,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
63,06/25/2025,5:30:38 PM,4,7,Cayden Rose,,Left,Kcl bluecaps 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,1,3,2,Fastball,,BallCalled,Walk,,Walk,0,0,,77.36469297769240,-1.7464017653318900,1.0500506742120000,1771.978437680010,146.10359661783000,10:45,6.077149133566300,1.3628033054734900,6.0000001920000000,-29.030338344317800,18.44311382544340,-9.926605333963980,2.034083859744650,1.5116058813706200,69.67238879672770,-7.222895243612280,-0.8355449841376180,0.49590322125397400,,,,,,,,,,,,5.724321082469350,10.566568692725000,-1.4425958135471400,50.000000000000000,5.918017407365680,-1.7819365838784300,-112.3934783695710,-4.240778559051870,7.172239552932280,24.26273890986830,-18.934756956375900,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,38f3da75-8b65-44a6-ac03-8ecdec9fe94f,6e523346-43b3-4ff1-bca5-43d1b563e0b8,77.59372702304540,6.077054508868500,1.3570003102821400,-1.7469856361049400,1.1194294944432400,69.85679239397030,2.0351773969394700,1.5160393948635400,-7.204876574047840,-0.7669687093640240,0.49568083868478800,-10.577807537938500,16.797182721379900,24.480710851012000,84.63237641464080,1612.679043330340,734.2846088581870,91.01008279997850,-0.7554267301809810,0.4143868758468420,0.5075568662267950,,,,,,,,,,,,,,,,,0.9967959142027580,0,,,medium,high,13.830861226823300,33.569019099750800,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
64,06/25/2025,5:32:14 PM,5,1,Cayden Rose,,Left,Kcl bluecaps 2025,Will Vogel,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,1,0,0,Changeup,,Foul,,,,,,,69.90419154998710,-0.9564298548055280,1.2652467387390200,1285.2684426819000,146.04614814582200,10:45,5.7181162376620200,-0.16816293539998500,6.0000001920000000,-41.860309196155000,16.275097135376800,-7.830282505347730,1.3405577321267100,0.35541698452731500,63.19469382844520,-8.839451435522770,-0.2223212324535850,0.5487719170055910,69.36206475512500,10.260741076714500,-64.72138813660020,3648.53620056632,-102.3653721618960,40.26574946676830,0.12256904300297300,110.4843151004360,,-68.55885648938620,1.2046860224872700,4.6647164249991200,9.12832602950065,0.06961934677192080,50.00000000000000,5.615949817292760,-2.045268791140270,-101.57812941277400,-2.7558603018361100,4.772341316187960,19.86773323701100,-22.835113734561100,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,38f3da75-8b65-44a6-ac03-8ecdec9fe94f,6e5a0524-d36c-4def-9135-857037b67ae5,70.11952352110440,5.714880447888280,-0.17395814296637300,-0.9200642124313150,1.3344265070881600,63.35985701959520,1.3443130860089300,0.35971534077695800,-8.78031388497708,-0.15518919750851600,0.5485178946556530,-8.481099898446080,13.880760602124200,34.00617799596600,3.6285400938411500,1065.4583235743900,718.8278865486550,82.89772690218370,-0.6876264468239440,0.5592822967385060,0.46300451637449400,-61.71703103554910,29.145325519196800,12.355327095276300,-0.9546080962201150,4.044154605723110,1.8161305400801300,-102.83808914931200,40.387018995349100,-4.60433001090046,-8.920012726862380,0.024095685273837000,-0.012722039164752300,0.03223655365429380,0.99939929674179,,,0.9957706025085410,0,0.9952675455875750,33.77704068477250,medium,high,86.73431391554290,-37.13476978376810,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
65,06/25/2025,5:32:35 PM,5,2,Cayden Rose,,Left,Kcl bluecaps 2025,Will Vogel,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,1,0,1,Fastball,,BallCalled,,,,,,,76.92084060309380,-2.1461272065351500,1.9449843997695600,1872.1222447278800,144.75007439314100,10:45,5.831534915792860,-1.0353986724909600,6.0000001920000000,-29.12312543800640,18.91970619582430,-10.66340873277940,1.407926942528890,-0.11566524019290500,69.34956261371730,-7.632743483018960,-0.07902048683233900,0.49886819972556600,,,,,,,,,,,,6.418586261325520,10.951331538819000,0.883090122177977,50.00000000000000,5.639661686776280,-3.4956239222790100,-111.68395090841400,-4.99912970931174,7.948696935031060,23.777321381128400,-18.612057600066500,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,38f3da75-8b65-44a6-ac03-8ecdec9fe94f,a1880301-29ad-49aa-abf0-6ea171dd7356,77.14645289289920,5.831562444863040,-1.0414804557308300,-2.1481120091445700,2.017777773835650,69.53065412574910,1.4089012393911700,-0.11112949916044200,-7.616139478810720,-0.007221027040015280,0.4986509089118080,-11.348814582698900,17.315909387141,23.45782101207380,80.55275883297100,1717.3976472640000,745.2429270895750,91.73533684033700,-0.7491495688406800,0.3980738593263700,0.5294451114391680,,,,,,,,,,,,,,,,,0.9949358227658630,0,,,medium,high,17.502517050326100,-5.3339059097197800,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
66,06/25/2025,5:32:52 PM,5,3,Cayden Rose,,Left,Kcl bluecaps 2025,Will Vogel,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,1,1,1,Fastball,,Foul,,,,,,,75.70527877672540,0.26207406320289400,2.273032660182510,1705.079286785890,148.6512997939170,11:00,6.128568492378870,-1.6152200754267600,6.0000001920000000,-31.133367713879100,18.49790672170770,-9.019895938622350,3.777884525778380,-0.25322695394277500,67.89596896093320,-5.636151096832940,0.5599603261240840,0.507048189143874,,,,,,,,,,,,5.6542100359063700,9.918444092044680,1.43519378736477,50.00000000000000,6.131915912146310,-4.117477654913990,-109.95830444477800,-0.34943169075666700,6.774993223187710,23.37307156071570,-20.289561552934400,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,38f3da75-8b65-44a6-ac03-8ecdec9fe94f,4c0ff8fc-43f0-4463-9a52-fd638d5b27a2,75.94081368097290,6.128277476279960,-1.6208913941742100,0.26364792002431100,2.340990386475620,68.08516714290270,3.779234239859920,-0.24889063484577800,-5.613813981295050,0.6270089477520330,0.5068117502087940,-9.65894822136056,16.705055183309100,28.630686468780200,82.3604727287679,1496.59322282662,817.0092408386300,87.7726469628124,-0.7495932748219970,0.47916202323864300,0.45663297934718200,,,,,,,,,,,,,,,,,0.9968091660391540,0,,,medium,high,15.875574544108900,-19.170623260159000,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
67,06/25/2025,5:33:14 PM,5,4,Cayden Rose,,Left,Kcl bluecaps 2025,Will Vogel,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,1,1,2,Cutter,,Foul,,,,,,,66.44051642447120,3.166794456973430,-0.4212381903759230,1419.704115627850,230.7173389310440,1:45,5.760210023868050,-0.5426175717322160,6.0000001920000000,-57.69135278354880,7.006216619069350,4.870413806039180,3.8988761161978300,-0.5282528970548880,59.64256760054500,-7.761516827058520,0.5056730557710290,0.5789159364174410,,,,,,,,,,,,-2.7836687272696600,2.6877342994766500,0.5741180060376330,50.00000000000000,5.985121503326120,0.5921107204907340,-96.41040085020110,3.9518061323513200,-2.5569713321812900,18.35094229702310,-29.705199939863100,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,38f3da75-8b65-44a6-ac03-8ecdec9fe94f,2df124ef-3120-402e-9249-e826ffddea76,66.64304865149670,5.750783863601060,-0.546582805523884,3.2755564483476500,-0.37403984559558,59.780194913489600,3.907575214941420,-0.5255611060067420,-7.630236833580550,0.5460987388824010,0.5786559182008160,4.423882625975670,3.520717262856380,74.62120371931220,60.56305113166340,376.5045387115150,1368.8696461899800,26.51993007324700,-0.16791005228699500,0.9641936169105300,-0.2052727050778290,,,,,,,,,,,,,,,,,0.9966469224362340,0,,,medium,high,35.49325398150300,74.61039601177670,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
