PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
75,6/10/2025,5:35:01 PM,4,4,Jack Piper,,Right,Kcl merchants 2025,Kaileb Hackman,,Right,Kcl bobcats 2025,Windup,2,Bottom,1,2,1,Slider,,InPlay,,,Single,0,0,,75.76029748,0.626345714,-2.74185782,1689.512584,126.7637142,10:15,5.368744633,2.223943305,6.000000192,-43.69447121,6.067650725,-4.120095868,2.310350654,-0.669610347,68.08273623,-7.63235758,-3.523971671,0.507716138,87.82064562,12.16581993,1.636028542,1816.236738,10.41649919,109.5056918,14.79744811,202.9947956,,8.375102315,2.039979335,1.267370373,3.06541162,-1.998058811,50,5.394614551,5.378933482,-109.9662996,0.010083336,1.513249476,24.02595943,-28.51392574,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,9108f201-a4bd-4b90-9468-80c190438f2f,75.97585899,5.361892823,2.226827024,0.707085787,-2.776785001,68.24350132,2.316817109,-0.671606652,-7.53402707,-3.554001891,0.507499377,-3.788218088,3.395040002,-79.81109492,43.92520981,298.8648794,-1662.868773,17.68941423,-0.10587404,-0.984229883,0.141711768,2.450987989,85.81335563,18.50747012,0.622925603,0.559824454,2.160589913,29.56682733,200.8300022,24.1438178,28.60823525,0.355741724,0.474160023,0.239567963,-0.847218664,,,0.997467422,0,0.997128022,51.77417847,medium,high,50.46731117,74.09822687,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
76,6/10/2025,5:35:35 PM,5,1,Jack Piper,,Right,Kcl merchants 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Windup,2,Bottom,1,0,0,Fastball,,InPlay,,FlyBall,Out,1,0,,78.27626798,-0.424506644,-1.946030766,1801.798641,205.4926495,12:45,5.825661383,1.669258553,6.000000192,-30.15057145,16.26309068,5.54249435,2.918344945,0.321808625,70.2716991,-6.131161157,-0.893256017,0.490336746,94.44838226,36.60651685,6.277150427,2873.45054,12.03413204,109.3397442,79.18530363,355.4496213,,6.177703744,5.844636119,-3.662483084,8.943845629,-1.513891468,50,5.773617332,3.706734744,-113.7132092,-1.696960286,-4.692498506,25.02904353,-20.71488888,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,7d673478-57f7-4736-a9b3-f93f86eff7f0,78.51714227,5.824877738,1.674210584,-0.416994177,-2.004656894,70.46386794,2.920009127,0.318103553,-6.104504083,-0.949538209,0.490107208,6.093227947,14.52558641,-45.0935675,15.11881893,1271.981706,-1276.142971,70.59510854,-0.637220046,-0.708260591,-0.303838029,8.289826118,75.36384753,56.3210989,-0.184848545,1.616141163,2.922419254,38.25081547,353.3854955,3.316777026,33.73792346,1.482768149,0.998726451,-0.040734667,0.029768479,,,0.993054228,0,0.971818651,55.23048203,medium,high,76.39306296,16.5465647,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
77,6/10/2025,5:36:13 PM,6,1,Jack Piper,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Windup,2,Bottom,2,0,0,Fastball,,StrikeCalled,,,,,,,79.30996737,-1.373789859,-4.833119663,1763.712483,215.2163121,1:15,5.70391195,2.607396888,6.000000192,-29.49306101,15.94232676,7.845704273,1.964563472,-1.241349717,71.31335669,-6.933791166,-3.350868598,0.48514174,,,,,,,,,,,,-5.870166051,9.084961591,-2.217327044,50,5.574500118,9.486758793,-114.855076,-3.609137123,-7.686244678,25.1965943,-20.27843418,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,dac4f092-29ab-4fc8-b3d0-5b984d9d4d07,79.54777793,5.703190503,2.613130279,-1.366822976,-4.900617486,71.50219202,1.966108591,-1.245666466,-6.908819876,-3.416113722,0.484925277,8.48334504,14.33934521,-42.76172521,29.90468476,1294.88874,-1197.474372,73.41835774,-0.599813854,-0.678951011,-0.423377924,,,,,,,,,,,,,,,,,0.997036799,0,,,medium,high,63.08578372,-4.583227857,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
78,6/10/2025,5:36:39 PM,6,2,Jack Piper,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Windup,2,Bottom,2,0,1,Fastball,,BallCalled,,,,,,,79.08539427,-2.388200447,-5.767555361,1956.766371,211.2291888,1:00,5.908549593,2.793591453,6.000000192,-28.01530514,17.82022024,7.379013463,1.34177629,-1.969999295,71.24475475,-7.650368928,-4.378133316,0.487273316,,,,,,,,,,,,-5.912445502,10.43261257,-2.326484624,50,5.696667039,11.3341812,-114.2996601,-5.590691542,-7.676302918,24.7181375,-18.62908003,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,2b2aaad6-9b21-42e9-9553-27d0e77a8cb5,79.31959867,5.908550979,2.798888444,-2.389626504,-5.830488286,71.43430149,1.342719177,-1.97389585,-7.633666992,-4.439649366,0.487064393,7.977803812,16.34600749,-41.3368751,19.24940561,1469.216901,-1292.414922,75.08392019,-0.642042786,-0.660485044,-0.389282119,,,,,,,,,,,,,,,,,0.995419707,0,,,medium,high,72.67553495,-11.98310862,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
79,6/10/2025,5:36:55 PM,6,3,Jack Piper,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Windup,2,Bottom,2,1,1,Fastball,,InPlay,,LineDrive,Double,0,0,,78.14652535,-1.232943434,-5.097664997,1718.558315,213.6494251,1:00,5.850881548,2.846757766,6.000000192,-30.09457997,16.7288736,7.915057165,2.192381969,-1.243932478,70.26898376,-6.905212573,-3.603437307,0.492496608,86.90119221,13.4257104,-12.74459272,661.5247547,-26.00571248,106.8817239,16.20697924,205.5380859,,-15.7934601,2.07838802,-5.994437989,9.462002875,-2.435017651,50,5.732597729,9.868784677,-113.1324582,-3.293833049,-7.616602323,24.4139806,-20.15151917,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,856cc95a-95e2-4efc-bba9-4debc986eb5c,78.3816193,5.850225489,2.85229752,-1.226716763,-5.163643772,70.458208,2.193934703,-1.248236968,-6.880135783,-3.668204124,0.492276244,8.53870152,15.09358849,-40.04111492,22.69223868,1315.699002,-1105.612418,76.55829834,-0.637304623,-0.643337155,-0.424217069,-18.64696545,82.4438748,20.17710074,1.084009898,2.587019231,2.37196992,-55.94138614,197.7788312,-16.97871948,18.53851942,0.282896088,0.56149152,0.173614467,0.809064453,,,0.979467817,0,0.997581322,50.39222352,medium,high,69.57698519,-0.908368623,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
80,6/10/2025,5:37:38 PM,7,1,Jack Piper,,Right,Kcl merchants 2025,Nick Guidici,,Left,Kcl bobcats 2025,Windup,2,Bottom,2,0,0,Changeup,,BallCalled,,,,,,,73.90308865,-1.729657233,-5.140708888,1142.120624,244.9594376,2:15,5.997344628,3.656718701,6.000000192,-42.05099384,10.32675748,14.88648642,0.878579827,0.106655144,66.82635022,-9.621930882,-2.326757395,0.520888713,,,,,,,,,,,,-9.776267594,6.166123061,-3.245485628,50,5.831471231,9.225224911,-106.9592588,-4.365047967,-11.10503389,21.79454628,-25.16984221,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,f9104fc1-a211-4e10-9a01-83075f752d3d,74.1005201,5.992392306,3.663986372,-1.671861063,-5.227337987,66.97274121,0.883508621,0.100899062,-9.547749876,-2.413411916,0.52068352,15.70430455,8.06356817,-13.64883894,10.09802439,1109.867379,-269.5068083,97.17602118,-0.411307007,-0.235970529,-0.880422884,,,,,,,,,,,,,,,,,0.996659622,0,,,medium,high,80.91177805,-50.97104634,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
81,6/10/2025,5:37:54 PM,7,2,Jack Piper,,Right,Kcl merchants 2025,Nick Guidici,,Left,Kcl bobcats 2025,Windup,2,Bottom,2,1,0,Fastball,,StrikeCalled,,,,,,,78.32084158,-0.41409053,-3.972261592,1834.731239,211.8191618,1:00,5.448557315,3.317421291,6.000000192,-28.47921986,18.00033423,8.592940626,2.689502279,0.335778634,70.2728691,-5.799992482,-2.345086286,0.49068468,,,,,,,,,,,,-5.989977838,9.876074262,-2.998320148,50,5.39825082,7.643683236,-113.5796869,-1.629311483,-7.665972199,24.73737931,-19.53465212,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,0eb56e32-a615-4042-8661-7887dfbfe6fd,78.56129819,5.4486682,3.323153581,-0.417062588,-4.039758643,70.46527392,2.690460995,0.331434696,-5.783823473,-2.410860188,0.490458739,9.228493935,16.41946617,-34.56507926,15.67693664,1510.868706,-1040.920013,82.3482303,-0.699726428,-0.567341957,-0.434172811,,,,,,,,,,,,,,,,,0.997219818,0,,,medium,high,75.89075703,6.651756543,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
82,6/10/2025,5:38:09 PM,7,3,Jack Piper,,Right,Kcl merchants 2025,Nick Guidici,,Left,Kcl bobcats 2025,Windup,2,Bottom,2,1,1,Slider,,InPlay,,Popup,Out,1,0,,73.47269887,1.941294151,-5.827701729,1661.143922,131.9606965,10:30,5.358022026,4.789324182,6.000000192,-45.71068229,7.731681451,-3.629677723,3.363092295,-0.948133489,65.82650583,-6.68172707,-6.511160983,0.526155787,,,,,,,,,,,,-0.105646218,3.496232372,-4.310895279,50,5.490681689,10.93023812,-106.1542584,2.412516445,-0.117426087,22.56028348,-28.28797685,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,3f940f29-0b97-4cf5-85ce-f62bf5b2dede,73.69233255,5.351444947,4.792581273,2.018800736,-5.867168107,65.99131682,3.369192449,-0.950326989,-6.583197102,-6.545861867,0.52593195,-3.25031066,4.899816999,-79.54778642,64.99550691,301.3570648,-1633.579826,18.14153854,-0.121298076,-0.983406558,0.134901144,,,,,,,,,,,,,,,,,0.996606589,0,,,medium,high,31.50404378,82.81082425,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
83,6/10/2025,5:40:19 PM,1,1,Cameron Clifton,,Right,Kcl bobcats 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Windup,3,Top,0,0,0,Cutter,,Foul,,,,,,,73.35311503,0.157503888,-2.800091674,2019.506065,168.129251,11:30,5.497087349,1.682407123,6.000000192,-42.57284178,10.44674945,-2.729818388,2.095908822,-1.149539033,66.02561555,-7.87957082,-3.318030529,0.524070495,91.67181248,3.16482349,62.0005938,,,,,84.51724319,,59.73104947,0.68011855,0.504238702,5.600370651,-1.45256853,50,5.485343621,5.280296015,-106.482254,-0.834084623,0.565252475,22.31235547,-25.89602419,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,716840e3-6d73-4453-8cfa-3a58773c3074,73.5735867,5.491729665,1.686075445,0.219424658,-2.844128264,66.1925571,2.101256796,-1.152102205,-7.797516331,-3.356813291,0.523833775,-2.312274941,7.870838228,-73.32945608,25.49596021,579.3317649,-1934.626437,28.68680491,-0.280733126,-0.957970105,0.059010078,80.81840351,42.97083303,5.061063798,0.575341712,3.514133055,2.392173513,72.99490897,42.60173307,,,,,,,,,0.991038007,0,,50.96882675,medium,high,67.05363582,63.86914936,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
84,6/10/2025,5:40:34 PM,2,1,Cameron Clifton,,Right,Kcl bobcats 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Windup,3,Top,0,0,0,Changeup,,InPlay,,,Single,0,0,,72.02059428,-1.206783481,-3.609300228,1261.037787,219.8523556,1:15,5.898760736,2.834097801,6.000000192,-38.88425407,16.02783308,9.85876888,1.534433878,0.296756933,65.03587235,-8.525735302,-1.741438468,0.533341647,75.73340821,16.28580512,-18.32862881,2319.014785,-29.00690833,106.1065468,8.139607285,137.9467877,,-14.63083435,1.456498683,-6.54428912,9.073633149,-2.5454275,50,5.777719553,6.332869077,-104.4709408,-3.218389833,-7.090290368,20.82906031,-22.34338769,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,acedefed-51e0-43d4-8469-66f823d5903b,72.23672606,5.895996327,2.839987438,-1.17545492,-3.679956133,65.20451797,1.537856976,0.292103119,-8.473189922,-1.811565288,0.533101383,10.52345051,13.87162949,-27.05367143,50.69790052,1123.056115,-573.5514464,89.05808589,-0.683697398,-0.454824948,-0.570694431,-22.86003601,69.00668188,21.2378372,-0.569818161,3.70379164,1.946057806,-34.8439936,133.4736392,18.0655066,-27.56013249,-0.419339601,-0.798710623,0.143324492,-0.584396638,,,0.873576341,0,0.942138064,42.74717318,medium,high,44.37188953,-49.49384612,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
85,6/10/2025,5:41:02 PM,2,1,Cameron Clifton,,Right,Kcl bobcats 2025,Kaiden Maurer,,Right,Kcl merchants 2025,Windup,3,Top,0,0,0,Fastball,,BallCalled,,,,,,,76.37552181,-3.103998172,-5.790682206,1774.529428,210.7058032,1:00,5.934638196,2.234571063,6.000000192,-29.16489384,19.96808221,8.972869157,0.601757467,-2.417912479,69.00416752,-8.566754734,-4.101985759,0.504496384,,,,,,,,,,,,-6.750624356,11.81325166,-1.766493055,50,5.663317109,10.94083672,-110.3254177,-6.817825398,-8.179754442,22.71915894,-17.85989247,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,b29ef1d4-e389-40ff-b2e5-ea98ca485e66,76.60239871,5.9346748,2.239850698,-3.105859473,-5.853006954,69.18703873,0.602768563,-2.422022183,-8.549789449,-4.163449875,0.50427358,9.56251411,18.46942251,-26.07819545,57.69908747,1593.87334,-780.0785001,89.81949327,-0.772268503,-0.439597387,-0.458645283,,,,,,,,,,,,,,,,,0.938169018,0,,,medium,high,38.07082128,66.69143876,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
86,6/10/2025,5:41:25 PM,2,2,Cameron Clifton,,Right,Kcl bobcats 2025,Kaiden Maurer,,Right,Kcl merchants 2025,Windup,3,Top,0,1,0,Curveball,,StrikeCalled,,,,,,,64.726333,4.269318242,-2.377457715,1894.66282,49.63228107,7:45,5.595861979,1.776834585,6.000000192,-74.40025552,-5.627542252,-13.26029267,3.374502399,-1.539053048,58.22317981,-9.783438836,-4.897140099,0.596869795,,,,,,,,,,,,6.322235266,-4.608624294,-1.575445526,50,5.901791228,4.197590612,-93.69484404,5.274988143,5.456361579,17.99742858,-36.15149102,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,4b97625d-2659-4944-8d7d-20a59c39ca3c,64.86063401,5.578397438,1.777386578,4.473389131,-2.384223899,58.27694708,3.388473377,-1.539217924,-9.577658287,-4.899465764,0.596709131,-13.19330328,-10.33279298,-44.9731453,48.2206842,1340.356706,-1339.100855,70.74381216,0.45820112,-0.706775285,0.538999471,,,,,,,,,,,,,,,,,0.996984254,0,,,medium,high,46.60138422,47.87428216,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
87,6/10/2025,5:41:40 PM,3,1,Cameron Clifton,,Right,Kcl bobcats 2025,Kaiden Maurer,,Right,Kcl merchants 2025,Windup,3,Top,0,0,0,Slider,,InPlay,,FlyBall,Double,0,1,,67.2585628,1.127443308,-2.85597227,1893.602542,74.85106423,8:30,5.325953496,2.731930484,6.000000192,-61.0711943,2.281595032,-11.55451068,1.285964255,-0.887468543,60.81755789,-10.36296224,-5.048863158,0.572867775,83.87419688,29.46506566,-15.803545,2636.834545,-27.72437662,106.448856,53.93578758,314.0425081,,-13.78791095,4.640177359,5.230238375,0.829030474,-2.492457509,50,5.382776058,5.147439074,-97.58191721,0.446436862,4.9013315,19.37737979,-31.39715322,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,c9afc88e-b1ab-424b-a0cb-1e4414c9509d,67.42783394,5.313738026,2.733376853,1.270644273,-2.873505744,60.92072504,1.296498111,-0.888229874,-10.20675657,-5.060065417,0.572654993,-11.38496741,-1.638010479,-63.21580648,19.60915729,853.316523,-1690.438256,45.06312726,0.117763026,-0.892710175,0.434971739,-19.88776332,70.26527152,41.25711322,0.790016657,1.627593582,1.283121076,-74.84529528,304.9932436,-4.750773715,53.20006198,1.298020624,0.956172516,0.269674484,-0.114060475,,,0.996666724,0,0.99654322,49.97690861,medium,high,72.35175843,4.099174714,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
88,6/10/2025,5:43:31 PM,3,2,Cameron Clifton,,Right,Kcl bobcats 2025,Jackson Newton,,Left,Kcl merchants 2025,Stretch,3,Top,0,0,1,Curveball,,Foul,,,,,,,64.05954688,3.739483925,-0.274270554,1785.592288,56.50532357,8:00,5.712831682,1.650814827,6.000000192,-73.0738599,-3.20752541,-12.42198068,3.103778835,0.360742453,57.72910009,-10.06786792,-2.640127496,0.601596778,,,,,,,,,,,,6.631990524,-3.076805216,-1.621320077,50,5.975782104,0.730713257,-92.88202772,4.387794634,5.637072127,17.41336795,-34.78927843,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,209b75d9-8925-494d-a08f-ac0c51db6f18,64.20152865,5.696823002,1.652172664,3.928988828,-0.290850108,57.79438955,3.11712279,0.359988379,-9.870542985,-2.651337866,0.601417359,-12.26241192,-7.715552593,-52.59100964,41.37182839,1084.74817,-1418.330437,60.75004785,0.335254912,-0.794319312,0.506617188,,,,,,,,,,,,,,,,,0.996861966,0,,,medium,high,52.76535445,45.14187781,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
89,6/10/2025,5:43:57 PM,3,2,Cameron Clifton,,Right,Kcl bobcats 2025,Jackson Newton,,Left,Kcl merchants 2025,Stretch,3,Top,0,0,1,Curveball,,BallCalled,,,,,,,63.45038175,3.97560932,-0.314556656,1700.039246,57.58087131,8:00,5.673171241,3.035930105,6.000000192,-76.1599176,-4.845259398,-15.40674847,3.027414343,1.459684431,57.20532787,-10.40853921,-3.249115418,0.607800321,,,,,,,,,,,,8.235733765,-4.060632916,-3.00144175,50,5.953701014,0.855982661,-91.96706743,4.656262324,6.856481655,17.18879939,-35.55464152,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,54e71ce4-2dd1-4c74-ad89-3ecb364c3db8,63.57628677,5.656372016,3.034575928,4.177078592,-0.298228505,57.25238866,3.040855514,1.460889254,-10.20286546,-3.230144745,0.607646654,-15.55814903,-9.556681576,-38.90639589,73.74924851,1322.924709,-1067.709535,77.81730408,0.417185299,-0.628049933,0.656893985,,,,,,,,,,,,,,,,,0.987517182,0,,,medium,high,23.62567634,-55.57873686,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
90,6/10/2025,5:44:13 PM,3,3,Cameron Clifton,,Right,Kcl bobcats 2025,Jackson Newton,,Left,Kcl merchants 2025,Stretch,3,Top,0,1,1,Fastball,,StrikeCalled,,,,,,,75.9876845,-1.872687046,-0.399206464,1904.379507,205.4631965,12:45,6.039119839,0.715233048,6.000000192,-29.9687657,19.59145222,6.725529108,1.765274589,0.346393678,68.36401778,-7.50714518,-2.856977209,0.504826583,,,,,,,,,,,,-3.691386422,10.74408292,-0.686523498,50,5.868856944,0.588261036,-110.4020195,-4.44934837,-4.463153245,23.39006699,-19.18367604,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,d60b994b-218d-4c7d-851a-4276db7d7059,76.219197,6.038823149,0.720341715,-1.871087265,-0.459931698,68.55157934,1.766339674,0.342698431,-7.488918319,-2.914265858,0.504590785,7.277001744,17.96108846,-35.38271722,66.92214467,1552.645355,-1102.70291,81.53024906,-0.736105338,-0.579035274,-0.350524011,,,,,,,,,,,,,,,,,0.996053537,0,,,medium,high,29.7700698,-56.91161844,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
91,6/10/2025,5:44:31 PM,3,4,Cameron Clifton,,Right,Kcl bobcats 2025,Jackson Newton,,Left,Kcl merchants 2025,Stretch,3,Top,0,1,2,Curveball,,Foul,,,,,,,64.8411741,3.410513605,0.407320017,1800.374985,51.47181751,7:45,5.389804531,1.454117594,6.000000192,-74.04486631,-5.877508599,-13.45029492,2.392937594,0.711826652,58.506351,-10.57226753,-2.155857042,0.594237086,69.52796003,50.82066684,-70.31651544,1278.272226,-98.52655991,48.9133621,74.44725253,205.4139501,,-61.86137359,4.169698404,7.433918701,-4.409262488,-1.47955235,50,5.625311385,-0.355024708,-94.04546275,3.878603218,6.475605099,17.89963688,-36.01490981,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,5ce4380b-016e-4c51-a3cf-2daa339553ae,64.96766692,5.373192029,1.454248188,3.610349525,0.405542363,58.55588068,2.406224275,0.711951967,-10.3689205,-2.153766292,0.594086426,-13.43053157,-10.41489495,-45.06700388,31.10279425,1271.56772,-1274.545261,70.62793751,0.439941076,-0.70793322,0.55252367,-41.35767304,14.79474259,53.89615662,-0.531114297,0.904113712,2.324061116,-181.1358964,96.87454728,15.29979549,25.76224694,-0.213300092,-0.900724933,0.076946931,-0.427520484,,,0.997250283,0,0.984695475,35.24935174,medium,high,117.9925148,11.94539179,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
92,6/10/2025,5:45:22 PM,3,5,Cameron Clifton,,Right,Kcl bobcats 2025,Jackson Newton,,Left,Kcl merchants 2025,Stretch,3,Top,0,1,2,Fastball,,Foul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,e4c1446b-515a-442a-9a1b-7a23e2d392c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Pomatto,,Kcl bobcats 2025,2019-02
93,6/10/2025,5:45:39 PM,3,6,Cameron Clifton,,Right,Kcl bobcats 2025,Jackson Newton,,Left,Kcl merchants 2025,Stretch,3,Top,0,1,2,Curveball,,Foul,,,,,,,65.73802423,3.274739624,0.806841451,1846.5461,46.55645658,7:30,5.420446194,1.355577244,6.000000192,-73.21745515,-6.919932223,-12.35965529,2.366134123,1.075528829,59.30869572,-10.55320581,-1.548727535,0.586030438,,,,,,,,,,,,6.985328568,-4.922814488,-1.414185158,50,5.645343506,-1.050665717,-95.35390862,3.725465481,6.256816912,18.36984415,-36.58345548,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,d34d8916-0bb9-4fd1-9596-7f38824daee1,65.86510171,5.403113952,1.356307783,3.47846558,0.797903528,59.35726562,2.379806099,1.07521819,-10.35065534,-1.553290436,0.585879788,-12.27244769,-11.39911113,-46.44349123,46.83114742,1272.398868,-1338.182955,68.90696462,0.473831501,-0.724695124,0.500300595,,,,,,,,,,,,,,,,,0.985436129,0,,,medium,high,47.85196732,60.85732103,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
94,6/10/2025,5:46:01 PM,3,7,Cameron Clifton,,Right,Kcl bobcats 2025,Jackson Newton,,Left,Kcl merchants 2025,Stretch,3,Top,0,1,2,Fastball,,BallCalled,,,,,,,76.81692034,-2.667964088,-3.710000978,1973.50503,210.6569689,1:00,5.960183972,2.561017019,6.000000192,-30.12283292,18.19655543,7.501172911,0.963354064,-0.266763723,69.35359679,-8.326883445,-2.290277137,0.500301997,,,,,,,,,,,,-5.291222712,10.72807524,-2.262748049,50,5.724781584,7.010261896,-111.3273692,-6.035738956,-6.516450806,23.46773829,-18.96179632,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,808cd2ff-f364-4d8a-82f5-a9f9d1dd4b67,77.04657961,5.95986245,2.566639544,-2.665750771,-3.776259275,69.5359069,0.964648053,-0.270931785,-8.30560926,-2.353935539,0.500078568,8.125809291,16.58766393,-38.97115425,44.64935781,1534.326534,-1241.194662,77.74626926,-0.66880098,-0.628929059,-0.396425891,,,,,,,,,,,,,,,,,0.991908547,0,,,medium,high,49.81557797,-79.47435594,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
95,6/10/2025,5:46:19 PM,3,8,Cameron Clifton,,Right,Kcl bobcats 2025,Jackson Newton,,Left,Kcl merchants 2025,Stretch,3,Top,0,2,2,Curveball,,BallCalled,,,,,,,66.3748936,0.979827149,-0.081405041,1944.54095,45.39804295,7:30,5.806060292,1.670016126,6.000000192,-72.28011915,-7.296159384,-13.14850453,0.693451579,0.498649978,60.3009689,-12.59704759,-2.58946469,0.580195837,,,,,,,,,,,,7.098844533,-4.314374276,-1.655830817,50,5.844350874,0.450603586,-96.41292226,-0.075103156,6.48271482,19.1507539,-36.11396656,KCL BobCats 2025,KCL Merchants 2025,,,,12d685e0-ed41-4887-989e-bce93e07fe53,34607725-6ddc-4833-878f-9d34c22e52d4,66.48967461,5.788912355,1.670414862,1.182091591,-0.08640747,60.34089509,0.707106385,0.498579494,-12.39867056,-2.590357544,0.580051271,-13.09834435,-11.84694115,-45.7376985,34.30289929,1357.181135,-1392.587114,69.79442298,0.490080646,-0.716152115,0.496937731,,,,,,,,,,,,,,,,,0.996512094,0,,,medium,high,59.12739064,67.49773354,54.66700175,Zach Pomatto,,Kcl bobcats 2025,2022-11
