PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,06/26/2025,5:21:14 PM,1,1,Roy Rolston,,Right,Kcl merchants 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Windup,1,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,83.64798224552226,-0.305462402720798,-3.8861095404958417,1781.3419260462022,220.451600910114,1:15,5.623536931720564,2.841474239788201,6.000000192000004,-23.11503383038752,17.62372157030642,12.98035942425677,3.412732241405727,0.3058967575832126,74.88740631319503,-4.684990669362537,-1.426140414512982,0.4593835090758738,,,,,,,,,,,,-8.333919202657741,9.635642222567846,-2.531964833730809,50.00000000000005,5.585209916282369,7.848536491742345,-121.31895353240748,-1.3474389916001994,-12.168721034644166,28.22459312050468,-18.10462566373856,KCL BlueCaps 2025,KCL Merchants 2025,,,,a0729b29-b453-4379-bd2d-898802ba5104,b6f350ad-a5ab-408c-9e29-4164d7a5eacb,83.89098384319284,5.62410535292951,2.847624526910608,-0.3134722722193548,-3.958847446545215,75.08284333184031,3.413106036995621,0.3011473115462084,-4.678015104745727,-1.4988040644388478,0.4591844304563254,13.664602458803683,16.2990249875068,-6.343773013675406,78.49318458177133,1770.4344668000504,-196.82697034810832,99.38768301095558,-0.7562948458022059,-0.1104936494617728,-0.6448327377247813,,,,,,,,,,,,,,,,,0.9964914965511142,0.0,,,medium,high,19.35613387640585,-89.7684080897014,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11
2,06/26/2025,5:22:04 PM,1,2,Roy Rolston,,Right,Kcl merchants 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Windup,1,Bottom,0,1,0,Fastball,,Foul,,,,,,,86.22031355294189,-1.0271856654683331,-4.740004544034927,1778.7751896527786,217.5648121718892,1:15,5.661639358156002,2.728654756491857,6.000000192000004,-20.44713966327938,17.964812293453612,12.039586456488069,2.99967226039697,-0.6834542262855277,77.22698813434613,-4.896616047072154,-2.463376797174238,0.4460717407183133,,,,,,,,,,,,-8.101359572012631,10.059941805875058,-2.348654883435917,49.99999999999997,5.565822887628663,9.981149048114244,-124.89827787214276,-2.8842141414181026,-12.548348762598197,29.715270179068323,-16.59201583111492,KCL BlueCaps 2025,KCL Merchants 2025,,,,a0729b29-b453-4379-bd2d-898802ba5104,662aab72-fb25-4eac-a5d9-82972b52df4e,86.46685430113097,5.662700302620214,2.734184739656716,-1.0410195112543592,-4.806254041127698,77.42892334490448,2.999581719525855,-0.687846248943203,-4.896684511132069,-2.530362539263308,0.4458828769792275,12.66453634373756,16.81318756328758,-6.810940072548386,88.55782053139177,1766.2221628738523,-210.9512898692236,99.294288179195,-0.7870702855438256,-0.1185935643224267,-0.605356037481467,,,,,,,,,,,,,,,,,0.9952579316425342,0.0,,,medium,high,10.297961521747352,-22.410639149030143,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11
3,06/26/2025,5:22:33 PM,1,3,Roy Rolston,,Right,Kcl merchants 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Stretch,1,Bottom,0,1,1,Cutter,,StrikeSwinging,,,,,,,82.15921515179032,-0.2218520096882724,-7.644443000346202,2008.797594483112,193.94008175142216,12:30,5.489150583673226,5.023816538472484,6.000000192000004,-31.948848689217947,10.982392744560158,0.3609509101382467,2.618708602397271,-2.0932606370018862,73.62398856591986,-6.224065460762654,-7.5769589557149954,0.4715831140764839,,,,,,,,,,,,-2.87228656944854,6.023376168019006,-4.397629069343166,50.0,5.452468772819906,15.873354081824075,-118.34453331670348,-1.4022717681624393,-3.976231790501285,27.609724975783344,-23.83562679066475,KCL BlueCaps 2025,KCL Merchants 2025,,,,a0729b29-b453-4379-bd2d-898802ba5104,82c942b4-bd2b-4262-b6c6-05382cc0d62b,82.40580718681595,5.486275710061033,5.02741881898962,-0.189177215352304,-7.687137840918008,73.81972116969176,2.621733342707833,-2.0957582787317115,-6.174439922025496,-7.6163728061413245,0.4713788328720168,0.7725420207562024,9.077503256272385,-73.96878277121849,13.28428198950074,554.7516346157928,-1930.6782226700127,27.61610408830349,-0.268027598512711,-0.961111377259888,-0.0665291435170353,,,,,,,,,,,,,,,,,0.9958103768995146,0.0,,,medium,high,78.04414620944934,-29.71324424239764,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11
4,06/26/2025,5:23:02 PM,1,4,Roy Rolston,,Right,Kcl merchants 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Stretch,1,Bottom,0,1,2,Cutter,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,80.92282837759309,-2.274172116685217,-5.946220144214491,2187.757289194441,190.33220964907505,12:15,6.256089223311441,4.23788589085321,6.000000192000004,-32.9147153103916,11.067316383435376,-0.7769167042308264,1.3870447078883823,-1.373163069047428,72.90150821972826,-8.43923928996661,-6.09238882406743,0.4773194879078706,,,,,,,,,,,,-1.6442031646341069,6.781889734089409,-3.7513439155483934,49.99999999999993,6.050729784994438,12.197349606313129,-116.89043331559026,-5.624126536099713,-2.222149871774332,26.791578323625544,-23.008287271980777,KCL BlueCaps 2025,KCL Merchants 2025,,,,a0729b29-b453-4379-bd2d-898802ba5104,ab99ca7e-f219-4a06-b24d-b71e62184d10,81.15609505740682,6.252891272920961,4.241203373844637,-2.2372283325306377,-5.986063981615507,73.08774046856477,1.390440397229009,-1.3755303501431293,-8.385464643276645,-6.128949349147246,0.4771148971038031,-0.3959133139879957,9.113201941139534,-73.4800984369743,70.95395682587834,622.0851983107452,-2097.448917725076,28.43483604800625,-0.2797374716022688,-0.958721028189275,-0.050999383224402,,,,,,,,,,,,,,,,,0.9870540376381208,0.0,,,medium,high,26.14143885670952,37.39572441665821,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11
5,06/26/2025,5:23:38 PM,2,1,Roy Rolston,,Right,Kcl merchants 2025,Chase Peterson,,Right,Kcl bluecaps 2025,Stretch,1,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,88.52478534286924,-2.848420336557758,-8.354207416435745,1943.76256508364,214.371247327999,1:15,5.616671496314959,4.178854919512414,6.000000192000004,-17.513134300988995,19.424590388413044,11.606451418090892,1.4793407766454536,-2.67378384664166,79.44149223369308,-6.141189007745036,-6.1897196695431,0.4374280135263963,,,,,,,,,,,,-9.005518260294453,11.431917862279112,-3.500248982659525,50.000000000000064,5.371793769478566,18.31057270247432,-127.2034098132164,-6.954200995423433,-14.517450044245589,30.01571252267098,-13.745093952509412,KCL BlueCaps 2025,KCL Merchants 2025,,,,a0729b29-b453-4379-bd2d-898802ba5104,e72492f2-0e82-46ef-a533-5a2e0b289c1b,88.77662199658252,5.618641041215843,4.184325836400912,-2.872154285846789,-8.417784248003313,79.64602789396879,1.478504064856002,-2.678033500115442,-6.151860252875531,-6.252929154984408,0.4372478093333117,12.214268587545934,18.56193811108611,-9.539544007298485,90.03030111427532,1916.8831569322551,-322.13641844715363,98.61714549738602,-0.8139828727326509,-0.1657282757852126,-0.5567459218558874,,,,,,,,,,,,,,,,,0.9910953971248848,0.0,,,medium,high,8.972728997152277,-15.85990966008469,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11
6,06/26/2025,5:23:56 PM,2,2,Roy Rolston,,Right,Kcl merchants 2025,Chase Peterson,,Right,Kcl bluecaps 2025,Stretch,1,Bottom,1,1,0,Cutter,,StrikeCalled,,,,,,,81.27668126486137,0.1413703495247863,-1.196336644152458,2128.715411122024,190.21686055990003,12:15,5.7249859036241775,1.5395043888255862,6.000000192000004,-35.51162733091303,7.590499684871872,-0.3155794201954571,2.904170311719349,0.2495323294392569,72.90271166699642,-6.502876772063274,-3.2158186319905626,0.4725207380372649,,,,,,,,,,,,-0.2448763799445678,4.059862041861092,-1.4418609011014625,49.99999999999999,5.715993753522441,2.4755476145370743,-118.09966140744088,-0.7513033202637346,-0.3376674618425046,27.449782693451382,-26.57578277310327,KCL BlueCaps 2025,KCL Merchants 2025,,,,a0729b29-b453-4379-bd2d-898802ba5104,c5401e65-e316-433d-a053-fd69fb46517a,81.5121214387662,5.720469769478297,1.543495005188355,0.1937733885594122,-1.2443355492863202,73.0882195904009,2.9082904092386865,0.2467858026750772,-6.437800133385355,-3.258380597874283,0.4723118123590332,0.1372075001922403,5.480033109269952,-77.42950252337178,53.26913477601353,463.295081026224,-2077.687890287016,21.76406853662161,-0.2141896558762508,-0.9760289606734648,-0.0386038760008576,,,,,,,,,,,,,,,,,0.9979585859975678,0.0,,,medium,high,42.05777870158786,-36.85336680146143,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11
7,06/26/2025,5:24:17 PM,2,3,Roy Rolston,,Right,Kcl merchants 2025,Chase Peterson,,Right,Kcl bluecaps 2025,Stretch,1,Bottom,1,1,1,Cutter,,InPlay,,LineDrive,Single,0.0,0.0,,81.72841442342131,-1.526877831862706,-5.627778656663922,2133.7324802859084,181.9667954581312,12:00,6.062019840394907,4.550312622267734,6.000000192000004,-33.12733252773798,9.932504195592664,-1.491707512834029,1.875127319357951,-0.8213040976325713,73.50191160198575,-7.749414706216078,-5.908777884004464,0.4722888707762206,90.379967053162,16.875611493157567,-23.90058341071165,2135.749709013693,-50.62311305787468,97.65910308049006,23.033287792513388,239.7753168208409,,-32.87684648413311,2.520910029073218,-1.1572448024051147,5.911100913831615,-4.089563132559171,50.00000000000001,5.91788689539197,11.687969046293873,-118.16627457729328,-4.138171196146896,-1.597252431748052,27.520165019135828,-24.01542982870814,KCL BlueCaps 2025,KCL Merchants 2025,,,,a0729b29-b453-4379-bd2d-898802ba5104,509e97da-90e5-4375-82db-f2e7a8d3ca5f,81.96596867867814,6.058364646956171,4.553397652319803,-1.48491750589185,-5.664512950407768,73.68870196478242,1.8788383451145243,-0.8234614122252029,-7.691529555320716,-5.941654058806489,0.4720831376194651,-1.1409238821563965,7.9325540611261,-76.06606868602084,49.381858993377705,513.8088833921133,-2070.945370784658,24.08028598427043,-0.2406609991333468,-0.9705740480208478,-0.0082644300810333,-35.04067287696593,79.07159906299475,26.236842616464365,0.9320612002097768,1.118595083389191,1.7076183016146456,-130.15846071011038,201.37273316442145,-42.62156746202929,0.4058073496694973,0.2840726414382,0.380425404237447,-0.0988127473298807,0.9195175652351052,,,0.9959320890962812,0.0,0.9964778021192746,52.005457596391096,medium,high,45.556326905960034,-28.57485934936089,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11
8,06/26/2025,5:24:57 PM,3,1,Roy Rolston,,Right,Kcl merchants 2025,Josh  Eisfelder,,Right,Kcl bluecaps 2025,Stretch,1,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,86.03419519535252,-1.1216797051658025,-2.3295254090044453,1797.1904146131044,215.3243075450056,1:15,5.95351555943478,2.2349274092717564,6.000000192000004,-20.26754529013509,18.162277869967696,11.086385700460964,3.221075794796465,0.9925529774149084,77.09059161460624,-4.961222349452439,-0.2243338275171012,0.4461754963383583,,,,,,,,,,,,-6.787451129445813,10.20563457758464,-2.051490543600605,49.99999999999997,5.85032898707537,4.73730685857129,-124.93707563378992,-3.0792540628506093,-10.504662645794744,30.06287507922344,-16.37920314376301,KCL BlueCaps 2025,KCL Merchants 2025,,,,a0729b29-b453-4379-bd2d-898802ba5104,9c666a88-afb9-436c-9dbd-50358bf42652,86.28210188287194,5.954826567687864,2.2403855549934097,-1.1385213616476098,-2.3944753609028284,77.29301737526,3.220828326068044,0.9882642998350748,-4.963826142084312,-0.2893802340928114,0.4459802511083245,11.695025203452664,16.97747133521838,-12.42662428766678,85.02656169759322,1755.086536586229,-386.7358730076352,97.657238894414,-0.7967779535236976,-0.2151891473841913,-0.5646578819308673,,,,,,,,,,,,,,,,,0.9418751611514284,0.0,,,medium,high,13.47609447216593,-34.847218618427064,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11
9,06/26/2025,5:25:16 PM,3,2,Roy Rolston,,Right,Kcl merchants 2025,Josh  Eisfelder,,Right,Kcl bluecaps 2025,Stretch,1,Bottom,1,1,0,Cutter,,StrikeSwinging,,,,,,,79.57862291485237,-1.5932057332522236,-6.435867890283998,2047.6465581020584,192.81943251533747,12:30,5.866170414375449,4.519550654365356,6.000000192000004,-35.558160703834254,9.99087148791326,-0.6344073721103889,1.4124999684468251,-1.540055899299478,71.64896008811014,-8.257368032304703,-6.555038101739304,0.4857480874091894,,,,,,,,,,,,-1.902380995534791,5.965678933569317,-3.992737562336184,49.99999999999999,5.7150033227886805,12.977301914662789,-114.88441158948596,-4.231334457573685,-2.482319332531939,25.97863746445596,-24.38974129905001,KCL BlueCaps 2025,KCL Merchants 2025,,,,a0729b29-b453-4379-bd2d-898802ba5104,1c61f83d-db33-415f-952b-ef1a40c77c39,79.8120783701439,5.862088858325646,4.523355054913046,-1.5467302696214884,-6.48062375554585,71.82937351735336,1.4166107827836756,-1.5427500015142992,-8.19443120925638,-6.595298426122366,0.4855344810344434,-0.2068436451728061,7.868858541212282,-76.64359543817581,37.61460096680019,473.02203024568735,-1992.261676037928,23.100765528799386,-0.2252495948624791,-0.9729519326248052,-0.0512557978763924,,,,,,,,,,,,,,,,,0.996896465061544,0.0,,,medium,high,56.14685912987983,-15.01999741584826,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11
10,06/26/2025,5:25:36 PM,3,3,Roy Rolston,,Right,Kcl merchants 2025,Josh  Eisfelder,,Right,Kcl bluecaps 2025,Stretch,1,Bottom,1,1,1,Cutter,,Foul,,,,,,,79.6359282694856,-2.252845502742048,-5.585617913289534,2117.301315072754,195.97908883855607,12:30,5.889188758349691,3.59647064837545,6.000000192000004,-35.54023492532928,9.822749753579266,-0.5705378206916935,0.8226481882462912,-1.658820375959686,71.81526965702393,-8.909188341868573,-5.693113364178525,0.4847550400194084,,,,,,,,,,,,-1.6327053273545036,6.101690125295864,-3.139720241049228,50.000000000000014,5.684181800527788,11.273309334423718,-115.10502960618132,-5.567217744896166,-2.13934627943321,26.012999745515653,-24.17895834136184,KCL BlueCaps 2025,KCL Merchants 2025,,,,a0729b29-b453-4379-bd2d-898802ba5104,b2d81be9-5436-461e-b141-6c8360652a86,79.86449984007677,5.885134980572015,3.600287182104568,-2.2059436152736827,-5.631231831503576,71.9936918704079,0.8268051785314877,-1.661587877816627,-8.845673408983545,-5.734626332936768,0.4845456243893496,-0.1359211623879742,7.717965337803619,-76.2487383015132,44.343680186967056,503.297916252758,-2056.6127652780056,23.770727041534183,-0.228522791787587,-0.9713368383787816,-0.0654376041884142,,,,,,,,,,,,,,,,,0.996216278458436,0.0,,,medium,high,50.09068783172966,-8.8362988704237,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11
