PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
53,5/31/2025,5:31:05 PM,3,1,Cooper Stolfa,,Right,Kcl groundsloths 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Windup,2,Top,0,0,0,Fastball,,Foul,,,,,,,80.87744758,-1.395030684,-5.340045945,2114.9856,216.7135879,1:15,5.746898749,3.881713652,6.000000192,-25.62005979,18.10245501,10.28241489,2.309451967,-0.2388438,72.63298278,-6.22864468,-3.399864323,0.475909188,71.21020781,27.33448387,-78.32577093,,-107.6637775,22.5501889,30.87752134,198.1184118,,-78.23950564,2.744384658,-7.342842639,10.25435013,-3.451441704,50,5.617891825,10.63955224,-117.0395939,-3.611128666,-9.99357838,25.96565394,-18.21792159,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,03cc4d35-2526-4ad2-b40b-c3ede28e16a0,81.11571249,5.747683957,3.88798783,-1.405856247,-5.414665046,72.82699101,2.309781172,-0.243746716,-6.221874148,-3.47375986,0.475702215,10.9878697,16.77176108,-34.22138514,67.52135339,1748.819668,-1189.451074,82.6870721,-0.662847595,-0.562392044,-0.494315947,-61.95036986,12.80024804,32.69860885,0.697761908,-0.210957229,2.013785589,-193.9595412,40.38070683,,,,,,,,,0.996842278,0,,30.13503481,medium,high,29.23078195,-18.07212289,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
54,5/31/2025,5:31:30 PM,3,2,Cooper Stolfa,,Right,Kcl groundsloths 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Windup,2,Top,0,0,1,Curveball,,BallCalled,,,,,,,67.99706015,2.159617774,-3.335098429,1638.7384,39.3561076,7:15,5.24220828,3.569795258,6.000000192,-66.51726206,-4.357084359,-8.814209661,1.710595722,-0.267847117,61.36526163,-10.37300614,-5.007941378,0.56745006,,,,,,,,,,,,3.563021787,-3.14933443,-3.292761825,50,5.380260246,5.958025312,-98.55118995,2.099987538,3.402190056,19.90649408,-35.18122577,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,f3990c63-8601-4c3c-a026-39e105a47f61,68.14582655,5.227673404,3.572349343,2.332308315,-3.366069082,61.44346596,1.722921811,-0.269546043,-10.19146898,-5.033180199,0.567275254,-8.518654739,-8.515429171,-56.31636416,47.64082336,908.8554346,-1363.614808,55.46067844,0.428832832,-0.832112561,0.351697438,,,,,,,,,,,,,,,,,0.9958761,0,,,medium,high,47.12325897,-63.89566457,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
55,5/31/2025,5:31:51 PM,3,3,Cooper Stolfa,,Right,Kcl groundsloths 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Windup,2,Top,0,0,2,Fastball,,BallCalled,,,,,,,80.43892078,-2.38387231,-3.511235339,2253.811364,217.4726312,1:15,5.539621183,2.718990218,6.000000192,-25.85794682,18.1762129,10.64160031,1.163787745,0.338379035,72.42490027,-7.256375849,-1.495384173,0.477602267,,,,,,,,,,,,-6.924796561,10.62365861,-2.438796602,50,5.329971445,6.846340216,-116.6262401,-5.61706992,-9.357838521,25.78958346,-17.81774599,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,b3aa9b44-0909-4a9f-94a4-a7d0d75a451f,80.6708786,5.540388999,2.725451795,-2.394477271,-3.588956113,72.61320235,1.164134219,0.333317582,-7.249546354,-1.572024581,0.477397516,11.3734587,16.82962827,-33.16729672,89.2633349,1886.613007,-1233.027585,83.70767124,-0.664340944,-0.54708553,-0.509262735,,,,,,,,,,,,,,,,,0.99722073,0,,,medium,high,9.66299859,7.454410977,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
56,5/31/2025,5:32:11 PM,3,4,Cooper Stolfa,,Right,Kcl groundsloths 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Windup,2,Top,0,1,2,Curveball,,StrikeCalled,,,,,,,70.52455831,-0.029290903,-2.235034021,1497.890129,23.02351048,6:45,5.408640138,1.927382534,6.000000192,-65.59584467,-7.929467306,-6.774800996,-0.084924037,-0.715464989,63.9828777,-12.33660574,-3.525337279,0.546553723,,,,,,,,,,,,2.850813115,-4.288971706,-1.741346106,50,5.368584836,4.166964352,-102.3731445,-1.712836438,2.933268498,21.69248882,-36.5870732,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,e26e9db0-58dc-4660-9d19-909386e4f5a1,70.65679237,5.393638434,1.930005375,0.149074466,-2.266748466,64.04567855,-0.07264206,-0.717231875,-12.15675912,-3.551910621,0.546401407,-6.473228808,-12.00535507,-50.03187116,43.92413361,962.1867809,-1147.985818,64.23613869,0.591193734,-0.766401885,0.251233198,,,,,,,,,,,,,,,,,0.995847394,0,,,medium,high,50.46827975,-65.48704896,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
57,5/31/2025,5:32:41 PM,3,5,Cooper Stolfa,,Right,Kcl groundsloths 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Windup,2,Top,0,2,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,80.54107169,-1.080453358,-6.466141637,2127.202965,217.404142,1:15,5.707498215,3.728978371,6.000000192,-27.93058245,16.34692945,8.52046194,2.369234414,-1.596218311,72.30718317,-6.341293777,-4.864339582,0.478920169,,,,,,,,,,,,-6.779325436,9.203336774,-3.2049733,50,5.602725835,12.93674361,-116.3260287,-3.018596813,-9.109863687,25.75071155,-19.80686877,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,b80a4aa7-e5e3-4fae-81a2-309ebad44620,80.78350207,5.707462993,3.735276892,-1.081508663,-6.539743046,72.50098582,2.370248854,-1.600973164,-6.324104511,-4.935596548,0.47870835,9.219343272,14.88932471,-46.18128409,88.21219399,1472.830444,-1534.849484,69.23788978,-0.550005517,-0.721534103,-0.420573976,,,,,,,,,,,,,,,,,0.996521437,0,,,medium,high,10.60902541,8.125510556,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
58,5/31/2025,5:33:13 PM,4,1,Cooper Stolfa,,Right,Kcl groundsloths 2025,Nick Guidici,,Left,Kcl bobcats 2025,Windup,2,Top,1,0,0,Curveball,,StrikeCalled,,,,,,,70.09096691,2.766204424,-2.658729239,1800.145613,36.88443399,7:15,5.179748838,2.660533385,6.000000192,-66.68407392,-8.184156711,-10.3513567,2.19840723,-0.67486098,63.10229128,-9.825067867,-4.62605974,0.550489637,,,,,,,,,,,,4.640895753,-5.447796854,-2.437862872,50,5.367160909,4.978272822,-101.6002705,3.237628764,4.708299357,21.20697979,-37.70096934,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,65ffeed3-c5d1-43fb-8233-a05be3d86007,70.22954978,5.16350909,2.661538854,2.956402051,-2.670912245,63.16593065,2.21129162,-0.675376848,-9.634552226,-4.633599653,0.550339854,-10.2334447,-12.35463655,-44.58374236,11.0606077,1282.109155,-1263.614,71.22252479,0.569671762,-0.701950993,0.427479692,,,,,,,,,,,,,,,,,0.996451,0,,,medium,high,80.04545307,-23.90958423,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
59,5/31/2025,5:33:32 PM,4,2,Cooper Stolfa,,Right,Kcl groundsloths 2025,Nick Guidici,,Left,Kcl bobcats 2025,Windup,2,Top,1,0,1,Curveball,,StrikeSwinging,,,,,,,70.4776142,1.293157863,-4.125799925,1620.658398,24.6295215,6:45,5.259369799,2.858289348,6.000000192,-65.5834667,-7.604233614,-7.042155267,0.999260722,-1.5696907,63.68347342,-11.03601485,-5.460949589,0.548034319,,,,,,,,,,,,2.299080753,-4.600020687,-2.517597878,50,5.327331089,7.542065285,-102.0923121,0.654850945,2.35287615,21.55700618,-36.88170457,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,8b4ae4e1-eca0-4622-8d4d-480f78b55856,70.61727774,5.244404584,2.861091358,1.47164609,-4.159723605,63.75292898,1.011815453,-1.571625263,-10.85248725,-5.489617391,0.54787968,-6.718667819,-11.68792405,-50.09206806,5.406032111,1039.742835,-1243.168725,64.15558246,0.583188039,-0.767076348,0.267367889,,,,,,,,,,,,,,,,,0.987095116,0,,,medium,high,85.1345711,-33.8071424,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
60,5/31/2025,5:34:00 PM,5,1,Cooper Stolfa,,Right,Kcl groundsloths 2025,Nick Guidici,,Left,Kcl bobcats 2025,Windup,2,Top,1,0,2,Fastball,,InPlay,,LineDrive,Out,1,1,,79.92108052,0.115935586,-5.250221944,2121.925896,221.7249738,1:30,5.569245928,2.971309467,6.000000192,-28.73521802,16.05281251,10.58183968,3.282848214,-1.040096945,71.59106151,-5.317435078,-3.251626127,0.481673225,90.57290212,27.95852578,8.09081463,2189.721479,15.85822767,108.8508917,54.42467636,345.7727633,,6.72532477,4.811914589,-7.49649388,8.643048865,-2.548583969,50,5.562083194,10.32616765,-115.6962724,-0.593896763,-9.95681115,25.6305025,-20.694389,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,aa166ba6-d084-44b2-a4ce-2c81395cd61b,80.16104429,5.569179753,2.978339333,0.115028961,-5.334137973,71.78344834,3.283912774,-1.045542162,-5.299541005,-3.333894916,0.481461435,11.3760613,14.53358753,-41.37595234,79.62073693,1592.268916,-1402.586614,75.0388559,-0.560051116,-0.660996982,-0.499425407,11.2596664,79.20556449,42.46350274,1.073074845,1.69135698,3.418666752,40.49334725,343.3934954,-0.719154761,59.69739914,1.375294894,0.990623509,0.023628382,0.134561376,,,0.997121943,0,0.997129298,52.28795158,medium,high,18.34133677,37.39669206,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
61,5/31/2025,5:34:40 PM,5,1,Cooper Stolfa,,Right,Kcl groundsloths 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Windup,2,Top,2,0,0,Fastball,,BallCalled,,,,,,,79.42902346,-1.774888922,-5.750149663,2185.753404,218.8734798,1:15,5.557503862,2.805549703,6.000000192,-27.82496282,17.56724701,10.24101393,1.580313593,-1.703199716,71.44797704,-7.013695203,-3.82047486,0.484911167,,,,,,,,,,,,-7.449706729,10.08896675,-2.341536255,50,5.396011061,11.27102865,-114.8462978,-4.374760324,-9.767190218,24.90977304,-18.94656817,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,dd5c10c5-c3f5-4acd-a253-3339ccc26e91,79.66291008,5.557804735,2.812212133,-1.779952671,-5.829163052,71.636729,1.581069818,-1.708372297,-7.000387631,-3.898093603,0.48470148,10.98926796,16.15282692,-38.44784691,90.47687133,1711.82626,-1359.105881,78.31744685,-0.609727738,-0.62180202,-0.491522466,,,,,,,,,,,,,,,,,0.995927534,0,,,medium,high,8.5708158,-22.90981448,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
62,5/31/2025,5:34:54 PM,5,2,Cooper Stolfa,,Right,Kcl groundsloths 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Windup,2,Top,2,1,0,Fastball,,BallCalled,,,,,,,79.95052893,0.015840453,-5.024194441,2147.579495,218.0648151,1:15,5.515149238,4.481404563,6.000000192,-26.33377374,18.37665659,11.45570436,3.335446782,0.754586885,71.5988503,-4.966287024,-2.859260272,0.481255768,,,,,,,,,,,,-7.887222943,9.93301658,-4.077746825,50,5.501185603,9.848120663,-115.7826752,-0.728335179,-10.49476894,25.60605539,-18.95713983,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,0b0223ae-2113-4633-8659-03c1b5ffeb12,80.19120178,5.516040918,4.488249116,0.003551269,-5.105242756,71.79340671,3.335745188,0.749272216,-4.960022839,-2.939353472,0.481041242,12.22080327,16.97663697,-30.91890988,77.68790222,1842.3985,-1103.478796,85.78953676,-0.675432854,-0.513824424,-0.52893754,,,,,,,,,,,,,,,,,0.997228945,0,,,medium,high,20.080888,70.37094582,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
63,5/31/2025,5:35:10 PM,6,1,Cooper Stolfa,,Right,Kcl groundsloths 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Windup,2,Top,2,0,0,Fastball,,InPlay,,LineDrive,Single,0,1,,80.42372662,-2.216102309,-4.518414134,2193.59878,218.4670969,1:15,5.743970834,2.349361033,6.000000192,-26.55897719,17.58041856,10.35159245,1.463639107,-0.996118892,72.38923082,-7.219027082,-2.561474895,0.47817263,86.76873921,14.34263587,-7.911861678,913.0498457,-13.72529787,109.1403509,19.52036727,237.6052869,,-7.487398212,2.554737791,-7.101481619,10.24415379,-1.986554893,50,5.547401431,8.903523243,-116.476096,-5.29369645,-9.574304058,25.6732426,-18.36275661,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,84a78e6c-29cb-4065-be2f-3cca65813362,80.6576954,5.744462688,2.35590931,-2.223388584,-4.596353171,72.57741579,1.464205502,-1.001166988,-7.20876173,-2.637687256,0.477967011,11.08719141,16.21247487,-36.19838643,60.76358423,1770.183634,-1295.50203,80.69769412,-0.631835118,-0.590582946,-0.501992198,-11.57141783,83.2640927,21.49435416,1.139316259,0.670503297,1.293375357,-30.96190014,235.5793562,-6.733239291,51.60331582,0.655039928,0.986545439,0.162892702,-0.013930708,,,0.996764355,0,0.988633249,49.91683918,medium,high,35.31277419,67.1446222,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
64,5/31/2025,5:35:44 PM,6,1,Cooper Stolfa,,Right,Kcl groundsloths 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,2,Top,2,0,0,Fastball,,BallCalled,,,,,,,75.29064943,2.617792411,-5.180652245,1967.591377,216.9274978,1:15,5.75005933,3.337192949,6.000000192,-33.72430239,16.91660456,9.726489279,5.384341191,-0.680296305,67.12890818,-3.768834136,-3.341993173,0.51217958,,,,,,,,,,,,-7.039584126,8.253795948,-2.919677664,50,5.944806712,9.607964694,-108.8786072,4.084148178,-8.265740582,23.00890499,-22.48260548,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,7cf205bb-3908-4d2d-b93f-f6db4b41a397,75.53493626,5.749439255,3.344379599,2.622693276,-5.265605715,67.32290547,5.386071928,-0.685822431,-3.740793285,-3.424880952,0.511934221,10.52931622,15.03875819,-42.57326318,74.93525766,1448.9596,-1331.139325,73.64128636,-0.588685798,-0.676532405,-0.442439754,,,,,,,,,,,,,,,,,0.994963249,0,,,medium,high,22.55826811,-62.01650368,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
65,5/31/2025,5:36:01 PM,6,2,Cooper Stolfa,,Right,Kcl groundsloths 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,2,Top,2,1,0,Curveball,,StrikeSwinging,,,,,,,67.76872474,3.618363386,-2.403485147,1752.489808,32.88097237,7:00,5.148516816,2.036705762,6.000000192,-71.93004578,-9.29525807,-9.699209506,2.524672795,-1.006656812,60.99155316,-9.968760401,-4.247765163,0.569612259,,,,,,,,,,,,4.382982715,-6.357328422,-1.835239681,50,5.402546483,4.356439258,-98.17455285,4.465528305,4.153494944,19.74504802,-38.19851584,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,911118f4-a305-4fea-82a5-ea75a230889a,67.89626218,5.131084021,2.038198436,3.823801399,-2.421553838,61.04054459,2.538519052,-1.007565787,-9.764509993,-4.26125773,0.569472802,-9.526156478,-13.74160818,-42.02931209,11.67732064,1301.753638,-1173.310697,74.28024016,0.623805608,-0.669510711,0.403264146,,,,,,,,,,,,,,,,,0.995347288,0,,,medium,high,79.49041143,-27.44193139,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
66,5/31/2025,5:36:19 PM,6,3,Cooper Stolfa,,Right,Kcl groundsloths 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,2,Top,2,1,1,Curveball,,InPlay,,GroundBall,Single,0,0,,68.32746417,2.950282707,-3.64217294,1635.83938,35.59072929,7:15,5.002437285,2.748716541,6.000000192,-69.32472151,-7.598452189,-9.802737003,1.975331163,-1.457757597,61.55247959,-10.12123831,-5.501453476,0.565466052,86.72027863,1.315491233,1.68144468,693.8346404,,,,47.41810189,,3.948106388,0.384444865,3.97818685,-5.204252641,-2.446013365,50,5.203625656,6.537201189,-98.93082434,3.412483366,3.824480745,20.18852754,-37.17722434,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,2859d30c-27fa-4cd0-9922-967710aaf88b,68.46281604,4.98640308,2.750130014,3.140942051,-3.659423416,61.61346656,1.988279863,-1.458597739,-9.926297706,-5.5141322,0.565315715,-9.636607359,-11.93401612,-44.75226758,46.54293122,1161.703617,-1151.700996,71.01575075,0.577496492,-0.704042836,0.413305561,2.543922037,86.66009192,1.990892605,1.494851276,0.902317484,1.870225631,3.264875589,47.30557022,0.217006202,-6.958421148,-0.066183906,-0.805844877,0.18356221,-0.562955548,,,0.996016457,0,0.983616853,52.37150448,medium,high,48.11136191,-81.75362443,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
67,5/31/2025,5:36:58 PM,7,1,Cooper Stolfa,,Right,Kcl groundsloths 2025,Luke Gallet,,Right,Kcl bobcats 2025,Stretch,2,Top,2,0,0,Fastball,,BallCalled,,,,,,,80.2730432,-2.103210182,-5.750921456,2223.814165,217.280246,1:15,5.594970014,3.377818295,6.000000192,-25.32853297,19.10194493,11.20532579,1.518777692,-1.051296374,72.20739265,-6.872377071,-3.639819369,0.479746721,,,,,,,,,,,,-7.957640353,11.02173515,-2.914304781,50,5.408006829,11.36258812,-116.0498428,-5.017832886,-10.66089842,25.28655123,-17.40816501,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,0825f703-e931-43a2-a9ec-51ef0f53e1b9,80.50721214,5.596038177,3.3843619,-2.117267802,-5.828507305,72.39719336,1.518880594,-1.056367511,-6.868867115,-3.716377571,0.479542054,11.94013857,17.83572412,-30.13943041,87.63801212,1923.168007,-1116.59046,86.48060784,-0.688110943,-0.502106011,-0.523825241,,,,,,,,,,,,,,,,,0.985728393,0,,,medium,high,11.12578909,-30.00018605,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
68,5/31/2025,5:37:15 PM,7,2,Cooper Stolfa,,Right,Kcl groundsloths 2025,Luke Gallet,,Right,Kcl bobcats 2025,Stretch,2,Top,2,1,0,Fastball,,BallCalled,,,,,,,76.8556385,2.368590156,-3.029340766,2076.354124,217.2839363,1:15,5.394856134,4.601671709,6.000000192,-30.88839171,17.47036221,10.82310349,5.026513166,2.685520486,68.53619704,-3.49648701,-0.973650422,0.500505752,,,,,,,,,,,,-6.902566932,8.637174697,-4.360943805,50,5.57031489,5.59824092,-111.4560609,3.760007633,-8.485490757,24.2749697,-21.55616398,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,bc445fce-4bbd-4065-a078-bc92b6d39e89,77.10010112,5.394957577,4.608987835,2.365276006,-3.115914099,68.7309941,5.027605372,2.679971454,-3.478079166,-1.05830474,0.500267016,11.63703233,15.70570511,-36.31679626,91.00598366,1673.032085,-1229.719517,80.57546955,-0.641093363,-0.592249416,-0.488098278,,,,,,,,,,,,,,,,,0.9969058,0,,,medium,high,8.094614705,16.16414157,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
69,5/31/2025,5:37:58 PM,7,3,Cooper Stolfa,,Right,Kcl groundsloths 2025,Luke Gallet,,Right,Kcl bobcats 2025,Stretch,2,Top,2,2,0,Fastball,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,b8b086bb-55a0-4cd9-88ea-843e951c9a1e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sammy Descarpentrie,,Kcl groundsloths 2025,2019-02
70,5/31/2025,5:38:19 PM,7,4,Cooper Stolfa,,Right,Kcl groundsloths 2025,Luke Gallet,,Right,Kcl bobcats 2025,Stretch,2,Top,2,3,0,Fastball,,BallCalled,Walk,,Walk,0,0,,78.89500997,-0.817288178,-6.634609319,2132.023872,213.3239395,1:00,5.639688328,2.617097494,6.000000192,-29.24432848,16.93711161,7.440315176,2.4379054,-2.956748765,70.82820178,-6.323559388,-5.23697008,0.489108554,,,,,,,,,,,,-6.258726273,9.435414903,-2.078561776,50,5.555715351,13.03888732,-113.9164039,-2.467031466,-8.06295174,24.75473084,-20.01865379,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,cda04ada-7c6a-4836-b5b5-1b8bc238d3e7,79.13588212,5.639524119,2.623016243,-0.816946805,-6.704209349,71.02069327,2.439022776,-2.961021642,-6.304011051,-5.304101368,0.48889416,8.104859081,15.38634648,-47.88314316,79.88741538,1429.830892,-1581.489618,67.06448791,-0.560376036,-0.741778569,-0.368433512,,,,,,,,,,,,,,,,,0.988272144,0,,,medium,high,18.10132616,1.798767805,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
71,5/31/2025,5:39:34 PM,8,1,Cooper Stolfa,,Right,Kcl groundsloths 2025,Ryan Theile,,Right,Kcl bobcats 2025,Stretch,2,Top,2,0,0,Fastball,,BallCalled,,,,,,,79.8648625,-1.46378644,-6.148865556,2028.006687,217.0702951,1:15,5.541602541,3.269412165,6.000000192,-28.04389003,16.92782336,8.98446692,1.83600803,-1.71863958,71.77846903,-6.743914137,-4.458154284,0.482659923,,,,,,,,,,,,-6.914671653,9.643478496,-2.771837287,50,5.405392488,12.1741234,-115.4061599,-3.7738901,-9.149250291,25.2618483,-19.41413807,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,b874a1c5-a1ee-4a76-b287-790ade3f4b13,80.10281944,5.54160007,3.275576227,-1.465260187,-6.221832846,71.97019085,1.836997331,-1.723410742,-6.727145906,-4.529581634,0.482448489,9.676586569,15.46913122,-41.85619582,92.47420739,1510.503795,-1353.214473,74.48219004,-0.594290828,-0.667263319,-0.448974471,,,,,,,,,,,,,,,,,0.996348507,0,,,medium,high,6.77321335,85.88274363,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
72,5/31/2025,5:39:56 PM,8,2,Cooper Stolfa,,Right,Kcl groundsloths 2025,Ryan Theile,,Right,Kcl bobcats 2025,Stretch,2,Top,2,1,0,Curveball,,InPlay,,GroundBall,Single,0,1,,69.22912395,1.338725299,-0.994651207,1677.610128,27.93151838,7:00,5.101433147,1.182319752,6.000000192,-66.68054942,-6.97753765,-7.242614204,0.789337241,-0.345746876,62.62336678,-11.22542363,-2.375019024,0.556121445,87.84146314,2.221810357,-31.93747589,1973.011638,,,,54.58878625,,-31.62568016,0.428788981,3.56504453,-4.267090123,-1.097127234,50,5.17216406,1.925855401,-100.5393411,0.689718263,3.544660619,20.6429236,-36.4167417,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,9e56d576-6f4c-4e92-a468-9c1885164cfe,69.36688212,5.086183029,1.185436483,1.519408739,-1.032281518,62.6897129,0.80178792,-0.34784847,-11.04174718,-2.406660364,0.5559624,-6.88542228,-11.07391109,-54.94486822,44.81190394,963.5594962,-1373.291243,57.43643772,0.507455573,-0.818599757,0.269041408,-46.4326315,74.4884975,3.40545438,0.319603653,3.182716343,1.142017639,-28.62459085,46.48191458,0.698115263,-4.340478484,-0.040360884,-0.145663023,-0.114558305,0.982679336,,,0.996712073,0,0.995694193,52.11701148,medium,high,49.66928645,-59.7741698,54.66700175,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11
73,5/31/2025,5:40:41 PM,9,1,Cooper Stolfa,,Right,Kcl groundsloths 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,2,Top,2,0,0,Curveball,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL GroundSloths 2025,KCL BobCats 2025,,,,fc8fb489-dc74-45a7-bf0a-4bc453518bfd,f035aad9-13fd-454a-ae69-ccab4ab26ad1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sammy Descarpentrie,,Kcl groundsloths 2025,2019-02
