PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
80,06/01/2025,2:24:13 PM,2,6,Jack Wisdom,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Windup,2,Top,1,3,1,Slider,,BallCalled,Walk,,Walk,0,0,,71.412912441958,0.342502879149338,-2.306476607005480,2381.842164445210,69.03985527884530,8:15,5.370967763735170,1.6332035403415600,6.0000001920000000,-53.97218202751560,2.0828019645780300,-7.919773324296930,1.1918675988149500,-1.1715610465582800,64.48645127275220,-9.823647034573370,-3.811414089181940,0.5388633402945520,,,,,,,,,,,,3.4675448046159700,1.0061064475315600,-1.440666647161980,50.0,5.367797423602460,4.379715337273610,-103.68236468783700,-0.767628843345307,3.6738365465188000,21.647387306575200,-31.108087689355100,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,b9f1b07b-a47f-451f-8902-ecf008dbd0d7,71.59655958052000,5.360422989549800,1.6363844639398700,0.46677149895107400,-2.3449499402297600,64.60849231026800,1.2010721480777600,-1.1736435463631000,-9.685682946892700,-3.8426773800372300,0.5386565444486830,-7.553144178983270,-1.301385177607800,-74.62450334038580,44.433810984776300,631.5306184173940,-2296.5933846309000,26.514377310324100,0.09484682190127790,-0.9642088879410820,0.24759907267728300,,,,,,,,,,,,,,,,,0.9950536719221720,0,,,medium,high,50.00957011370130,37.80562755604580,54.667001749344000,Ryan Theile,,Kcl bobcats 2025,2022-11
81,06/01/2025,2:24:35 PM,3,1,Jack Wisdom,,Right,Kcl bobcats 2025,Nolan Hunter,,Right,Kcl bluecaps 2025,Windup,2,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,80.64557045765780,-0.5035351469751720,-4.527681638071600,2082.56635085825,197.72498216739600,12:30,5.5293155644912700,2.3372253991605600,6.0000001920000000,-22.60635111099080,21.309406242810700,5.370590689548440,3.175993410533260,-1.4320050867894200,72.23928881126000,-4.779806697997440,-3.5124033755986800,0.4769597278109690,,,,,,,,,,,,-4.4401030240381000,11.69767524177170,-1.9707653378625300,50.00000000000000,5.475080886872360,9.0976703086227,-116.86268786513000,-1.6887514410880900,-6.013699960280620,26.254508806058800,-16.33065389090620,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,01a54f23-9906-4686-9335-8ca839d2b747,80.89420519747760,5.531277177510530,2.340884049212450,-0.528449298882526,-4.5711432322753300,72.44491445627280,3.175454741980940,-1.4347269221032600,-4.786710347338500,-3.555357368405410,0.4767417663660980,5.78180891760784,20.01055064104480,-30.313130455269400,47.231138829681500,1797.8376775928900,-1051.12429843214,86.32799031118400,-0.8222989925154520,-0.5047254787339470,-0.2628241960415000,,,,,,,,,,,,,,,,,0.9883783515865570,0,,,medium,high,47.49197505328660,-60.905858900893800,54.667001749344000,Ryan Theile,,Kcl bobcats 2025,2022-11
82,06/01/2025,2:24:47 PM,3,2,Jack Wisdom,,Right,Kcl bobcats 2025,Nolan Hunter,,Right,Kcl bluecaps 2025,Windup,2,Top,1,0,1,Slider,,Foul,,,,,,,72.44677999972920,0.7604645934391560,-1.5861060476955700,2341.2701230647600,76.74490695494750,8:30,5.630366589568970,2.1885198098915800,6.0000001920000000,-51.831919969078700,2.5602300062641200,-7.5856345088708800,2.0181231077283500,0.08188997040908550,65.28417281151270,-9.025393446337020,-3.0288004632183700,0.5308106591008640,74.05049030516880,74.53495202828970,53.065091836160600,,87.127810070084,67.14718692832580,52.93999363769730,121.76827059938300,,52.44573730248370,5.669368339582990,3.5463939021263400,1.1170729725881000,-2.0549187603389200,50.0,5.662460475380730,3.1117837172247800,-105.22611182325200,0.043720375429006800,3.872930937704750,22.17868165485890,-30.954121232125900,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,32df6648-787a-4078-be40-2ee4e7c8c63e,72.63574300456320,5.620690177169380,2.191427874604790,0.876188769415953,-1.6218057711926200,65.41480311399020,2.0265548082625100,0.08001381033736910,-8.89349242643546,-3.058091525713320,0.5306079211958020,-7.244583859410540,-0.6540465538947950,-75.20925771345810,40.40076800849750,597.7017405458470,-2263.691325800430,25.528952625229200,0.05853454767475540,-0.9668646532922180,0.24848832757824100,15.783026571681100,11.865275293290700,71.3693661796707,0.08632051617295340,2.4621196369489200,2.7585031783420200,96.53501720617630,74.21928440619590,,,,,,,,,0.9938869670123780,0,,35.49371157826740,medium,high,53.63930879235230,30.09893011640520,54.667001749344000,Ryan Theile,,Kcl bobcats 2025,2022-11
83,06/01/2025,2:25:21 PM,3,3,Jack Wisdom,,Right,Kcl bobcats 2025,Nolan Hunter,,Right,Kcl bluecaps 2025,Stretch,2,Top,1,0,2,Slider,,BallCalled,,,,,,,72.17677593485680,3.1772549377733500,-4.455615043202410,2201.3780737963000,75.81455642061760,8:30,5.414934192087350,4.488871854797300,6.0000001920000000,-52.047816432118200,3.2770361390194200,-8.12145152977896,4.04252765659205,-0.33730397783026800,64.57929162545040,-6.665804254627010,-5.9910515642772000,0.5353424166425880,,,,,,,,,,,,2.7982485570750900,0.6307189669917190,-4.120532870318940,50.00000000000000,5.6448231177857800,8.344861326426370,-104.39511483807900,4.465773896746630,3.0032807317141300,22.069833544671300,-31.49711682536170,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,50bc3f6c-5f92-49e6-8beb-e0fd2df0d340,72.3801124243744,5.4051860970804100,4.491335201185440,3.2914552563387500,-4.485378829015480,64.72004035579070,4.050782571787700,-0.33878693719355200,-6.534075369181510,-6.014258141073400,0.5351304297615580,-7.834830828147980,-0.03832089498156380,-70.94596215869010,22.07451916178150,718.6613439531240,-2080.7669971668100,32.64597537822230,0.08000258086175160,-0.9452111029608410,0.3165052256993690,,,,,,,,,,,,,,,,,0.9965200142114150,0,,,medium,high,70.13293275439670,29.884919502613600,54.667001749344000,Ryan Theile,,Kcl bobcats 2025,2022-11
84,06/01/2025,2:25:30 PM,3,4,Jack Wisdom,,Right,Kcl bobcats 2025,Nolan Hunter,,Right,Kcl bluecaps 2025,Stretch,2,Top,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,1df6d75c-ea97-4bfd-a011-d41c4fc0a1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Theile,,Kcl bobcats 2025,2019-02
85,06/01/2025,2:25:36 PM,3,5,Jack Wisdom,,Right,Kcl bobcats 2025,Nolan Hunter,,Right,Kcl bluecaps 2025,Stretch,2,Top,1,1,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,78.8253256440682,-0.10962358233014800,-3.073091174851080,1956.7935467160800,192.06816235938900,12:30,5.922284631223370,1.7956209260200600,6.0000001920000000,-23.829179551223700,22.009979565109700,3.738578153925630,3.8344892556592400,-0.751684325597942,70.59323550512780,-4.624553472653560,-2.3641736211612000,0.4872926306279970,,,,,,,,,,,,-3.069931843781930,11.945229747818200,-1.547226846943580,50.000000000000000,5.899552690559740,6.036120679287760,-114.41636168923600,-0.8984029480389180,-3.9827586882688200,25.307553045620900,-16.6769734349929,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,6a8c2be8-0371-4f77-b014-01bbfafefd33,79.07420300252300,5.9240896472977400,1.798419957907590,-0.1329213130179090,-3.106510001624560,70.79873919140900,3.8341032738725100,-0.7538591270765430,-4.628738694344670,-2.3970166674886100,0.4870578784725170,4.052689103843630,20.5831727627659,-25.725887647854500,79.78608614297060,1762.8381070556000,-849.3778857389240,90.08809897262900,-0.8809711278717120,-0.4340661727775840,-0.1883518768334020,,,,,,,,,,,,,,,,,0.9974592425792770,0,,,medium,high,18.19252247132650,21.35542338142690,54.667001749344000,Ryan Theile,,Kcl bobcats 2025,2022-11
86,06/01/2025,2:26:04 PM,4,1,Jack Wisdom,,Right,Kcl bobcats 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Stretch,2,Top,2,0,0,Fastball,,BallCalled,,,,,,,82.23982800733170,-3.3044383964570600,-3.317678191460780,2095.5402648221900,198.40514236691700,12:30,5.793575590936240,1.576123877535620,6.0000001920000000,-20.601628179683500,21.549412728446000,5.425875271470840,0.9970778627712570,-1.0585997418434200,74.07185663477470,-7.179190618504190,-2.2906229473404600,0.4672783657833660,,,,,,,,,,,,-4.032820347012350,12.74661631135410,-1.3087297160813600,50.00000000000000,5.511709204900470,6.746807876748020,-119.17176517710200,-7.505361715550770,-5.694186754474800,26.783106492755900,-14.176319084998200,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,34dafaea-efce-4970-b324-389aba4ed692,82.48052536804990,5.795623893168390,1.579514473880530,-3.3302982213707600,-3.3583652287666800,74.27207669208500,0.9963193377252770,-1.061280868851250,-7.188960991742140,-2.330983569306070,0.4670720628562060,5.8083295588397,20.42999178882560,-26.264766464077400,13.408539930953200,1879.1940093185500,-927.318109837337,89.6758721779088,-0.8508874308255450,-0.44251982431653400,-0.2831373962407060,,,,,,,,,,,,,,,,,0.9939475187434100,0,,,medium,high,77.9323140621421,27.235954780572200,54.667001749344000,Ryan Theile,,Kcl bobcats 2025,2022-11
87,06/01/2025,2:26:15 PM,4,2,Jack Wisdom,,Right,Kcl bobcats 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Stretch,2,Top,2,1,0,Slider,,StrikeCalled,,,,,,,72.66675891676400,1.6041860095186800,-1.3482924054773100,2197.1647698486000,85.37857642694340,8:45,5.060149238337610,2.2171919164235900,6.0000001920000000,-50.74494880114560,3.317589695856670,-7.412946854989930,2.323126332133100,0.3461205253291670,65.30689485942970,-7.998270481969890,-2.758298481552470,0.529199882962271,,,,,,,,,,,,3.538580479227830,1.2300137373562000,-2.1030725240773600,50.00000000000000,5.161626491564770,2.6779640098244700,-105.52801237601000,1.6267756567084200,3.888392295151550,22.231392070877600,-30.822440948767600,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,70844840-f160-4cd3-bcf8-368d9eb0ba33,72.864047376344,5.050848534287810,2.2198948733768400,1.7146385312104300,-1.3812889467105100,65.44563922914660,2.33166134446805,0.34431980147746300,-7.870323687266200,-2.785073937025830,0.5289859668269040,-7.098780828537000,0.18215186536541700,-74.55236937450800,0.742565038675319,585.2312662956760,-2117.7906862609900,26.63574777489280,0.02146085512892810,-0.9638743144452130,0.26549150202954800,,,,,,,,,,,,,,,,,0.9902349161065480,0,,,medium,high,89.33169146519220,17.357898108343700,54.667001749344000,Ryan Theile,,Kcl bobcats 2025,2022-11
88,06/01/2025,2:26:25 PM,4,3,Jack Wisdom,,Right,Kcl bobcats 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Stretch,2,Top,2,1,1,Slider,,BallCalled,,,,,,,73.6239177258172,-1.6617096137076800,-0.4397593242046890,2233.7863575580600,116.13841168295800,9:45,5.658857641784940,1.2908000910876300,6.0000001920000000,-47.21627375350030,5.381146421174750,-6.498547120022840,0.17930690027218200,0.34053691055876600,66.67206205237560,-10.526189508622100,-1.67641899347983,0.5219798569446730,,,,,,,,,,,,3.364669117294260,3.4958803942850400,-1.2512286975074500,50.00000000000000,5.4962135050496900,0.9935451090503110,-106.94836018068900,-4.357300297357100,3.8011721218257900,22.671761121171700,-28.224643973516000,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,ca0241cf-38e5-4934-a87a-d47ea0313d3b,73.82042615698760,5.650526200600420,1.2937553816379600,-1.565214739108990,-0.47500831960479600,66.81159148152980,0.18676899302287000,0.33861349977619700,-10.415448085639600,-1.705148467933230,0.5217624894061200,-6.163944167493380,2.4796937123443700,-78.80051330237840,9.334462811903500,433.85838596420100,-2191.2481356845600,19.422555093338800,-0.08556434133621150,-0.9809568978118370,0.1743625766243390,,,,,,,,,,,,,,,,,0.9954531057003860,0,,,medium,high,98.40101653071320,30.392437282009600,54.667001749344000,Ryan Theile,,Kcl bobcats 2025,2022-11
89,06/01/2025,2:26:53 PM,4,4,Jack Wisdom,,Right,Kcl bobcats 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Stretch,2,Top,2,2,1,Fastball,,InPlay,,GroundBall,Out,1,0,,78.4751634667112,-2.12017380765955,-2.546908916879410,1920.2380904831800,194.58923917161900,12:30,5.8251440730595200,1.901421568358210,6.0000001920000000,-24.948764238613200,21.24047047384840,4.015621391853360,1.7727549746831000,-0.13258466491391800,70.64013084240530,-6.824354439064960,-1.7855828136271000,0.4891498287079710,,,,,,,,,,,,-3.02449336511945,12.19666515026920,-1.6961550961950300,50.000000000000000,5.637735413842660,4.9521606027925900,-113.89679300600600,-4.9296953924770700,-3.8959367365702600,24.701961847697200,-16.463175040668200,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,5847957a-f2f1-4c45-a89b-1bc7ea346f6e,78.71374235189570,5.826297041364920,1.90450093865422,-2.135623294755930,-2.583886609205260,70.83710834886570,1.772846992443690,-0.13497689243843100,-6.821379742910670,-1.8218783010327000,0.4889242114797310,4.3631920912281700,19.82236766590000,-28.71782927206240,17.306428940968800,1684.0424366440100,-922.6675434437980,87.69966833749550,-0.8487192364611350,-0.4804964280297300,-0.2209045954965610,,,,,,,,,,,,,,,,,0.996922918617975,0,,,medium,high,74.42421395312810,26.939645502791000,54.667001749344000,Ryan Theile,,Kcl bobcats 2025,2022-11
90,06/01/2025,2:28:53 PM,1,1,Ethan Plym,,Right,Kcl bluecaps 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Windup,2,Bottom,0,0,0,Fastball,,InPlay,,Popup,Out,1,0,,83.57390490412690,-0.2248321917835330,-2.1157856278921300,1657.3750508291800,236.5511045727190,2:00,5.2510272835459900,0.6120638356227910,6.0000001920000000,-28.261763485641200,12.48638416628260,15.04063716671180,2.686778964879480,-0.10184175159112400,74.89524393461540,-5.580326643761080,0.7429471334007720,0.45943646106999800,81.48475417853240,71.09939599894680,-14.081852846527000,,-25.65503335492870,106.96643989374300,133.66361002835700,162.01132536745600,,-13.678086250973500,5.953220448418180,-8.865009016803260,6.833970717070600,-0.44834279668648500,50.00000000000000,5.21635787923255,4.0302589420426700,-121.39314447236400,-1.3307296174374000,-12.93517869825060,28.674186984505100,-22.20241478265530,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,8613f331-4f32-4964-84fd-dbb2332344b6,83.80503459330900,5.249632741428200,0.6198026085614060,-0.2094539044339570,-2.2084879293920700,75.07733992502490,2.688724716464750,-0.10796811004171500,-5.550195109760950,0.6506251626447340,0.45924432336397300,15.909612649435900,10.878529382479100,-19.267289705333400,79.0979410732403,1564.5446260103000,-546.8932001161960,94.39894882136410,-0.5203203858857630,-0.3299755235500780,-0.7876438598056510,-6.422144766759750,25.60194674175890,77.09125464774050,0.3355743239686460,2.9270692554730500,3.357792624308710,-38.31025806970460,157.4166245158120,,,,,,,,,0.994354328304367,0,,39.00185804105090,medium,high,18.811853034083700,-66.88131974204410,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
91,06/01/2025,2:29:21 PM,2,1,Ethan Plym,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Windup,2,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,82.65182017185950,1.8437053156366200,-2.9700117917030100,,,,4.652426436929710,1.4513721350063900,6.0000001920000000,,,,3.075999864213530,-1.3114130325338400,73.9094789542242,-5.649555743138000,-2.970011791703000,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,4721c8ea-8c47-41d4-847b-a16ca6857d45,82.88361410589890,4.64566169900582,1.4513721350063900,1.9225577514117400,-2.970011791703010,74.08328694559690,3.0819802309992500,-1.3114130325338400,-5.556777008126180,-2.9700117917030100,0.46542911653331800,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
92,06/01/2025,2:29:31 PM,2,2,Ethan Plym,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Windup,2,Bottom,1,0,1,Slider,,StrikeCalled,,,,,,,74.45522664265380,1.8699911715513800,-1.8763849991579100,1972.4207621085100,57.76224380419750,8:00,5.094956904059370,3.0729538371806100,6.0000001920000000,-52.92422169803070,-1.3184092013971900,-9.277019968364090,2.424112925121280,0.5553447389789510,66.87531389150630,-8.144049100808230,-3.640388707601460,0.5170360588530090,,,,,,,,,,,,4.3551560655302400,-1.3833234195416000,-2.9147161561793200,50.00000000000000,5.216931318016450,3.7891098910605200,-108.07130560951000,2.1120550567287900,5.011717330323930,23.568212633084100,-33.765915836220200,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,9059f9c3-67c4-4d6e-a37a-e6c1ea70f2a6,74.64019343894220,5.083597335510670,3.07443007352934,2.004061941698520,-1.8944203992531300,66.99602445991500,2.433724039983590,0.5545224536932700,-7.999019059622860,-3.652583172892340,0.5168480937947120,-9.103240430846910,-4.624581295137040,-64.06648773551610,47.23334783700350,862.5945418019130,-1773.8022210072500,43.73278553810210,0.23328544932599000,-0.8993021443918820,0.36991019481076000,,,,,,,,,,,,,,,,,0.9922501367305470,0,,,medium,high,47.489986946696800,2.214250242403000,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
93,06/01/2025,2:29:40 PM,2,3,Ethan Plym,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Windup,2,Bottom,1,0,2,Curveball,,BallCalled,,,,,,,74.47452995759600,3.509279042591950,-0.6929876506068470,2015.859614963970,52.864409373871700,7:45,4.823216169762910,1.7507197491876500,6.0000001920000000,-56.207227780546600,-4.562610243654320,-11.101372946508300,3.405105397643810,0.18151554391330700,66.65848660933140,-7.150455228016780,-2.806158616298530,0.5172304152037210,,,,,,,,,,,,5.767114919691240,-3.7219827938792600,-1.6878734612820800,50.00000000000000,5.077055569254880,1.603864346905240,-108.00811410404700,5.118077873302780,6.6324364084164000,23.44683438881400,-36.454493887419600,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,913e3fec-53d1-4ddf-bafb-5eeb9a8b68a5,74.64770073496710,4.810374660441840,1.7510380673420300,3.6628302423489900,-0.697196119441111,66.76520048532990,3.415914214064560,0.18154486699536400,-6.9861603054019000,-2.8054125676332000,0.5170617623935700,-11.057898089286500,-8.012200306506590,-53.65780062245600,47.6473265343239,1194.6116967177400,-1623.758874127520,59.26065921704030,0.3577585608802820,-0.8054920402562530,0.47243135501434300,,,,,,,,,,,,,,,,,0.9960586925131760,0,,,medium,high,47.117406119108500,6.564056892350650,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
94,06/01/2025,2:29:53 PM,2,4,Ethan Plym,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Windup,2,Bottom,1,1,2,Curveball,,BallCalled,,,,,,,75.18868879982350,1.309798982452370,-3.751756099536740,2069.3626256561,48.495737694867000,7:30,4.951673522670490,1.4799377610435000,6.0000001920000000,-54.568042406228000,-3.7122164791582500,-10.529055168729000,1.6244822836945800,-2.889334022803140,67.63184439228710,-8.981448920144630,-5.747248615425900,0.5132652695064750,,,,,,,,,,,,4.336589359717170,-2.4916723281163200,-1.1678514782678800,50.0,5.027249481769020,7.429645449840580,-108.97136727212000,1.0254017698320000,5.060792515803170,24.406492222928500,-35.0818270175222,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,12422132-dff5-4271-82a9-9962d35e5a6a,75.36155994537330,4.939231678865170,1.4807915489237700,1.4568987302996100,-3.762339243377990,67.7394396591803,1.6346707239732200,-2.8896877466120600,-8.82616675798375,-5.752389014365720,0.5130930669883760,-10.425005463324900,-7.204481985983340,-57.007299235667800,69.2691292090306,1126.8345419710800,-1735.6571065401000,54.453218010246600,0.3608482774595250,-0.8387399506598310,0.4078036486124650,,,,,,,,,,,,,,,,,0.9927901603482790,0,,,medium,high,27.657783711872500,-8.295220713748600,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
95,06/01/2025,2:30:06 PM,2,5,Ethan Plym,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Windup,2,Bottom,1,2,2,Fastball,,Foul,,,,,,,82.61151884386010,0.6154335176108980,-3.2637947882444400,1732.3826753416900,223.84666479350200,1:30,5.128454347857110,1.4436247829859500,6.0000001920000000,-26.412558930415400,15.351667526021700,11.919883359538700,3.5003389742300300,-0.599687011921903,73.8715697492473,-4.394702295248210,-1.0015089774580600,0.4651293486494410,,,,,,,,,,,,-7.564441513454360,8.0957466022124,-1.184382260770630,50.0,5.163386415591520,6.480409136442130,-119.88103264291900,0.5012386229609960,-10.770470858716900,27.842021986404500,-20.647091157727800,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,36785739-e4c0-47a1-b309-86fe2b4fa675,82.85423160630070,5.1283300511282600,1.4502650146620400,0.6154932661031330,-3.3437370257018,74.0681859386085,3.501369797580450,-0.6050279125569040,-4.377919056202090,-1.0815898078771200,0.4649237418919910,12.670654537579600,13.861643159953500,-28.52871320339210,73.26824411269030,1522.0330928407100,-827.3844318826540,87.85778768772940,-0.633627087530768,-0.47759911459485200,-0.6086179422967170,,,,,,,,,,,,,,,,,0.9975028901724150,0,,,medium,high,24.05858029857870,-76.92418974907530,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
96,06/01/2025,2:30:21 PM,2,6,Ethan Plym,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Windup,2,Bottom,1,2,2,Fastball,,BallCalled,,,,,,,84.06523683522180,0.5214936597549890,-5.736256889314540,1670.6314468955600,227.021509072121,1:30,5.656178975336250,1.8826304885612000,6.0000001920000000,-27.06200682283640,13.503128505154200,10.632031179253900,3.8881371891067500,-2.580491695798990,75.166209167205,-4.597221440461490,-3.730429636642780,0.4584035655648220,,,,,,,,,,,,-7.6962989594616900,7.126819192483630,-1.4199758341215000,49.999999999999900,5.68320050807364,11.891577118508900,-121.58810766941100,0.29205673721458700,-11.285217790040600,28.39624475651840,-21.723869939776400,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,cd39f9ef-0af2-4da8-bbcd-0d4a62646ec1,84.31534500629570,5.655465498219440,1.8893353727849600,0.5283927380923840,-5.81465768554527,75.36364124154910,3.8895559402259300,-2.5855491606415300,-4.574247452891960,-3.80673654231829,0.4582032426613780,11.37421049004050,12.042918922997100,-40.06489440715790,86.35361979443750,1278.5608312355800,-1075.3100167796000,76.5315913100674,-0.521734040959338,-0.6436548400772590,-0.559912526515846,,,,,,,,,,,,,,,,,0.9954452004835520,0,,,medium,high,12.281742185006100,-20.08517149138580,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
97,06/01/2025,2:30:33 PM,2,7,Ethan Plym,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Windup,2,Bottom,1,3,2,Slider,,BallCalled,Walk,,,,,,73.3574552440089,1.4614799288253500,-0.3194417453467750,1972.490786730910,57.740604282145000,8:00,4.986494621306370,2.3367718672839600,6.0000001920000000,-55.71105990528630,-2.6354270654913800,-10.827057605685100,1.7025120380619300,1.1376268075329200,66.03448188980420,-9.071465601174290,-2.381560638581260,0.5243473928976410,,,,,,,,,,,,5.751622617787780,-1.9494869690696100,-2.3045150042425400,50.00000000000000,5.073475750305100,0.8802144030621510,-106.55679565917400,1.2463965369137800,6.43571017694847,22.881133963738000,-34.35540499827410,KCL BobCats 2025,KCL BlueCaps 2025,,,,32d7c9ad-b180-4cdf-9dbb-d2b202911ebc,b2b5e2c4-97c7-48ce-9e47-d8fee30975fb,73.5275378691624,4.974237796386160,2.3375577131507400,1.6071999689903300,-0.3292696364335000,66.14020783187310,1.7127081051156100,1.1373206000586900,-8.916047321799760,-2.3859983699271500,0.5241697255454460,-10.73055098002700,-6.089382422405700,-59.454363783015300,47.81265357531680,1002.4681111970100,-1698.7576606954300,50.8224483450413,0.27126644255181700,-0.8612246364460090,0.42977510714758800,,,,,,,,,,,,,,,,,0.9957081928299990,0,,,medium,high,46.96861178221490,10.263039174986600,54.667001749344000,Nolan Hunter,,Kcl bluecaps 2025,2022-11
