PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
49,7/10/2025,8:22:26 PM,2,3,Devan Tupper,,Right,Kcl groundsloths 2025,Brady Hart,,Right,Kcl merchants 2025,Stretch,2,Bottom,1,1,1,Fastball,,BallCalled,,,,,,,76.49953494,2.775784173,-6.068190948,1916.941946,3.429113626,6:00,5.407616304,3.420303164,6.000000192,-51.16900858,-1.761690452,-1.127785944,3.739896494,-2.334599135,68.45279527,-6.879971548,-6.280567954,0.505902893,,,,,,,,,,,,-1.550107708,-1.945371459,-2.923514972,50,5.605676683,11.76849594,-110.4115488,3.98148086,-1.86357879,24.43843034,-34.51282448,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,d77dfcf5-9d9b-4485-a1fa-78b6eb44727b,76.7019402,5.397281128,3.425788409,2.89637321,-6.13345223,68.5900808,3.748749177,-2.33849705,-6.745812436,-6.338851936,0.505716718,-0.504227797,-4.807047157,-71.81184152,63.11146558,598.3515124,-1821.164982,31.21385672,0.311579703,-0.950036586,0.018670131,,,,,,,,,,,,,,,,,0.988555518,0,,,medium,high,33.19968098,55.06027295,54.66700175,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
50,7/10/2025,8:22:42 PM,2,4,Devan Tupper,,Right,Kcl groundsloths 2025,Brady Hart,,Right,Kcl merchants 2025,Stretch,2,Bottom,1,2,1,Fastball,,BallCalled,,,,,,,85.93419584,-1.035303346,-3.136958979,,,,4.961117043,1.778119138,6.000000192,,,,0.952550098,-1.140267318,77.21655813,-7.930688071,-3.136958979,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,5828942c-a2f6-4237-9b5b-c1cbfa5f078b,86.16631501,4.954760513,1.778119138,-0.96152921,-3.136958979,77.39076295,0.958159888,-1.140267318,-7.845917836,-3.136958979,0.447619858,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
51,7/10/2025,8:22:57 PM,2,5,Devan Tupper,,Right,Kcl groundsloths 2025,Brady Hart,,Right,Kcl merchants 2025,Stretch,2,Bottom,1,3,1,Fastball,,BallCalled,Walk,,Walk,0,0,,85.43162292,-3.942612288,-5.006945933,1815.117724,227.5529577,1:30,5.930295582,2.48874223,6.000000192,-23.36190826,15.88746103,14.06414559,0.299378439,-1.004551208,77.01180616,-8.328457095,-2.35107081,0.45090792,,,,,,,,,,,,-9.248784946,9.887718511,-2.08802938,50,5.593845769,10.38183619,-123.452628,-9.261826472,-14.02769665,28.52199905,-17.17727794,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,573dab0a-8d36-4600-a72c-0849545054eb,85.66339978,5.930366826,2.495727055,-3.94417283,-5.088987784,77.19445154,0.300051975,-1.009843646,-8.316945747,-2.431333625,0.450728644,14.83894797,14.69869626,-14.78168758,4.207575458,1755.04637,-463.1032164,96.69049822,-0.652572357,-0.255136739,-0.713480598,,,,,,,,,,,,,,,,,0.978655764,0,,,medium,high,93.78681791,-2.135433575,54.66700175,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
52,7/10/2025,8:23:30 PM,3,1,Devan Tupper,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,Stretch,2,Bottom,1,0,0,Slider,,BallCalled,,,,,,,76.65627186,1.65419159,-5.402670027,1926.597796,335.1389627,5:15,5.239219294,3.167727157,6.000000192,-48.89493734,0.081244792,1.095600961,2.709325618,-1.777115126,68.7599172,-7.573146813,-5.195815467,0.503690762,,,,,,,,,,,,-2.501107642,-0.541161096,-2.726978119,50,5.346396857,10.45418618,-110.8576651,1.869732549,-3.034043998,24.47065018,-32.83052136,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,fde4fb88-c082-406a-a25a-6a94cc71451a,76.86014755,5.230263511,3.17396876,1.759308196,-5.477374474,68.90389163,2.717372213,-1.781734897,-7.451953614,-5.264682278,0.503499249,1.805978775,-2.766660341,-76.46237094,48.1488719,450.9855387,-1873.06997,23.40839067,0.212391379,-0.972216398,-0.098413299,,,,,,,,,,,,,,,,,0.982236783,0,,,medium,high,46.66601529,53.8565747,54.66700175,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
53,7/10/2025,8:23:58 PM,3,2,Devan Tupper,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,,2,Bottom,1,1,0,Fastball,,BallCalled,,,,,,,83.89517203,-3.17283824,-4.417335931,1870.944662,226.6455375,1:30,5.877599735,2.829881235,6.000000192,-24.09145144,16.49488752,14.47520574,0.909350391,-0.077449207,75.56186513,-7.705929518,-1.679460972,0.458523355,,,,,,,,,,,,-9.285522703,9.967801903,-2.477755845,50,5.604139845,8.94149985,-121.4314438,-7.482188046,-13.61738839,27.73383895,-17.5560863,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,287929f0-a891-457a-b4ea-a66d097e9934,84.12443079,5.877681497,2.836911547,-3.174750641,-4.500528381,75.74343304,0.910047126,-0.082824009,-7.694094057,-1.761441463,0.458339182,15.25980899,15.23585005,-11.42515498,0.710769514,1833.870585,-370.6111222,98.01843009,-0.672906156,-0.198087699,-0.712712122,,,,,,,,,,,,,,,,,0.899885062,0,,,medium,high,90.63969256,-2.106935264,54.66700175,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
54,7/10/2025,8:24:12 PM,3,3,Devan Tupper,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,,2,Bottom,1,2,0,Slider,,BallCalled,,,,,,,77.30526202,2.807538614,-4.396779328,1966.247714,352.5583445,5:45,5.34987635,3.990779391,6.000000192,-47.79120854,0.290124366,-0.067449032,3.986382322,-0.109220353,69.12690628,-6.238690951,-4.409546902,0.499068055,,,,,,,,,,,,-1.512521133,-0.833790997,-3.631898159,50,5.551852285,8.604089649,-111.877982,4.174785225,-1.869027014,24.89503822,-33.20436768,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,e2a0da1c-6a9b-4f51-9aa2-b561342b019e,77.5178878,5.340914739,3.996483265,2.911647026,-4.464663596,69.27720401,3.99426275,-0.11331369,-6.119096266,-4.470852547,0.498871834,0.576624562,-2.522030839,-79.2108008,60.20533638,368.0739598,-1931.489486,18.71961285,0.185619425,-0.982322559,-0.024244994,,,,,,,,,,,,,,,,,0.995634382,0,,,medium,high,35.81519725,57.39972025,54.66700175,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
55,7/10/2025,8:24:39 PM,3,4,Devan Tupper,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,,2,Bottom,1,3,0,Fastball,,StrikeCalled,,,,,,,86.19658689,-2.664667205,-5.334494359,1917.780299,226.4471603,1:30,5.770999687,2.568222067,6.000000192,-22.24685689,16.26787403,13.98140506,1.428002463,-1.238881547,77.47729765,-6.857966324,-2.695622749,0.44666812,,,,,,,,,,,,-9.321722158,9.676596955,-2.140558747,50,5.539935951,11.20368457,-124.6495266,-6.51931265,-14.40613773,29.19954874,-17.21947508,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,f3f3e68f-cce4-4172-8318-125cdf1115d0,86.43453728,5.771554941,2.575286903,-2.672042185,-5.417447682,77.66699818,1.428317293,-1.244316543,-6.851770269,-2.77740908,0.446487053,14.76475562,15.13091355,-17.04520974,0.825853548,1833.539419,-562.1516453,95.6073759,-0.658757041,-0.293126197,-0.692904173,,,,,,,,,,,,,,,,,0.991143217,0,,,medium,high,90.74326819,0.737287364,54.66700175,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
56,7/10/2025,8:24:55 PM,3,5,Devan Tupper,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,,2,Bottom,1,3,1,Slider,,Foul,,,,,,,78.20682242,0.98744003,-3.813082646,2032.388334,337.5636324,5:15,5.157929656,2.670045047,6.000000192,-48.41503256,-1.582028784,1.012686996,2.043191048,-0.794660469,70.25365454,-8.159490164,-3.621014258,0.492546831,,,,,,,,,,,,-1.896876356,-1.206286846,-2.359576725,50,5.210629755,7.528253704,-113.3809592,0.595775379,-2.406159093,25.66341535,-33.70420628,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,e51ca77a-ca62-48db-83da-30474a9ef252,78.40580924,5.148587895,2.676198804,1.097596622,-3.88702349,70.39254111,2.051477636,-0.799211243,-8.035474542,-3.68891824,0.492363609,1.712609277,-4.409163815,-74.10115357,67.59322337,556.7521437,-1954.643034,27.39398442,0.253203685,-0.961746828,-0.104551098,,,,,,,,,,,,,,,,,0.902914706,0,,,medium,high,29.16609896,50.87421805,54.66700175,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
57,7/10/2025,8:25:19 PM,3,6,Devan Tupper,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,,2,Bottom,1,3,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,87.62168143,-0.60031307,-5.408261885,1827.728804,227.3688416,1:30,5.577643093,3.666563231,6.000000192,-21.83668215,15.42060544,13.84805021,3.197477027,-0.220818465,78.42226442,-4.73239668,-2.793041512,0.43931612,,,,,,,,,,,,-9.302159693,8.540300415,-3.232750181,50,5.515866041,11.56750359,-126.8116264,-2.025597858,-14.85537466,30.59677299,-18.53534991,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,0a2b9516-732f-45d1-a42e-51bd88bd1426,87.87028499,5.578143231,3.673635088,-0.60726458,-5.49110557,78.61959808,3.1978278,-0.226162678,-4.725718399,-2.874560862,0.439133887,14.63139962,14.25403869,-17.99899885,9.178369743,1738.283257,-564.768893,95.10619148,-0.644131572,-0.309000379,-0.699723719,,,,,,,,,,,,,,,,,0.993546754,0,,,medium,high,98.26053277,5.063281781,54.66700175,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
58,7/10/2025,8:25:47 PM,4,1,Devan Tupper,,Right,Kcl groundsloths 2025,Thomas Mickels,,Right,Kcl merchants 2025,,2,Bottom,2,0,0,Fastball,,BallCalled,,,,,,,84.92200542,-2.094085008,-6.166936698,1833.689592,231.1779164,1:45,5.609725058,2.748846656,6.000000192,-25.07556895,14.69049863,14.12016828,1.561664593,-1.828220665,76.29753647,-6.819154529,-3.507681474,0.453866204,,,,,,,,,,,,-9.675806697,8.636397683,-2.252768133,50,5.423529194,12.82261387,-122.6767993,-5.280249818,-14.4824949,28.30245654,-19.24731497,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,eb75ed79-5881-4309-8b9a-66dc4124fc50,85.15673295,5.609492308,2.756238568,-2.092298549,-6.254392185,76.48475621,1.562630276,-1.834012925,-6.80310347,-3.594465329,0.453683805,14.94887605,13.42921628,-23.69467769,7.281021797,1679.109423,-736.8914883,91.56999256,-0.57405608,-0.401862721,-0.71341851,,,,,,,,,,,,,,,,,0.984407494,0,,,medium,high,96.55291962,-7.703374019,54.66700175,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
59,7/10/2025,8:26:02 PM,4,2,Devan Tupper,,Right,Kcl groundsloths 2025,Thomas Mickels,,Right,Kcl merchants 2025,,2,Bottom,2,1,0,Fastball,,StrikeCalled,,,,,,,86.53521925,-2.782806075,-5.397016351,1892.104649,224.5313335,1:30,5.817332741,2.65091258,6.000000192,-21.40020976,16.82214304,13.8898569,1.434098239,-1.222440216,77.77930251,-6.816338766,-2.776143644,0.444969487,,,,,,,,,,,,-9.289490342,10.0134243,-2.218059833,50,5.577048333,11.38612175,-125.1158303,-6.777655858,-14.46685037,29.371952,-16.57979138,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,2590abaf-ad59-4878-b05a-c57ed58acf43,86.77299786,5.818013166,2.657551878,-2.791750639,-5.4759796,77.97044105,1.434282904,-1.227605662,-6.812109467,-2.854660799,0.444791368,14.63683189,15.71713362,-11.92471968,7.83444015,1851.272896,-390.9586506,97.84199289,-0.697483313,-0.206626336,-0.68616513,,,,,,,,,,,,,,,,,0.993422811,0,,,medium,high,97.05099613,-8.509016107,54.66700175,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
60,7/10/2025,8:26:19 PM,4,3,Devan Tupper,,Right,Kcl groundsloths 2025,Thomas Mickels,,Right,Kcl merchants 2025,,2,Bottom,2,1,1,Slider,,BallCalled,,,,,,,77.61618963,2.10077031,-3.969844771,2101.437907,346.4478107,5:30,5.330446643,3.862242043,6.000000192,-48.25416096,-0.652917735,0.266616333,3.267282401,0.188995996,69.53752885,-7.030192901,-3.919313414,0.496570219,,,,,,,,,,,,-1.544342848,-1.095340606,-3.538515475,50,5.474219357,7.796177739,-112.447452,2.787264555,-1.927522584,25.17818669,-33.54116425,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,ff034ace-b7f6-467a-8cbe-796b318d4080,77.8218536,5.321319112,3.868177687,2.208444484,-4.041366102,69.68206275,3.275307819,0.184698406,-6.907646078,-3.984372679,0.496382274,0.945386604,-3.482020915,-77.20760893,61.25265081,465.2982448,-2049.277634,22.14189833,0.215253987,-0.97517877,-0.051885326,,,,,,,,,,,,,,,,,0.989519756,0,,,medium,high,34.87261427,35.46499498,54.66700175,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
61,7/10/2025,8:26:34 PM,4,4,Devan Tupper,,Right,Kcl groundsloths 2025,Thomas Mickels,,Right,Kcl merchants 2025,,2,Bottom,2,2,1,Slider,,StrikeCalled,,,,,,,76.40465127,1.799374311,-3.815059879,1958.256933,344.0930462,5:30,5.152663529,2.770594781,6.000000192,-49.98487044,-0.89225687,0.38997704,2.663849863,-0.74784903,68.55057108,-7.652944752,-3.74111458,0.504289121,,,,,,,,,,,,-1.557795918,-1.119011942,-2.459605654,50,5.2707762,7.373288548,-110.7314805,2.11206835,-1.885191135,24.43782147,-33.52823942,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,b3a02251-c514-4a70-87de-3a1b8441004a,76.60516317,5.142956599,2.776769917,1.912259534,-3.888381252,68.6879245,2.672239195,-0.75226633,-7.526485708,-3.807317222,0.504098006,1.084307588,-3.828856699,-76.12859682,64.53117709,469.4793868,-1901.146843,23.97435081,0.230563262,-0.970836263,-0.065707927,,,,,,,,,,,,,,,,,0.991724916,0,,,medium,high,31.92194062,41.21850343,54.66700175,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
62,7/10/2025,8:27:08 PM,4,5,Devan Tupper,,Right,Kcl groundsloths 2025,Thomas Mickels,,Right,Kcl merchants 2025,,2,Bottom,2,2,2,Fastball,,BallCalled,,,,,,,85.80412892,-2.268864964,-6.030842603,1845.168591,226.9724979,1:30,5.665298312,2.480737774,6.000000192,-23.01732506,15.91905241,13.74441531,1.62567461,-1.999713186,77.07337849,-6.607602596,-3.441768759,0.449106452,,,,,,,,,,,,-9.424167517,9.357011419,-1.995654261,50,5.466002218,12.67148813,-123.9694903,-5.651904591,-14.4069848,28.8659929,-17.86972817,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,dc34ddc3-ae34-47a7-8f74-548ce11fed3b,86.04206677,5.66562949,2.487633509,-2.273722659,-6.112767417,77.26444047,1.626165684,-2.005108433,-6.598625358,-3.523252336,0.448925679,14.52094673,14.74983514,-19.13633855,6.323024935,1743.206772,-604.8779058,94.47411906,-0.644643521,-0.327817148,-0.690630616,,,,,,,,,,,,,,,,,0.98782188,0,,,medium,high,95.69072244,7.185362309,54.66700175,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
63,7/10/2025,8:27:30 PM,4,6,Devan Tupper,,Right,Kcl groundsloths 2025,Thomas Mickels,,Right,Kcl merchants 2025,,2,Bottom,2,3,2,Slider,,InPlay,,GroundBall,Out,1,0,,77.26833084,1.128505539,-3.656852433,2044.862991,331.6183918,5:00,5.351365397,3.023784496,6.000000192,-48.51352509,-0.563272138,1.214485179,2.359673104,-0.278286277,69.40709459,-8.039806878,-3.426460618,0.498387308,,,,,,,,,,,,-1.947042021,-0.703250232,-2.726212635,50,5.415504274,7.12664851,-112.0377807,0.861769499,-2.412446634,24.99637826,-33.04539886,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,db38fa28-c360-48f8-b6c2-9c08e9990d9d,77.47033037,5.342109722,3.030276065,1.235933698,-3.733697271,69.5466118,2.367613015,-0.282889069,-7.919383463,-3.495992869,0.498197711,1.941957004,-3.400970805,-76.40691151,64.85710629,480.5936248,-1987.585072,23.50248535,0.206775149,-0.971989361,-0.111717141,,,,,,,,,,,,,,,,,0.965566949,0,,,medium,high,31.62860434,40.14109637,54.66700175,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
64,7/10/2025,8:29:51 PM,1,1,Roy Rolston,,Right,Kcl merchants 2025,Adan Nieves,,Right,Kcl groundsloths 2025,,3,Top,0,0,0,Fastball,,BallCalled,,,,,,,85.37953853,-0.921967594,-7.22311332,1939.170707,218.2084891,1:15,5.580187255,2.847289181,6.000000192,-20.69571973,18.77094217,12.96621352,2.991743979,-2.821100006,76.44200655,-4.827136388,-4.790642725,0.452154357,,,,,,,,,,,,-9.403825026,10.45302919,-2.26332294,50,5.492469045,15.20753942,-123.1380192,-2.634144852,-14.18241885,28.50017029,-16.409269,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,6a5ca8a8-0f08-4547-b04a-07d07d2a1aba,85.62715676,5.581474825,2.853365524,-0.938287661,-7.294339001,76.64225295,2.9915045,-2.825875953,-4.829109889,-4.861804315,0.451962572,13.64323364,17.68276209,-6.452676196,13.7152952,1926.886095,-217.9289091,99.36650175,-0.78078745,-0.112382529,-0.614606479,,,,,,,,,,,,,,,,,0.991901826,0,,,medium,high,102.3437657,-10.06421058,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
65,7/10/2025,8:30:08 PM,1,2,Roy Rolston,,Right,Kcl merchants 2025,Adan Nieves,,Right,Kcl groundsloths 2025,,3,Top,0,1,0,Fastball,,InPlay,,GroundBall,Out,1,0,,83.39257665,-1.544238853,-5.263667527,1960.835438,223.8079246,1:30,5.315431066,3.093332562,6.000000192,-23.6437758,17.44880411,14.85313878,1.903483615,-0.574734269,74.8557123,-6.009590833,-2.458805569,0.461374117,,,,,,,,,,,,-9.7754132,9.945655259,-2.671991556,50,5.175362608,10.67136407,-120.692313,-3.980194262,-14.15836983,27.44976908,-17.76910705,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,f5ba9d2c-65aa-4869-8fae-ce6e4ccc5bb3,83.6270189,5.315518149,3.099878892,-1.546271397,-5.340708812,75.04193058,1.904173216,-0.579739202,-5.997715453,-2.535508016,0.461184134,15.58114429,16.15654581,4.073600779,16.29518354,1955.881622,139.2935597,99.74736197,-0.719841291,0.071037863,-0.690494126,,,,,,,,,,,,,,,,,0.888006353,0,,,medium,high,104.6656652,-9.610973927,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
66,7/10/2025,8:31:22 PM,2,1,Roy Rolston,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,,3,Top,1,0,0,Fastball,,StrikeSwinging,,,,,,,86.56151358,-1.969009985,-4.284251947,1941.428562,214.7214377,1:15,5.922075479,2.399893051,6.000000192,-19.38934811,19.15990361,12.03320225,2.494295567,-0.702043755,77.24561716,-5.588763325,-2.880286605,0.444089658,,,,,,,,,,,,-7.887045009,10.97631619,-2.057196847,50,5.750167012,9.02196508,-125.4231523,-4.918464149,-12.32773953,29.80671651,-15.01766633,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,8815caf8-d952-4012-9059-e59d41b9f11c,86.80761352,5.92350857,2.405163797,-1.986993319,-4.346562288,77.44596107,2.49397521,-0.706056958,-5.592439249,-2.942980367,0.443901098,12.61522804,18.07996306,2.894875091,75.8230515,1938.951064,98.04914775,99.87238785,-0.820882099,0.050503608,-0.568860233,,,,,,,,,,,,,,,,,0.994489239,0,,,medium,high,21.75925365,-21.72944978,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
67,7/10/2025,8:31:40 PM,2,2,Roy Rolston,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,,3,Top,1,0,1,Cutter,,StrikeCalled,,,,,,,81.30778705,-0.23803976,-2.124349687,2105.860582,167.4675342,11:30,5.818378522,1.242612217,6.000000192,-35.27717029,8.517905182,-2.228706097,2.657706441,-1.25053805,72.56183924,-6.782354521,-4.673266084,0.472619207,,,,,,,,,,,,0.49255186,4.22669882,-1.068180246,50,5.778496544,4.44713001,-118.0866852,-1.532031705,0.678868877,27.4968008,-26.34852234,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,0213ebf0-1adc-458c-9770-63cdbedab3df,81.54302441,5.813576063,1.245712555,-0.18263946,-2.161380091,72.74613952,2.662050967,-1.25263746,-6.714221815,-4.705523793,0.472411311,-1.882791383,6.370764574,-78.26030181,46.25561025,428.470404,-2061.810347,20.34657031,-0.198617768,-0.979082074,0.044150589,,,,,,,,,,,,,,,,,0.979097988,0,,,medium,high,48.36995078,48.64430441,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
68,7/10/2025,8:31:59 PM,2,3,Roy Rolston,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,,3,Top,1,0,2,Fastball,,BallCalled,,,,,,,87.94205193,-2.249549255,-2.843094107,2097.051853,209.4398096,1:00,6.000563135,3.151595875,6.000000192,-16.21352598,20.59092713,10.48318037,2.555066175,1.380669731,78.88455746,-5.315971999,-0.854969977,0.436638179,,,,,,,,,,,,-6.621305194,11.88905952,-2.925899052,50,5.807609104,6.002899551,-127.594692,-5.534525075,-10.70391566,31.0021852,-12.95435097,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,6f41f45b-0712-44c6-93e5-54e72f8b4c0a,88.19021375,6.003022117,3.156293201,-2.280085882,-2.89946089,79.09059216,2.553818462,1.376905669,-5.333624878,-0.911967588,0.436452377,11.0118683,19.64828006,-0.673594922,74.77930487,2096.906933,-24.6533159,99.99308937,-0.870812334,-0.011756178,-0.491474995,,,,,,,,,,,,,,,,,0.997437246,0,,,medium,high,22.69862562,33.2379543,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
69,7/10/2025,8:32:16 PM,2,4,Roy Rolston,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,,3,Top,1,1,2,Fastball,,BallCalled,,,,,,,85.75152104,-1.588203673,-5.522931747,1955.099847,212.0374791,1:00,5.71744602,1.916923629,6.000000192,-18.94721117,19.96306771,11.02531882,2.655181081,-2.313234883,76.86999292,-5.168243803,-3.443645396,0.448955911,,,,,,,,,,,,-7.799061602,11.32230933,-1.472052999,50,5.576451639,11.65305574,-124.0477131,-4.042306423,-11.92837509,29.07948222,-14.85699794,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,c7dcbd65-76e3-40a9-8cce-719e32957cc8,86.00093009,5.719375119,1.92214616,-1.611901845,-5.584073939,77.07245983,2.654459111,-2.317294356,-5.17758862,-3.504426124,0.448761167,11.6022835,18.92555541,-6.416382845,87.50608637,1942.853112,-218.488432,99.37360056,-0.842391281,-0.111753081,-0.527151002,,,,,,,,,,,,,,,,,0.96775506,0,,,medium,high,11.24452227,-71.75299167,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
70,7/10/2025,8:32:39 PM,2,5,Roy Rolston,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,,3,Top,1,2,2,Slider,,Foul,,,,,,,79.83640636,1.219680743,-3.365126534,2627.099278,269.5285268,3:00,5.542762492,2.194451999,6.000000192,-42.6426969,2.148143354,18.22964452,3.156765277,0.272043173,71.28446147,-6.668907092,-1.787879145,0.481688333,74.57230628,18.90889546,-42.42518175,2404.174829,-79.96318782,75.53733242,18.19516862,173.8555268,,-49.6717435,2.035462715,-11.02795254,0.74122831,-1.930567867,50,5.617651123,6.284528342,-115.8130791,1.241217386,-14.63659611,26.22307867,-31.19027138,KCL Merchants 2025,KCL GroundSloths 2025,,,,37b7d226-463e-4b24-adf6-646261c8e4e8,32954ad8-c78e-49b9-88ff-a8c8e3a049a8,80.03109585,5.533512537,2.199425893,1.327705262,-3.423517218,71.4168698,3.164807227,0.268073512,-6.54856394,-1.847676909,0.481515729,18.77592584,-0.470805372,43.75084093,5.792059127,1897.695167,1816.701315,72.2353808,-0.005944009,0.691523663,-0.722329352,-47.59358775,52.07564667,24.16622215,-0.24302397,1.994469546,3.238708647,-132.5386322,112.5133554,-10.84108729,-22.43879162,-0.130394437,0.096018585,-0.285062195,0.953687567,,,0.952567707,0,0.927436838,38.44133268,medium,high,84.78714679,10.56262084,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
